VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.00511 254.11825 64647.30733 64619.65792 64677.51906 1.07109
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.38025 268.20349 71982.02472 72029.72689 71934.72836 0.49432
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.71354 240.07691 57572.20895 57486.59022 57659.73004 1.02146
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.06856 240.26677 57716.11638 57670.12769 57767.90181 1.7471
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.827   221.23774 48884.06052 48793.81885 48976.63838 1.17856
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.81625 226.84589 51485.18639 51478.87903 51493.64247 0.92671
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.26831 219.65897 48174.40197 48088.56799 48262.13439 0.98883
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.94086 222.21339 49334.01352 49273.2865  49398.33162 1.33773
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.31319 222.74136 49542.48745 49447.76271 49639.99435 1.20238
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.53213 222.76933 49596.20025 49545.87703 49650.38923 1.3232
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.23458 232.52359 54001.44706 53934.52344 54068.95709 0.57932
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.74767 221.38716 48886.63038 48745.4991  49031.14755 1.44807
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.70375 218.53408 47588.22639 47412.02065 47774.50552 2.3284
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.71951 213.52943 45694.3316  45731.85982 45657.7603  0.74738
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.01663 204.78617 42097.26396 42145.59528 42049.88293 0.77134
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.22253 213.93734 45849.92924 45910.75617 45789.46931 0.47495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.72747 211.46456 44802.69107 44857.08508 44749.99525 0.96611
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.44311 213.21039 45581.68808 45629.55638 45534.86507 0.74621
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.23138 211.06246 44634.025   44669.36578 44599.45851 0.69392
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.99474 193.55644 37554.19661 37639.09434 37470.89856 1.00306
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.85574 223.80249 50106.25741 50118.15249 50094.72443 0.47472
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.85118 216.78489 47018.32222 47033.08533 47004.13081 0.60119
