VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.68376 259.30984 260.05767       NA       NA  8.16113    7.90504    8.4345          NA         NA 259.68176 259.30562 260.05789       NA       NA  8.20963    7.95202    8.48463         NA         NA 0.98828     0.98716     0.9893           NA          NA      NA      NA     0          0          0  0.002001 -0.055455  0.059457     NA     NA 1.25405    1.2147     1.29606         NA         NA 1.00001        NA        NA 0.81241      NA      NA  1.57179      NA      NA  1.57178        NA        NA 1.25371       NA       NA -1.17477      NA      NA -0.59253      NA      NA -0.052791      NA      NA 0.50916      NA      NA 1.37545      NA      NA 1.10169       NA       NA 0.55404      NA      NA   0.92363       0.91661       0.93009            NA            NA 4.0042e-06      NA      NA 0.97668        NA        NA 3.33895        NA        NA 3.41328        NA        NA          0.93129                   NA                   NA 0.0048279     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.23716 252.88508 253.58925       NA       NA  4.91964    4.68264    5.1821          NA         NA 252.84995 252.50011 253.1998        NA       NA  4.88829    4.6528     5.14907         NA         NA 0.98248     0.9798      0.9848           NA          NA      NA      NA     0          0          0  0.38721   0.32147   0.45295      NA     NA 0.91854    0.87429    0.96754         NA         NA 1.00153        NA        NA 0.76121      NA      NA  0.99252      NA      NA  0.84259        NA        NA 0.99625       NA       NA -0.78728      NA      NA -0.21445      NA      NA  0.3211        NA      NA 0.89547      NA      NA 1.56952      NA      NA 1.10992       NA       NA 0.54424      NA      NA   0.915         0.90253       0.92593            NA            NA 0.14993         NA      NA 0.95846        NA        NA 2.18005        NA        NA 2.2668         NA        NA          0.90034                   NA                   NA 0.0039401     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.45336 255.11063 255.79608       NA       NA  6.79944    6.56544    7.05086         NA         NA 255.43633 255.07271 255.79995       NA       NA  7.214      6.96573    7.48075         NA         NA 0.89178     0.88098     0.90166          NA          NA      NA      NA     0          0          0  0.01703  -0.14853   0.18259      NA     NA 3.28453    3.17149    3.40598         NA         NA 1.00007        NA        NA 2.01996      NA      NA 10.78126      NA      NA 10.78097        NA        NA 3.28348       NA       NA -2.93567      NA      NA -1.45641      NA      NA -0.31578       NA      NA 0.85487      NA      NA 3.39545      NA      NA 2.31127       NA       NA 1.1591       NA      NA   0.75989       0.73774       0.78041            NA            NA 0.00029003      NA      NA 0.79283        NA        NA 4.55761        NA        NA 5.00488        NA        NA          0.76806                   NA                   NA 0.012854      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.10326 252.92327 253.28325       NA       NA  9.75331    9.62768    9.88228         NA         NA 253.2928  253.11717 253.46842       NA       NA  9.51663    9.39406    9.64247         NA         NA 0.9771      0.97624     0.97792          NA          NA      NA      NA     0          0          0 -0.18954  -0.22784  -0.15123      NA     NA 2.07557    2.04883    2.10301         NA         NA 0.99925        NA        NA 1.31469      NA      NA  4.34352      NA      NA  4.3076         NA        NA 2.08411       NA       NA -2.63516      NA      NA -1.30359      NA      NA -0.22852       NA      NA 0.62281      NA      NA 1.50919      NA      NA 1.9264        NA       NA 0.94484      NA      NA   0.85045       0.84526       0.85548            NA            NA 0.035924        NA      NA 0.95204        NA        NA 3.74687        NA        NA 3.88223        NA        NA          0.85133                   NA                   NA 0.0082281     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.96114 253.77566 254.14663       NA       NA 10.05121    9.92175   10.18412         NA         NA 254.01828 253.8328  254.20376       NA       NA 10.05082    9.92137   10.18373         NA         NA 0.98378     0.98317     0.98436          NA          NA      NA      NA     0          0          0 -0.057134 -0.090547 -0.023722     NA     NA 1.81058    1.78726    1.83452         NA         NA 0.99978        NA        NA 1.23069      NA      NA  3.28116      NA      NA  3.2779         NA        NA 1.8114        NA       NA -2.34342      NA      NA -1.06096      NA      NA -0.068324      NA      NA 0.96527      NA      NA 2.15547      NA      NA 2.02622       NA       NA 1.00987      NA      NA   0.9135        0.91039       0.9165             NA            NA 0.0032644       NA      NA 0.96752        NA        NA 4.26095        NA        NA 4.49253        NA        NA          0.9157                    NA                   NA 0.007131      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.39447 268.3639  268.42503       NA       NA  1.25545    1.2342     1.27745         NA         NA 268.29099 268.26012 268.32186       NA       NA  1.26804    1.24658    1.29025         NA         NA 0.85074     0.84387     0.85733          NA          NA      NA      NA     0          0          0  0.10348   0.08669   0.12026      NA     NA 0.68949    0.67782    0.70157         NA         NA 1.00039        NA        NA 0.54857      NA      NA  0.48602      NA      NA  0.47532        NA        NA 0.69715       NA       NA -0.7499       NA      NA -0.3219       NA      NA  0.12048       NA      NA 0.56781      NA      NA 0.94583      NA      NA 0.88972       NA       NA 0.44419      NA      NA   0.75649       0.74588       0.76672            NA            NA 0.010708        NA      NA 0.69773        NA        NA 1.01592        NA        NA 1.0261         NA        NA          0.76693                   NA                   NA 0.0025985     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.07462 239.93792 240.21132       NA       NA  4.95142    4.85661    5.05002         NA         NA 240.95258 240.8089  241.09627       NA       NA  5.20445    5.1048     5.30809         NA         NA 0.9058      0.90072     0.91064          NA          NA      NA      NA     0          0          0 -0.87796  -0.93919  -0.81673      NA     NA 2.21787    2.1754     2.26204         NA         NA 0.99636        NA        NA 1.58707      NA      NA  5.68878      NA      NA  4.91796        NA        NA 2.38512       NA       NA -2.98676      NA      NA -1.75283      NA      NA -0.52978       NA      NA 0.40098      NA      NA 1.29017      NA      NA 2.15382       NA       NA 1.06655      NA      NA   0.88035       0.87398       0.88641            NA            NA 0.77082         NA      NA 0.78998        NA        NA 4.57338        NA        NA 4.55367        NA        NA          0.86343                   NA                   NA 0.0098987     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.94021 239.77029 240.11014       NA       NA  6.15494    6.03709    6.27751         NA         NA 240.07647 239.90728 240.24566       NA       NA  6.12823    6.0109     6.25027         NA         NA 0.90762     0.90262     0.91236          NA          NA      NA      NA     0          0          0 -0.13626  -0.20915  -0.063372     NA     NA 2.64008    2.58953    2.69265         NA         NA 0.99943        NA        NA 1.99027      NA      NA  6.98718      NA      NA  6.96861        NA        NA 2.64333       NA       NA -3.27643      NA      NA -1.58604      NA      NA  0.053149      NA      NA 1.4331       NA      NA 2.53895      NA      NA 3.01914       NA       NA 1.48455      NA      NA   0.84834       0.84042       0.85591            NA            NA 0.018566        NA      NA 0.81395        NA        NA 4.82244        NA        NA 5.08871        NA        NA          0.85908                   NA                   NA 0.01101       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.57608 220.29701 220.85515       NA       NA  5.58583    5.39524    5.79049         NA         NA 221.09385 220.80404 221.38366       NA       NA  5.8008     5.60286    6.01333         NA         NA 0.96156     0.9576      0.96515          NA          NA      NA      NA     0          0          0 -0.51777  -0.59736  -0.43819      NA     NA 1.59295    1.5386     1.65132         NA         NA 0.99766        NA        NA 1.23637      NA      NA  2.80393      NA      NA  2.53585        NA        NA 1.67449       NA       NA -2.28244      NA      NA -1.29185      NA      NA -0.43855       NA      NA 0.45985      NA      NA 1.41169      NA      NA 1.7517        NA       NA 0.87047      NA      NA   0.90265       0.89296       0.9115             NA            NA 0.26809         NA      NA 0.91667        NA        NA 3.3886         NA        NA 3.70009        NA        NA          0.89205                   NA                   NA 0.0075737     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.35315 226.07865 226.62764       NA       NA  5.99118    5.80317    6.19186         NA         NA 226.43021 226.16669 226.69373       NA       NA  5.75169    5.5712     5.94435         NA         NA 0.97083     0.96807     0.97335          NA          NA      NA      NA     0          0          0 -0.077061 -0.14295  -0.011175     NA     NA 1.43804    1.39292    1.48621         NA         NA 0.99966        NA        NA 0.93139      NA      NA  2.07277      NA      NA  2.06684        NA        NA 1.43971       NA       NA -1.64598      NA      NA -0.67265      NA      NA -0.020197      NA      NA 0.60712      NA      NA 1.37843      NA      NA 1.27977       NA       NA 0.63702      NA      NA   0.78289       0.76449       0.80001            NA            NA 0.0059384       NA      NA 0.93734        NA        NA 2.07359        NA        NA 2.25825        NA        NA          0.78232                   NA                   NA 0.0063583     NA     NA
