VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50         E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.35345 259.99726 260.70964       NA       NA  7.77424    7.53029    8.03465         NA         NA 260.41317 260.0643  260.76203       NA       NA  7.61438    7.37544    7.86944         NA         NA 0.99587     0.99547     0.99623          NA          NA      NA      NA     0          0          0 -0.059716  -0.092586  -0.026847     NA     NA 0.71741    0.6949     0.74144         NA         NA 0.99977        NA        NA 0.50538      NA      NA 0.51797      NA      NA 0.5144         NA        NA 0.7197        NA       NA -0.8839       NA      NA -0.43624      NA      NA -0.033169        NA      NA 0.3437        NA      NA 0.69735      NA      NA 0.77994       NA       NA 0.38929      NA      NA   0.97204       0.9694        0.97446            NA            NA 0.003566        NA      NA 0.99107        NA        NA 3.0883         NA        NA 3.04756        NA        NA          0.97257                   NA                   NA 0.0027637     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.46757 254.14824 254.78691       NA       NA  4.462      4.24705    4.70005         NA         NA 254.60928 254.29772 254.92083       NA       NA  4.35326    4.14355    4.58551         NA         NA 0.98057     0.9776      0.98314          NA          NA      NA      NA     0          0          0 -0.1417    -0.20437   -0.079034     NA     NA 0.87567    0.83348    0.92238         NA         NA 0.99944        NA        NA 0.5676       NA      NA 0.78585      NA      NA 0.76577        NA        NA 0.88648       NA       NA -0.94482      NA      NA -0.45986      NA      NA -0.10117         NA      NA 0.31194       NA      NA 0.81668      NA      NA 0.77179       NA       NA 0.39146      NA      NA   0.94651       0.93852       0.95349            NA            NA 0.02008         NA      NA 0.95853        NA        NA 3.21581        NA        NA 3.2228         NA        NA          0.96209                   NA                   NA 0.0034817     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.61286 255.22266 256.00306       NA       NA  7.74135    7.47493    8.0276          NA         NA 255.76765 255.37503 256.16026       NA       NA  7.78927    7.5212     8.07729         NA         NA 0.99356     0.99288     0.99418          NA          NA      NA      NA     0          0          0 -0.15479   -0.19927   -0.1103       NA     NA 0.8825     0.85213    0.91513         NA         NA 0.99939        NA        NA 0.60902      NA      NA 0.80225      NA      NA 0.77829        NA        NA 0.89569       NA       NA -1.06411      NA      NA -0.53717      NA      NA -0.099917        NA      NA 0.28291       NA      NA 0.68336      NA      NA 0.82008       NA       NA 0.40186      NA      NA   0.97639       0.97391       0.97863            NA            NA 0.023959        NA      NA 0.98678        NA        NA 4.26866        NA        NA 4.25897        NA        NA          0.97794                   NA                   NA 0.003502      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.90357 252.71943 253.08771       NA       NA  9.97819    9.84967   10.11013         NA         NA 252.90484 252.72071 253.08898       NA       NA  9.97785    9.84933   10.10979         NA         NA 0.99674     0.99662     0.99686          NA          NA      NA      NA     0          0          0 -0.0012761 -0.016142   0.01359      NA     NA 0.80558    0.7952     0.81623         NA         NA 0.99999        NA        NA 0.58477      NA      NA 0.6489       NA      NA 0.6489         NA        NA 0.80554       NA       NA -0.98469      NA      NA -0.43776      NA      NA  0.034274        NA      NA 0.491         NA      NA 0.9687       NA      NA 0.92877       NA       NA 0.46323      NA      NA   0.97378       0.97281       0.97472            NA            NA 1.6284e-06      NA      NA 0.99348        NA        NA 3.54289        NA        NA 3.52528        NA        NA          0.97404                   NA                   NA 0.0031852     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.1113  253.92476 254.29785       NA       NA 10.10869    9.97849   10.24236         NA         NA 254.21253 254.02465 254.40041       NA       NA 10.18095   10.04982   10.31557         NA         NA 0.99647     0.99634     0.9966           NA          NA      NA      NA     0          0          0 -0.10123   -0.11702   -0.08544      NA     NA 0.85555    0.84453    0.86686         NA         NA 0.9996         NA        NA 0.62298      NA      NA 0.74215      NA      NA 0.7319         NA        NA 0.86148       NA       NA -1.13609      NA      NA -0.5714       NA      NA -0.069604        NA      NA 0.45113       NA      NA 1.07561      NA      NA 1.02253       NA       NA 0.51145      NA      NA   0.97759       0.97675       0.97839            NA            NA 0.010247        NA      NA 0.99284        NA        NA 4.10674        NA        NA 4.10429        NA        NA          0.97798                   NA                   NA 0.0033888     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.37861 268.34886 268.40835       NA       NA  1.22166    1.20099    1.24307         NA         NA 268.27288 268.24354 268.30222       NA       NA  1.20511    1.18471    1.22622         NA         NA 0.91458     0.91051     0.91847          NA          NA      NA      NA     0          0          0  0.10572    0.093507   0.11794      NA     NA 0.50179    0.4933     0.51058         NA         NA 1.00039        NA        NA 0.39224      NA      NA 0.26293      NA      NA 0.25176        NA        NA 0.51277       NA       NA -0.49678      NA      NA -0.19317      NA      NA  0.10968         NA      NA 0.4132        NA      NA 0.69224      NA      NA 0.60637       NA       NA 0.30329      NA      NA   0.84817       0.8412        0.85487            NA            NA 0.011178        NA      NA 0.81895        NA        NA 0.9492         NA        NA 0.94221        NA        NA          0.85303                   NA                   NA 0.0019114     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.54674 239.40212 239.69137       NA       NA  5.23864    5.13834    5.34297         NA         NA 239.57378 239.43394 239.71362       NA       NA  5.0653     4.96831    5.16617         NA         NA 0.98591     0.98512     0.98666          NA          NA      NA      NA     0          0          0 -0.027037  -0.051384  -0.00269      NA     NA 0.88189    0.86501    0.89946         NA         NA 0.99989        NA        NA 0.63606      NA      NA 0.77831      NA      NA 0.77758        NA        NA 0.88222       NA       NA -1.11438      NA      NA -0.45333      NA      NA  0.063324        NA      NA 0.53986       NA      NA 1.02007      NA      NA 0.99319       NA       NA 0.49638      NA      NA   0.98287       0.9819        0.98378            NA            NA 0.00073101      NA      NA 0.96966        NA        NA 4.83762        NA        NA 4.63439        NA        NA          0.98356                   NA                   NA 0.0036825     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.29559 240.13395 240.45723       NA       NA  5.85484    5.74274    5.97143         NA         NA 240.17466 240.01268 240.33664       NA       NA  5.86727    5.75493    5.98411         NA         NA 0.982       0.98098     0.98295          NA          NA      NA      NA     0          0          0  0.12093    0.09022    0.15163      NA     NA 1.11226    1.09096    1.13441         NA         NA 1.0005         NA        NA 0.83888      NA      NA 1.2515       NA      NA 1.23688        NA        NA 1.1187        NA       NA -1.22503      NA      NA -0.55261      NA      NA  0.077451        NA      NA 0.75949       NA      NA 1.41632      NA      NA 1.3121        NA       NA 0.65981      NA      NA   0.96591       0.96401       0.96772            NA            NA 0.014623        NA      NA 0.96365        NA        NA 4.54536        NA        NA 4.40515        NA        NA          0.96924                   NA                   NA 0.0046579     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.06921 220.82163 221.31678       NA       NA  4.95547    4.78638    5.13703         NA         NA 221.37228 221.11962 221.62493       NA       NA  5.05714    4.88458    5.24243         NA         NA 0.98328     0.98154     0.98486          NA          NA      NA      NA     0          0          0 -0.30307   -0.34908   -0.25706      NA     NA 0.921      0.88958    0.95475         NA         NA 0.99863        NA        NA 0.75464      NA      NA 0.93954      NA      NA 0.84769        NA        NA 0.9693        NA       NA -1.47749      NA      NA -0.88792      NA      NA -0.28772         NA      NA 0.27257       NA      NA 0.86014      NA      NA 1.16049       NA       NA 0.57319      NA      NA   0.95191       0.94698       0.95638            NA            NA 0.091852        NA      NA 0.96326        NA        NA 2.93141        NA        NA 3.02678        NA        NA          0.94757                   NA                   NA 0.0043786     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.7077  226.41293 227.00246       NA       NA  6.43353    6.23165    6.64903         NA         NA 226.56434 226.26562 226.86305       NA       NA  6.51979    6.3152     6.73818         NA         NA 0.99116     0.99032     0.99193          NA          NA      NA      NA     0          0          0  0.14336    0.10371    0.183        NA     NA 0.86528    0.83813    0.89427         NA         NA 1.00063        NA        NA 0.6235       NA      NA 0.76886      NA      NA 0.74831        NA        NA 0.87684       NA       NA -0.84936      NA      NA -0.28773      NA      NA  0.15411         NA      NA 0.59685       NA      NA 1.1778       NA      NA 0.88458       NA       NA 0.44249      NA      NA   0.95781       0.95385       0.96143            NA            NA 0.020551        NA      NA 0.98191        NA        NA 2.87004        NA        NA 3.00998        NA        NA          0.95663                   NA                   NA 0.0038702     NA     NA
