VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.21857 253.45919 64266.36452 64211.26322 64328.06078 1.60241
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.98597 254.02151 64612.95349 64607.22703 64625.10862 1.72364
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.37432 268.25066 71992.87876 72026.34548 71959.97227 0.58513
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.70783 241.84062 58238.62127 57968.1921  58517.30704 1.96446
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.82073 239.84622 57546.62799 57548.48132 57559.10331 2.75399
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.87109 221.56553 48962.7208  48810.33412 49119.30626 1.53879
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.69619 225.83719 51008.30392 50978.77174 51040.921   1.19062
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.37133 219.32687 48125.62239 48135.32047 48118.58179 1.20777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.3252  223.24051 49645.8494  49444.38569 49854.65385 1.97092
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.43368 223.06451 49640.8857  49502.3569  49785.04406 1.76586
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.20793 222.46116 49454.12213 49402.32842 49513.89688 1.89926
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.21001 232.5069  53991.65693 53923.05979 54061.13826 0.70987
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.60043 221.5081  48885.16399 48687.43006 49090.5806  2.20047
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.31641 217.91953 47369.34506 47248.03458 47509.82237 3.41197
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.50406 213.49462 45637.03091 45636.93694 45638.47897 0.91917
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.59913 205.47688 42350.59885 42373.39053 42329.65375 1.09637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.56448 215.21424 46410.29262 46485.17689 46336.31905 0.7506
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.78525 211.70575 44865.98293 44879.63663 44855.86653 1.43781
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.53325 213.27443 45613.24109 45666.0394  45562.62104 1.09682
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.25758 211.09149 44642.23257 44676.83894 44609.29397 0.98488
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.14626 193.62731 37597.59745 37698.46547 37498.77684 1.14029
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.51972 223.23443 49905.33537 49968.70237 49843.00913 0.74784
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.57534 216.47283 46892.01021 46916.11266 46869.36603 0.88388
