VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.94797   1.00696  28.10501 27.81062 30.39836 1.04929
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.14884   0.24244   7.97317  8.94674  8.13109 0.72527
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.17699   1.43881  16.12625 15.5099  17.79728 0.76154
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.08083   0.90513  32.48607 34.13851 33.36704 1.04152
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.55656   0.61446  21.12861 21.34527 22.52491 0.91296
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.05996   1.18727  19.3014  19.7186  20.83749 0.9608
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.8042    0.76942   2.04859  2.27355  2.25251 0.43139
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.067215  0.11097  25.0896  24.49423 27.14021 0.91806
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.2672    2.52812  33.71629 33.26672 38.12769 1.43516
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.044804 -0.096737 10.67013 10.5856  11.65119 0.71807
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.29501  -0.22433   7.30811  7.7705   7.60431 0.61555
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.52613   1.67668   8.21026  8.29941  9.28628 0.70173
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.22432   1.35196  16.44181 16.88213 17.33305 0.75409
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.27674   0.33464  12.34762 12.75156 12.8987  0.69529
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.66015   0.77427  15.38152 15.76368 16.18712 0.76634
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.30735   0.15099   0.67654  0.85116  0.88874 0.48117
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.10982  -0.9895   22.50509 24.39115 21.86694 0.80702
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.39671   1.21924  21.49261 22.82458 22.45072 1.0916
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.1369    0.16727   8.15491  8.64731  8.90672 0.88394
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.12018   0.1804    7.10969  6.69131  8.83335 0.79724
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.72002  -0.68034   4.76322  5.26719  6.28437 0.88536
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.22183   0.2637    7.59818  7.29814  9.21869 0.79257
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.18838   0.49299  10.55492 10.50389 12.00359 0.86544
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.21007   0.26417   8.48134  8.68045 10.0635  0.94606
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.19301   0.50086   0.8943   1.01319  1.22221 0.517
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.5076    1.93816  19.23286 18.6071  21.68745 0.98267
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.31797   0.64442  12.68577 13.84533 15.3412  1.44444
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.64873   1.43585   8.50345  8.12104  9.89245 0.7208
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.27553   1.16956   7.31709  7.3759   8.03242 0.67054
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.10359  -0.15731   2.165    2.40392  2.24507 0.43444
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.07323  -1.29146   4.57339  4.54404  5.4154  0.68523
