VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.29559 240.17466 57746.63742 57776.24125 57718.28509 0.83888
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.06921 221.37228 48963.21853 48896.13411 49031.2425  0.75464
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.7077  226.56434 51405.43109 51437.7468  51373.88423 0.6235
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.91611 219.98459 48393.756   48378.59835 48410.20655 0.73734
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.2729  222.24895 49411.96622 49417.05295 49407.61179 0.62373
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.21623 222.46893 49460.09154 49403.77663 49517.35531 0.72935
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.87285 222.86527 49698.07705 49700.25074 49697.04388 0.77487
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.2916  232.57863 54027.7995  53961.23918 54094.77682 0.50815
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.03005 221.36949 48947.90851 48872.70215 49024.27937 0.79689
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.77831 218.02831 47500.9434  47446.38825 47557.7991  1.17035
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.26886 213.13623 45521.12421 45547.68624 45495.32132 0.65337
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.41837 204.38687 41886.41774 41892.71784 41880.5232  0.49793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.27017 213.18013 45489.87837 45509.62961 45470.33036 0.35196
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.74735 211.48016 44808.8386  44864.76241 44753.62573 0.63636
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.36542 213.26809 45580.23443 45600.23458 45560.75317 0.53283
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.1412  211.04995 44616.45726 44635.56018 44597.7797  0.49749
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.72997 193.57572 37507.21909 37537.34366 37477.90135 0.70658
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.15949 224.18347 50259.67356 50254.29832 50265.27439 0.37584
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.18495 217.14889 47172.04627 47180.40809 47163.94332 0.39199
