VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50         E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.11142 259.794   260.42884       NA       NA  6.92802    6.71062    7.16008         NA         NA 260.47307 260.15064 260.79549       NA       NA  7.03729    6.81647    7.27302         NA         NA 0.95672     0.95267     0.96044          NA          NA      NA      NA     0          0          0 -0.36165   -0.4559   -0.2674        NA     NA 2.05711    1.99255    2.12601         NA         NA 0.99861        NA        NA 1.41837      NA      NA  4.36016      NA      NA  4.22937        NA        NA 2.0881        NA       NA -2.93214      NA      NA -1.20547       NA      NA -0.20391         NA      NA  0.65415       NA      NA 1.80151      NA      NA 1.85961       NA       NA 0.94281      NA      NA   0.77542       0.75648       0.79307            NA            NA 0.13079         NA      NA  0.91196        NA        NA 2.9933         NA        NA 3.19093        NA        NA          0.7738                    NA                   NA 0.0080166     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 252.84412 252.45543 253.23281       NA       NA  5.43108    5.16944    5.72082         NA         NA 252.8004  252.42151 253.17929       NA       NA  5.29415    5.03911    5.57659         NA         NA 0.9518      0.94457     0.95811          NA          NA      NA      NA     0          0          0  0.043721  -0.075831  0.16327       NA     NA 1.67047    1.59       1.75959         NA         NA 1.00017        NA        NA 1.20085      NA      NA  2.78867      NA      NA  2.78675        NA        NA 1.66993       NA       NA -2.08477      NA      NA -0.87654       NA      NA  0.0074836       NA      NA  0.88158       NA      NA 1.81533      NA      NA 1.75812       NA       NA 0.87427      NA      NA   0.76834       0.73731       0.79614            NA            NA 0.0019115       NA      NA  0.9005         NA        NA 2.47278        NA        NA 2.46135        NA        NA          0.77092                   NA                   NA 0.0066057     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.74143 255.42603 256.05683       NA       NA  6.25735    6.042      6.48873         NA         NA 254.98302 254.63574 255.3303        NA       NA  6.88983    6.65272    7.1446          NA         NA 0.83799     0.82232     0.85239          NA          NA      NA      NA     0          0          0  0.7584     0.56734   0.94947       NA     NA 3.79065    3.66019    3.93082         NA         NA 1.00297        NA        NA 2.38971      NA      NA 14.93469      NA      NA 14.35951        NA        NA 3.86454       NA       NA -2.37319      NA      NA -1.4094        NA      NA -0.10978         NA      NA  1.75992       NA      NA 4.8512       NA      NA 3.16933       NA       NA 1.47993      NA      NA   0.6877        0.66017       0.71338            NA            NA 0.57518         NA      NA  0.68539        NA        NA 4.95222        NA        NA 4.84929        NA        NA          0.68927                   NA                   NA 0.015156      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.29901 253.12159 253.47642       NA       NA  9.61364    9.48982    9.74077         NA         NA 253.55355 253.38228 253.72481       NA       NA  9.28033    9.16079    9.40304         NA         NA 0.96191     0.9605      0.96326          NA          NA      NA      NA     0          0          0 -0.25454   -0.30304  -0.20604       NA     NA 2.62836    2.59451    2.66311         NA         NA 0.999          NA        NA 1.75523      NA      NA  6.97245      NA      NA  6.90766        NA        NA 2.64054       NA       NA -3.23222      NA      NA -1.73448       NA      NA -0.58762         NA      NA  0.54418       NA      NA 1.94821      NA      NA 2.27866       NA       NA 1.13787      NA      NA   0.75654       0.74854       0.76432            NA            NA 0.06479         NA      NA  0.91904        NA        NA 3.71654        NA        NA 3.8647         NA        NA          0.75805                   NA                   NA 0.010414      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.0193  253.83627 254.20233       NA       NA  9.91791    9.79017   10.04906         NA         NA 254.0693  253.88695 254.25166       NA       NA  9.88159    9.75431   10.01226         NA         NA 0.95567     0.95404     0.95724          NA          NA      NA      NA     0          0          0 -0.050002  -0.1044    0.0043986     NA     NA 2.94789    2.90992    2.98687         NA         NA 0.9998         NA        NA 1.95184      NA      NA  8.69177      NA      NA  8.68927        NA        NA 2.94818       NA       NA -3.31683      NA      NA -1.40808       NA      NA  0.036235        NA      NA  1.37522       NA      NA 3.11733      NA      NA 2.7833        NA       NA 1.38037      NA      NA   0.692         0.68226       0.70149            NA            NA 0.0025002       NA      NA  0.91099        NA        NA 3.79951        NA        NA 3.90166        NA        NA          0.70719                   NA                   NA 0.011604      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.33211 268.3001  268.36412       NA       NA  1.31477    1.29252    1.33781         NA         NA 268.20054 268.16872 268.23236       NA       NA  1.3068     1.28468    1.32969         NA         NA 0.8197      0.81155     0.82753          NA          NA      NA      NA     0          0          0  0.13157    0.1124    0.15073       NA     NA 0.78716    0.77384    0.80095         NA         NA 1.00049        NA        NA 0.60583      NA      NA  0.63683      NA      NA  0.61953        NA        NA 0.79802       NA       NA -0.81287      NA      NA -0.33747       NA      NA  0.10598         NA      NA  0.6145        NA      NA 1.07804      NA      NA 0.95197       NA       NA 0.47857      NA      NA   0.71945       0.7075        0.731              NA            NA 0.01731         NA      NA  0.62709        NA        NA 1.06164        NA        NA 1.07474        NA        NA          0.721                     NA                   NA 0.0029755     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.89635 240.74457 241.04813       NA       NA  5.49766    5.3924     5.60714         NA         NA 242.11972 241.9584  242.28104       NA       NA  5.84312    5.73125    5.95949         NA         NA 0.90374     0.89855     0.90868          NA          NA      NA      NA     0          0          0 -1.22337   -1.29269  -1.15406       NA     NA 2.51074    2.46267    2.56074         NA         NA 0.99495        NA        NA 2.02676      NA      NA  7.7992       NA      NA  6.30256        NA        NA 2.7927        NA       NA -3.87109      NA      NA -2.11498       NA      NA -0.99816         NA      NA -0.018897      NA      NA 0.91225      NA      NA 2.09609       NA       NA 1.03717      NA      NA   0.87004       0.86316       0.87659            NA            NA 1.49664         NA      NA  0.77157        NA        NA 4.5945         NA        NA 5.19524        NA        NA          0.84419                   NA                   NA 0.011534      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.95527 239.79202 240.11853       NA       NA  5.91347    5.80025    6.03124         NA         NA 239.67691 239.52524 239.82858       NA       NA  5.49372    5.38853    5.60312         NA         NA 0.74447     0.7319      0.75653          NA          NA      NA      NA     0          0          0  0.27837    0.16528   0.39145       NA     NA 4.09621    4.01779    4.17779         NA         NA 1.00116        NA        NA 2.87712      NA      NA 16.85313      NA      NA 16.77564        NA        NA 4.10526       NA       NA -3.44111      NA      NA -1.61739       NA      NA  0.085938        NA      NA  1.57283       NA      NA 4.2728       NA      NA 3.19022       NA       NA 1.56025      NA      NA   0.52332       0.50298       0.54308            NA            NA 0.077487        NA      NA  0.4416         NA        NA 4.57696        NA        NA 4.14645        NA        NA          0.56087                   NA                   NA 0.017128      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.22997 220.98849 221.47145       NA       NA  4.83343    4.6685     5.01052         NA         NA 222.00949 221.76661 222.25238       NA       NA  4.86156    4.69568    5.03968         NA         NA 0.88579     0.87453     0.89609          NA          NA      NA      NA     0          0          0 -0.77952   -0.89528  -0.66376       NA     NA 2.31696    2.2379     2.40185         NA         NA 0.99649        NA        NA 1.66586      NA      NA  5.97248      NA      NA  5.36483        NA        NA 2.44387       NA       NA -3.25596      NA      NA -1.6339        NA      NA -0.59582         NA      NA  0.34281       NA      NA 1.74458      NA      NA 1.97671       NA       NA 0.98753      NA      NA   0.67187       0.6435        0.69839            NA            NA 0.60765         NA      NA  0.7473         NA        NA 2.63135        NA        NA 3.07621        NA        NA          0.64331                   NA                   NA 0.011008      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.81722 225.5276  226.10684       NA       NA  6.32123    6.12287    6.53297         NA         NA 225.49651 225.19571 225.79731       NA       NA  6.56526    6.35924    6.78517         NA         NA 0.95474     0.9505      0.95863          NA          NA      NA      NA     0          0          0  0.32071    0.23121   0.41021       NA     NA 1.95346    1.89216    2.0189          NA         NA 1.00142        NA        NA 1.36196      NA      NA  3.91679      NA      NA  3.81393        NA        NA 1.97909       NA       NA -1.67104      NA      NA -0.56301       NA      NA  0.23711         NA      NA  1.31848       NA      NA 2.8727       NA      NA 1.88149       NA       NA 0.94873      NA      NA   0.61737       0.58819       0.64495            NA            NA 0.10285         NA      NA  0.90913        NA        NA 2.23269        NA        NA 2.54279        NA        NA          0.66352                   NA                   NA 0.0087766     NA     NA
