VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.14386 259.78481 260.50291       NA       NA  7.83675    7.59083    8.09925         NA         NA 260.25476 259.89856 260.61096       NA       NA  7.77447    7.53051    8.03489         NA         NA 0.9906      0.98971     0.99142          NA          NA      NA      NA     0          0          0 -0.1109   -0.16001   -0.061788     NA     NA 1.07188    1.03824    1.10778         NA         NA 0.99957        NA        NA 0.69042      NA      NA  1.16059      NA      NA 1.1483         NA        NA 1.07731       NA       NA -1.20067      NA      NA -0.57713       NA      NA -0.11066        NA      NA 0.36538      NA      NA 0.89954      NA      NA 0.94251       NA       NA 0.47055      NA      NA   0.93236       0.92611       0.93811            NA            NA 0.012298        NA      NA 0.9808         NA        NA 2.89812        NA        NA 3.02958        NA        NA          0.93489                   NA                   NA 0.0041394     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.7015  253.37241 254.03059       NA       NA  4.59834    4.37682    4.84366         NA         NA 253.49785 253.16945 253.82626       NA       NA  4.5887     4.36764    4.83351         NA         NA 0.98252     0.97986     0.98484          NA          NA      NA      NA     0          0          0  0.20364   0.14218    0.26511      NA     NA 0.85883    0.81745    0.90465         NA         NA 1.0008         NA        NA 0.68853      NA      NA  0.77807      NA      NA 0.7366         NA        NA 0.88208       NA       NA -0.9942       NA      NA -0.42037       NA      NA  0.19732        NA      NA 0.70204      NA      NA 1.33224      NA      NA 1.12241       NA       NA 0.55231      NA      NA   0.93388       0.92407       0.94246            NA            NA 0.041471        NA      NA 0.96305        NA        NA 2.37789        NA        NA 2.47198        NA        NA          0.93457                   NA                   NA 0.0034797     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.04913 254.67813 255.42013       NA       NA  7.36035    7.10704    7.63251         NA         NA 255.26266 254.88944 255.63588       NA       NA  7.40444    7.14962    7.67824         NA         NA 0.949       0.94373     0.95378          NA          NA      NA      NA     0          0          0 -0.21353  -0.3324    -0.094668     NA     NA 2.35822    2.27706    2.44542         NA         NA 0.99916        NA        NA 1.43993      NA      NA  5.60312      NA      NA 5.55753        NA        NA 2.36709       NA       NA -2.40208      NA      NA -1.2611        NA      NA -0.30865        NA      NA 0.48059      NA      NA 1.52081      NA      NA 1.74169       NA       NA 0.85316      NA      NA   0.86144       0.84784       0.8739             NA            NA 0.045596        NA      NA 0.8978         NA        NA 4.42512        NA        NA 4.68791        NA        NA          0.86661                   NA                   NA 0.0092732     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.98749 252.80502 253.16997       NA       NA  9.88808    9.76072   10.01883         NA         NA 253.15946 252.97915 253.33976       NA       NA  9.77042    9.64458    9.89962         NA         NA 0.98739     0.98692     0.98784          NA          NA      NA      NA     0          0          0 -0.17196  -0.20085   -0.14307      NA     NA 1.56551    1.54535    1.58621         NA         NA 0.99932        NA        NA 1.02994      NA      NA  2.48017      NA      NA 2.4506         NA        NA 1.57486       NA       NA -1.77847      NA      NA -0.94149       NA      NA -0.16448        NA      NA 0.53053      NA      NA 1.30401      NA      NA 1.47202       NA       NA 0.73608      NA      NA   0.91462       0.91155       0.91758            NA            NA 0.029572        NA      NA 0.97402        NA        NA 3.74405        NA        NA 3.84695        NA        NA          0.91427                   NA                   NA 0.0062208     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.00511 253.81959 254.19064       NA       NA 10.05334    9.92385   10.18628         NA         NA 254.11825 253.93238 254.30412       NA       NA 10.07191    9.94218   10.20509         NA         NA 0.98741     0.98694     0.98786          NA          NA      NA      NA     0          0          0 -0.11314  -0.1426    -0.083669     NA     NA 1.5968     1.57623    1.61791         NA         NA 0.99955        NA        NA 1.07109      NA      NA  2.56234      NA      NA 2.54954        NA        NA 1.60073       NA       NA -2.11708      NA      NA -0.91233       NA      NA -0.061618       NA      NA 0.76343      NA      NA 1.70508      NA      NA 1.67576       NA       NA 0.83676      NA      NA   0.92816       0.92556       0.93067            NA            NA 0.0128          NA      NA 0.97474        NA        NA 4.12057        NA        NA 4.35593        NA        NA          0.93016                   NA                   NA 0.0062992     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.38025 268.34788 268.41262       NA       NA  1.32948    1.30698    1.35277         NA         NA 268.20349 268.17253 268.23445       NA       NA  1.27144    1.24993    1.29372         NA         NA 0.89018     0.88502     0.89513          NA          NA      NA      NA     0          0          0  0.17676   0.16186    0.19166      NA     NA 0.61206    0.6017     0.62279         NA         NA 1.00066        NA        NA 0.49432      NA      NA  0.40581      NA      NA 0.37456        NA        NA 0.63703       NA       NA -0.57697      NA      NA -0.19144       NA      NA  0.18012        NA      NA 0.56834      NA      NA 0.9316       NA      NA 0.75978       NA       NA 0.37853      NA      NA   0.80129       0.7924        0.80984            NA            NA 0.031245        NA      NA 0.74897        NA        NA 1.0198         NA        NA 0.97986        NA        NA          0.79774                   NA                   NA 0.0023752     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.71354 239.57825 239.84883       NA       NA  4.90032    4.80649    4.9979          NA         NA 240.07691 239.94505 240.20877       NA       NA  4.77607    4.68462    4.87118         NA         NA 0.9625      0.96041     0.96448          NA          NA      NA      NA     0          0          0 -0.36337  -0.40011   -0.32663      NA     NA 1.33067    1.30519    1.35717         NA         NA 0.99849        NA        NA 1.02146      NA      NA  1.90237      NA      NA 1.77033        NA        NA 1.37926       NA       NA -1.75037      NA      NA -1.03839       NA      NA -0.25965        NA      NA 0.5007       NA      NA 1.25363      NA      NA 1.53909       NA       NA 0.77017      NA      NA   0.95936       0.9571        0.9615             NA            NA 0.13204         NA      NA 0.9166         NA        NA 4.82467        NA        NA 4.56182        NA        NA          0.95835                   NA                   NA 0.0057451     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.06856 239.90014 240.23699       NA       NA  6.10076    5.98395    6.22225         NA         NA 240.26677 240.09263 240.44092       NA       NA  6.30772    6.18694    6.43333         NA         NA 0.92573     0.92168     0.92958          NA          NA      NA      NA     0          0          0 -0.19821  -0.26446   -0.13196      NA     NA 2.39971    2.35376    2.44749         NA         NA 0.99918        NA        NA 1.7471       NA      NA  5.79673      NA      NA 5.75744        NA        NA 2.40764       NA       NA -2.82827      NA      NA -1.34028       NA      NA  0.10643        NA      NA 1.04707      NA      NA 2.20992      NA      NA 2.38735       NA       NA 1.1464       NA      NA   0.88541       0.8793        0.89124            NA            NA 0.039287        NA      NA 0.85431        NA        NA 4.7992         NA        NA 5.39529        NA        NA          0.89493                   NA                   NA 0.010021      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.827   220.55669 221.09731       NA       NA  5.41051    5.22589    5.60874         NA         NA 221.23774 220.96174 221.51375       NA       NA  5.52447    5.33596    5.72688         NA         NA 0.96394     0.96022     0.96731          NA          NA      NA      NA     0          0          0 -0.41074  -0.48432   -0.33716      NA     NA 1.47271    1.42246    1.52667         NA         NA 0.99814        NA        NA 1.17856      NA      NA  2.33619      NA      NA 2.16748        NA        NA 1.52846       NA       NA -2.0816       NA      NA -1.27299       NA      NA -0.4782         NA      NA 0.44356      NA      NA 1.47755      NA      NA 1.71655       NA       NA 0.8551       NA      NA   0.89382       0.8833        0.90344            NA            NA 0.16871         NA      NA 0.92345        NA        NA 3.14142        NA        NA 3.25036        NA        NA          0.88618                   NA                   NA 0.0069087     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.81625 226.55192 227.08058       NA       NA  5.76935    5.58831    5.9626          NA         NA 226.84589 226.57639 227.1154        NA       NA  5.88229    5.69771    6.07933         NA         NA 0.96853     0.96556     0.97124          NA          NA      NA      NA     0          0          0 -0.029644 -0.096809   0.037521     NA     NA 1.46595    1.41995    1.51506         NA         NA 0.99987        NA        NA 0.92671      NA      NA  2.14872      NA      NA 2.14784        NA        NA 1.46585       NA       NA -1.36531      NA      NA -0.55621       NA      NA -0.035702       NA      NA 0.63881      NA      NA 1.4872       NA      NA 1.19501       NA       NA 0.59736      NA      NA   0.81693       0.80109       0.83162            NA            NA 0.00087875      NA      NA 0.9379         NA        NA 2.17711        NA        NA 2.54713        NA        NA          0.81861                   NA                   NA 0.0064619     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.26831 219.04209 219.49452       NA       NA  3.16088    3.00861    3.32951         NA         NA 219.65897 219.41013 219.9078        NA       NA  3.47689    3.30939    3.66238         NA         NA 0.92501     0.91394     0.9347           NA          NA      NA      NA     0          0          0 -0.39066  -0.48529   -0.29604      NA     NA 1.32218    1.25848    1.39271         NA         NA 0.99822        NA        NA 0.98883      NA      NA  1.89844      NA      NA 1.74582        NA        NA 1.37784       NA       NA -1.85708      NA      NA -1.075         NA      NA -0.37334        NA      NA 0.42261      NA      NA 1.37175      NA      NA 1.49761       NA       NA 0.74778      NA      NA   0.8102        0.78409       0.83344            NA            NA 0.15262         NA      NA 0.84296        NA        NA 2.22039        NA        NA 2.32561        NA        NA          0.81725                   NA                   NA 0.0062726     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.94086 221.74208 222.13963       NA       NA  3.94359    3.80787    4.08941         NA         NA 222.21339 221.99049 222.43628       NA       NA  4.42209    4.26991    4.58561         NA         NA 0.90567     0.89617     0.91433          NA          NA      NA      NA     0          0          0 -0.27253  -0.36709   -0.17797      NA     NA 1.87594    1.81138    1.94531         NA         NA 0.99877        NA        NA 1.33773      NA      NA  3.59109      NA      NA 3.51682        NA        NA 1.89502       NA       NA -2.12844      NA      NA -1.23779       NA      NA -0.38802        NA      NA 0.64523      NA      NA 1.8079       NA      NA 1.88302       NA       NA 0.91729      NA      NA   0.8689        0.85598       0.88073            NA            NA 0.074272        NA      NA 0.81636        NA        NA 3.26223        NA        NA 3.83113        NA        NA          0.86928                   NA                   NA 0.0085279     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.31319 222.22165 222.40474       NA       NA  4.96071    4.89682    5.02631         NA         NA 222.74136 222.64676 222.83597       NA       NA  5.1265     5.06047    5.19429         NA         NA 0.94944     0.94759     0.95123          NA          NA      NA      NA     0          0          0 -0.42817  -0.45792   -0.39842      NA     NA 1.61216    1.5914     1.63348         NA         NA 0.99808        NA        NA 1.20238      NA      NA  2.78216      NA      NA 2.59883        NA        NA 1.66798       NA       NA -2.40568      NA      NA -1.32633       NA      NA -0.4457         NA      NA 0.50193      NA      NA 1.43334      NA      NA 1.82826       NA       NA 0.91663      NA      NA   0.89161       0.88776       0.89533            NA            NA 0.18333         NA      NA 0.89414        NA        NA 3.28701        NA        NA 3.62516        NA        NA          0.88806                   NA                   NA 0.0074884     NA     NA
