VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.96114 254.01828 64610.14799 64597.28092 64626.29624 1.23069
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.39447 268.29099 72009.17109 72037.16561 71981.6626  0.54857
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.07462 240.95258 57869.93811 57660.33614 58085.22887 1.58707
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.94021 240.07647 57638.22623 57609.18066 57674.25899 1.99027
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.57608 221.09385 48799.15069 48684.98764 48916.11767 1.23637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.35315 226.43021 51286.62664 51271.62246 51303.7036  0.93139
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.29917 219.67316 48184.80547 48102.56161 48268.94031 0.97709
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.18706 222.99201 49560.465   49382.07799 49745.36392 1.78598
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.35474 222.87052 49580.20018 49466.24821 49698.157   1.41783
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.40193 222.73691 49558.60784 49488.06294 49634.12044 1.48007
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.24419 232.53536 54006.29831 53938.92689 54074.39168 0.63998
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.7089  221.31441 48861.11225 48728.5028  48999.18097 1.80423
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.6332  218.75665 47621.89258 47384.79594 47871.7484  2.68296
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.63939 213.51113 45672.75768 45696.83351 45650.25211 0.94261
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.39475 205.13977 42247.4486  42299.81558 42196.02342 0.74073
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.82097 214.65792 46131.48495 46166.48187 46096.90971 0.51553
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.74135 211.43428 44797.72491 44860.64473 44737.24377 1.18421
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.47771 213.28003 45603.2946  45643.57056 45564.31996 0.84264
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.26992 211.12926 44655.21248 44684.20604 44627.17605 0.76175
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.04474 193.63994 37580.13213 37658.74529 37502.9493  0.94086
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.76281 223.61995 50044.69296 50076.47978 50013.4744  0.56145
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.75803 216.7735  46994.48928 46991.95376 46997.77055 0.67358
