VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.83926 253.86456 64536.11606 64537.84489 64547.85579 2.549
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.27804 268.26653 71971.32603 71974.66435 71968.85668 0.71216
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 242.70353 243.02177 59006.18908 58950.81767 59108.23715 5.13041
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.59609 239.03854 57300.1244  57446.24427 57175.97064 3.55384
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.35861 221.86554 49126.87623 49015.32541 49249.49956 2.48361
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 225.63628 225.51453 50916.83452 50945.94235 50892.88366 1.5547
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 220.73146 219.24776 48399.49604 48735.08905 48077.10106 2.26621
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.35017 221.85922 49338.67456 49452.45716 49236.03893 2.40463
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.75785 222.86664 49660.30144 49643.85097 49693.8296  2.84481
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 221.94657 222.27753 49359.52392 49292.32087 49439.44118 2.5325
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.16169 232.54444 53989.23271 53900.65027 54078.81543 0.73943
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.88731 222.46328 49365.78972 49258.17829 49516.75945 5.16194
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.25231 217.3449  47017.04394 46792.90035 47267.49867 3.91969
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 212.94952 212.8955  45390.14781 45400.01464 45384.57025 1.59732
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.94033 205.94019 42496.07851 42500.80926 42494.09612 1.33536
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.10537 214.76778 46209.98208 46285.91179 46138.55685 1.38967
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.76717 212.69853 45285.69202 45300.60189 45276.40778 1.80469
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.62983 213.31754 45641.61975 45707.14279 45582.23752 1.86082
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.14144 211.0777  44612.41009 44626.81863 44603.01306 1.70656
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.3094  193.71737 37645.49469 37761.11045 37533.28819 1.43158
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.89168 222.70647 49647.37019 49691.10935 49611.38888 2.0009
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 215.98948 216.07008 46682.08547 46667.66778 46700.47502 1.52732
