VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 259.46566 259.48913 67398.46142 67391.48702 67407.16664 0.85931
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.13448 252.82191 64023.11066 64101.94091 63945.32965 0.68704
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.38671 255.26763 65239.84882 65271.69796 65213.84155 1.47968
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.38063 253.44406 64305.14956 64291.23473 64322.81478 1.24527
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.73055 253.95527 64534.70351 64479.65323 64592.27125 1.11159
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.26934 268.213   71954.78836 71970.09728 71939.87222 0.49086
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.88044 241.49066 58195.78582 58051.14709 58347.22162 1.75309
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.37636 239.9654  57475.09793 57335.3002  57619.42114 1.67064
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.74787 221.38757 48901.40576 48760.95041 49044.61963 1.21998
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.10171 226.28608 51197.59833 51156.67122 51240.68204 0.91213
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 218.89238 219.405   48036.70874 47924.28292 48150.69794 0.8841
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.25197 222.95648 49569.15622 49413.79337 49729.40433 1.49342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.46027 222.93389 49618.5481  49514.22408 49727.08123 1.43882
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.2585  222.57437 49490.13303 49421.48352 49562.52406 1.32514
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.17691 232.46598 53974.55832 53907.65897 54042.13454 0.63082
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.86249 221.27757 48888.71056 48799.17896 48985.25874 1.99031
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.74697 218.3187  47552.34875 47430.02884 47682.81083 2.21499
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.64915 213.51358 45671.56175 45695.18029 45649.68929 1.01488
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.3963  205.53344 42328.08833 42299.37206 42357.85138 0.79705
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.23072 214.84841 46259.17653 46339.1589  46180.16894 0.74814
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.68401 211.51039 44804.15849 44839.71324 44770.05367 0.93961
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.48404 213.27422 45603.51634 45645.95658 45562.35294 0.85865
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.17016 211.12863 44632.55514 44641.32035 44624.67911 0.72395
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.06627 193.64055 37584.26383 37666.76543 37503.26861 0.96638
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.57164 223.48907 49973.70261 49991.94545 49956.1302  0.61165
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.69314 216.60454 46943.87214 46963.63258 46924.64586 0.52995
