VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.90332   1.87871   10.42667 10.69103 10.38642 0.35851
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.36798   1.40872   17.94412 18.0487  18.13886 0.38978
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.36401   0.34782   12.25757 12.34163 12.42762 0.37226
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.68773   0.78239   16.73953 16.91739 16.84523 0.40212
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23545   0.19983    0.8363   0.93545  0.88777 0.30266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.87884  -0.94335   21.62816 22.05867 21.47757 0.38691
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.319     1.37092   19.5919  20.18769 19.40531 0.49288
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.28175   0.44251    8.88996  9.067    9.16138 0.52128
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.039436  0.078186   8.42034  8.13315  9.06001 0.40991
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.36486  -0.28823    6.29811  6.28665  6.63425 0.42329
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.47011   0.48997    6.75754  6.66508  7.24636 0.46083
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.3997    0.54151   11.26971 11.13642 11.78355 0.47046
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.29365   0.32549   10.16867 10.03396 10.72202 0.47491
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.34537   0.55422    1.26103  1.23554  1.50241 0.35722
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.77543   1.97547   20.87745 20.1869  21.96012 0.48401
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.4159    0.42999   15.31514 15.09584 16.23316 0.66641
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.40758   1.3369     8.75333  8.66144  9.26393 0.48381
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.10733   1.13941    7.26441  7.33435  7.37264 0.3346
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.052914 -0.19284    2.88945  2.95197  2.9633  0.28173
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.14079  -1.27471    5.33018  5.189    5.82646 0.46446
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.00031   0.93239    8.42483  8.37796  8.7389  0.38624
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.8093    0.78812    9.45126  9.62088  9.48805 0.3495
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.54913   1.48809    4.11882  4.37047  4.27158 0.48875
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  3.25668   3.29201   18.53399 18.3321  18.84858 0.27228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.35846  -0.36837    7.02349  7.22042  6.9816  0.3079
