VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -1.17286  -1.07104   11.32953 11.7578  11.65051 0.59642
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.18386  -0.061799   4.65563  4.87352  5.13837 0.62815
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.89176   0.88196   21.34601 22.18328 25.04881 1.25844
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.45699   0.52126   13.21646 14.19096 15.07171 1.06608
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.51511   0.72809   18.80528 18.97819 20.18283 0.87976
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23215   0.20519    0.8281   0.98081  1.05289 0.4821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.38047   0.14292   17.82289 20.23936 20.73595 1.45092
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.01687   1.39286   24.59258 26.28588 25.89497 1.27163
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.56228  -0.017921  12.35975 13.28211 13.69065 1.09599
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.1668    0.026856   4.04439  4.17704  5.09968 0.7505
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.12707  -0.67162    5.56062  6.02673  6.04409 0.71651
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.53428   1.1403    11.74475 11.06042 16.14427 1.31016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.38708   0.81641   11.35887 11.90433 14.02927 1.238
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.012847  0.35802    6.20676  6.37171  8.75137 1.15902
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.18487   0.4864     0.68058  0.86102  1.17946 0.62222
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.17218   1.69591   16.1771  17.38611 20.88484 1.74404
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.74929   1.45236   10.15774 10.25479 15.7496  1.8836
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.81625   1.72855   10.17254  9.27794 12.47544 0.92438
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.96075   1.79863    9.20092  9.95507  9.27263 0.68496
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.3754    1.20672    4.63185  5.51466  4.1199  0.47761
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.07156  -1.31336    7.48593  7.05579  9.01838 0.81245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.04069   0.89187    9.16325  9.21902 10.02234 0.73434
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.0021    0.8973     8.45103  8.91468  8.7281  0.65396
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.86473   1.53439    4.42183  5.29668  4.73502 0.86171
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.54054   2.45462   14.53914 14.50348 15.0955  0.55753
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.35744  -0.31033    3.47047  3.78269  3.53989 0.48268
