VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.12489 259.76404 260.48574       NA       NA  7.8759     7.62876    8.13971         NA         NA 260.25476 259.89856 260.61096       NA       NA  7.77447    7.53051    8.03489         NA         NA 0.99478     0.99429     0.99524          NA          NA      NA      NA     0          0          0 -0.12987   -0.16678   -0.09296       NA     NA 0.80558    0.7803     0.83257         NA         NA 0.9995         NA        NA 0.55661      NA      NA 0.66547      NA      NA 0.64861        NA        NA 0.81577       NA       NA -1.05733      NA      NA -0.52683       NA      NA -0.092528      NA      NA  0.28398       NA      NA 0.69364      NA      NA 0.81081       NA       NA 0.40619      NA      NA   0.9625        0.95897       0.96573            NA            NA 0.016866       NA      NA 0.98899        NA        NA 3.00345        NA        NA 3.02958        NA        NA          0.96347                   NA                   NA 0.0031345     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.54509 253.21907 253.87111       NA       NA  4.55543    4.33597    4.79845         NA         NA 253.49785 253.16945 253.82626       NA       NA  4.5887     4.36764    4.83351         NA         NA 0.98799     0.98615     0.98959          NA          NA      NA      NA     0          0          0  0.047236  -0.0035288  0.098001      NA     NA 0.70933    0.67516    0.74717         NA         NA 1.00019        NA        NA 0.55901      NA      NA 0.50471      NA      NA 0.50247        NA        NA 0.71043       NA       NA -0.88003      NA      NA -0.39932       NA      NA  0.10204       NA      NA  0.55659       NA      NA 1.00077      NA      NA 0.95591       NA       NA 0.47937      NA      NA   0.95641       0.94986       0.96212            NA            NA 0.0022313      NA      NA 0.97603        NA        NA 2.48491        NA        NA 2.47198        NA        NA          0.95893                   NA                   NA 0.0028025     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.11927 254.74307 255.49547       NA       NA  7.46352    7.20666    7.7395          NA         NA 255.26266 254.88944 255.63588       NA       NA  7.40444    7.14962    7.67824         NA         NA 0.97733     0.97495     0.97948          NA          NA      NA      NA     0          0          0 -0.1434    -0.22324   -0.063548      NA     NA 1.58412    1.5296     1.6427          NA         NA 0.99944        NA        NA 0.96057      NA      NA 2.52834      NA      NA 2.50778        NA        NA 1.59008       NA       NA -1.63621      NA      NA -0.7867        NA      NA -0.14991       NA      NA  0.42102       NA      NA 1.04677      NA      NA 1.20772       NA       NA 0.5889       NA      NA   0.93834       0.93202       0.94409            NA            NA 0.020562       NA      NA 0.95388        NA        NA 4.48116        NA        NA 4.68791        NA        NA          0.94084                   NA                   NA 0.0062292     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.09882 252.91894 253.2787        NA       NA  9.74726    9.62171    9.87615         NA         NA 253.15946 252.97915 253.33976       NA       NA  9.77042    9.64458    9.89962         NA         NA 0.99161     0.99129     0.99191          NA          NA      NA      NA     0          0          0 -0.060638  -0.083973  -0.037302      NA     NA 1.26451    1.24822    1.28123         NA         NA 0.99976        NA        NA 0.81277      NA      NA 1.60252      NA      NA 1.59885        NA        NA 1.26591       NA       NA -1.28131      NA      NA -0.65943       NA      NA -0.094257      NA      NA  0.47454       NA      NA 1.23913      NA      NA 1.13398       NA       NA 0.56708      NA      NA   0.944         0.94196       0.94598            NA            NA 0.0036769      NA      NA 0.98321        NA        NA 3.69434        NA        NA 3.84695        NA        NA          0.94444                   NA                   NA 0.0050004     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.90378 253.71779 254.08977       NA       NA 10.07844    9.94863   10.21171         NA         NA 254.11825 253.93238 254.30412       NA       NA 10.07191    9.94218   10.20509         NA         NA 0.99449     0.99428     0.99469          NA          NA      NA      NA     0          0          0 -0.21447   -0.23399   -0.19495       NA     NA 1.05761    1.04398    1.07159         NA         NA 0.99916        NA        NA 0.76892      NA      NA 1.16443      NA      NA 1.11843        NA        NA 1.07909       NA       NA -1.54722      NA      NA -0.78148       NA      NA -0.16446       NA      NA  0.41022       NA      NA 0.99987      NA      NA 1.1917        NA       NA 0.59425      NA      NA   0.96909       0.96795       0.9702             NA            NA 0.045998       NA      NA 0.98852        NA        NA 4.23239        NA        NA 4.35593        NA        NA          0.96883                   NA                   NA 0.0042464     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.29917 268.26724 268.3311        NA       NA  1.31131    1.28912    1.33429         NA         NA 268.20349 268.17253 268.23445       NA       NA  1.27144    1.24993    1.29372         NA         NA 0.92376     0.92011     0.92725          NA          NA      NA      NA     0          0          0  0.09568    0.083366   0.10799       NA     NA 0.50577    0.49721    0.51464         NA         NA 1.00036        NA        NA 0.40351      NA      NA 0.26492      NA      NA 0.25577        NA        NA 0.51471       NA       NA -0.52877      NA      NA -0.22817       NA      NA  0.10881       NA      NA  0.42304       NA      NA 0.70615      NA      NA 0.6512        NA       NA 0.32569      NA      NA   0.86369       0.85738       0.86975            NA            NA 0.0091547      NA      NA 0.83612        NA        NA 0.9937         NA        NA 0.97986        NA        NA          0.86406                   NA                   NA 0.0019191     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.93403 239.79851 240.06956       NA       NA  4.90892    4.81493    5.00668         NA         NA 240.07691 239.94505 240.20877       NA       NA  4.77607    4.68462    4.87118         NA         NA 0.96625     0.96437     0.96804          NA          NA      NA      NA     0          0          0 -0.14288   -0.1778    -0.10796       NA     NA 1.26493    1.24071    1.29012         NA         NA 0.9994         NA        NA 0.88149      NA      NA 1.62014      NA      NA 1.59973        NA        NA 1.27285       NA       NA -1.31142      NA      NA -0.72588       NA      NA -0.15983       NA      NA  0.44          NA      NA 1.47266      NA      NA 1.16588       NA       NA 0.58376      NA      NA   0.96121       0.95905       0.96326            NA            NA 0.020415       NA      NA 0.92897        NA        NA 4.63193        NA        NA 4.56182        NA        NA          0.96178                   NA                   NA 0.0053018     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.96951 239.79555 240.14347       NA       NA  6.30105    6.1804     6.42653         NA         NA 240.26677 240.09263 240.44092       NA       NA  6.30772    6.18694    6.43333         NA         NA 0.97173     0.97015     0.97323          NA          NA      NA      NA     0          0          0 -0.29726   -0.33865   -0.25587       NA     NA 1.49917    1.47046    1.52902         NA         NA 0.99876        NA        NA 1.10923      NA      NA 2.33542      NA      NA 2.24705        NA        NA 1.52821       NA       NA -1.91159      NA      NA -0.97196       NA      NA -0.14394       NA      NA  0.52547       NA      NA 1.1772       NA      NA 1.49743       NA       NA 0.73272      NA      NA   0.95699       0.9546        0.95925            NA            NA 0.088364       NA      NA 0.9413         NA        NA 5.16299        NA        NA 5.39529        NA        NA          0.95905                   NA                   NA 0.0063605     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.73739 220.46128 221.0135        NA       NA  5.52655    5.33797    5.72904         NA         NA 221.23774 220.96174 221.51375       NA       NA  5.52447    5.33596    5.72688         NA         NA 0.97273     0.9699      0.97529          NA          NA      NA      NA     0          0          0 -0.50035   -0.56482   -0.43588       NA     NA 1.29047    1.24644    1.33775         NA         NA 0.99774        NA        NA 1.05344      NA      NA 1.91459      NA      NA 1.66423        NA        NA 1.38369       NA       NA -1.9238       NA      NA -1.24081       NA      NA -0.49021       NA      NA  0.27672       NA      NA 1.11256      NA      NA 1.51753       NA       NA 0.7567       NA      NA   0.92326       0.91553       0.93031            NA            NA 0.25035        NA      NA 0.93727        NA        NA 3.36428        NA        NA 3.25036        NA        NA          0.91305                   NA                   NA 0.0062543     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.69466 226.43364 226.95569       NA       NA  5.69714    5.51836    5.88797         NA         NA 226.84589 226.57639 227.1154        NA       NA  5.88229    5.69771    6.07933         NA         NA 0.98305     0.98143     0.98452          NA          NA      NA      NA     0          0          0 -0.15123   -0.2008    -0.10166       NA     NA 1.08189    1.04794    1.11813         NA         NA 0.99933        NA        NA 0.7512       NA      NA 1.19272      NA      NA 1.16985        NA        NA 1.09212       NA       NA -1.48899      NA      NA -0.56995       NA      NA -0.062906      NA      NA  0.46133       NA      NA 1.03884      NA      NA 1.03129       NA       NA 0.51131      NA      NA   0.90598       0.89742       0.91387            NA            NA 0.022871       NA      NA 0.96553        NA        NA 2.16621        NA        NA 2.54713        NA        NA          0.90507                   NA                   NA 0.0048144     NA     NA
