VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.44613 255.43633 65299.3382  65303.49194 65299.72453 1.25844
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.22853 253.2928  64230.54774 64216.12687 64247.79836 1.06608
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.80531 254.01828 64571.67472 64518.60368 64626.29624 0.87976
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.31796 268.29099 71988.66801 71996.05093 71981.6626  0.4821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.4292  240.95258 57955.93402 57831.9687  58085.22887 1.45092
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.70047 240.07647 57582.58223 57493.90116 57674.25899 1.27163
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.54949 221.09385 48794.44012 48675.01585 48916.11767 1.09599
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.23656 226.43021 51259.37173 51216.22779 51303.7036  0.7505
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.21771 219.67316 48167.67477 48067.35881 48268.94031 0.71651
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.38599 222.99201 49606.74286 49471.83699 49745.36392 1.31016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.44119 222.87052 49600.21931 49505.49748 49698.157   1.238
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.39173 222.73691 49555.81516 49480.21944 49634.12044 1.15902
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.23383 232.53536 54003.85719 53934.00202 54074.39168 0.62222
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.79069 221.31441 48879.58875 48765.91329 48999.18097 1.74404
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.05358 218.75665 47714.21489 47562.37028 47871.7484  1.8836
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.59883 213.51113 45663.05474 45677.26568 45650.25211 0.92438
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.30189 205.13977 42228.09548 42260.9934  42196.02342 0.68496
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 214.82661 214.65792 46131.73566 46166.93248 46096.90971 0.47761
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.67608 211.43428 44786.47504 44836.80862 44737.24377 0.81245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.42885 213.28003 45593.31181 45623.21853 45564.31996 0.73434
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.23407 211.12926 44647.63786 44668.84039 44627.17605 0.65396
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.97029 193.63994 37565.79741 37629.83355 37502.9493  0.86171
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.70587 223.61995 50032.05379 50051.15389 50013.4744  0.55753
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.72639 216.7735  46987.69072 46977.99252 46997.77055 0.48268
