VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.2805     0.42824   7.19759  6.7041   8.45977 0.61342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.07896   -0.64871   5.86188  6.73745  5.77858 0.65894
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.036082   0.25848  10.60669 10.31794 12.33695 0.82146
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.27508    0.59129  11.4374  11.44063 12.58692 0.78438
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.12744    0.28175   8.31018  8.09295  9.94777 0.85673
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.27601    0.53529   1.00847  1.04653  1.35718 0.4735
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.5423     1.94957  19.86026 19.15873 22.10103 0.92966
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.67554    0.98482  12.98866 12.90021 15.93877 1.30474
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.73758    1.59256   9.33033  9.52888  9.72975 0.61244
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.41676    1.31289   6.83341  7.13624  7.19891 0.63686
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.44537    0.21793   3.03893  3.45365  2.90431 0.385
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.02703   -1.15861   5.04398  5.2593   5.5093  0.61793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.06478    0.93489   8.38672  8.58569  8.74423 0.55467
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.91656    0.81265   8.25749  8.63728  8.33212 0.51414
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.72088    1.47821   4.15069  4.75878  4.43039 0.73821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.97512    2.97679  16.71911 16.8414  16.77681 0.33737
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.4457    -0.44414   5.22987  5.56734  5.11935 0.38589
