VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME          ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.54598 260.25326 260.83869       NA       NA  6.38893    6.18845    6.60293         NA         NA 260.67121 260.37259 260.96983       NA       NA  6.51777    6.31324    6.73609         NA         NA 0.95699     0.95296     0.96069          NA          NA      NA      NA     0          0          0 -0.12524    -0.21215  -0.038328      NA     NA 1.8969     1.83738    1.96044         NA         NA 0.99952        NA        NA 1.29565      NA      NA  3.61195      NA      NA  3.59627        NA        NA 1.90051       NA       NA -2.21016      NA      NA -1.10028      NA      NA -0.25509        NA      NA 0.66108      NA      NA 2.0325       NA      NA 1.76136       NA       NA 0.87146      NA      NA  0.75777      0.73756        0.77662             NA            NA 0.015685        NA      NA  0.91498         NA        NA 2.75925        NA        NA 2.68965        NA        NA          0.75698                   NA                   NA 0.0072908     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.11419 253.74615 254.48223       NA       NA  5.14258    4.89484    5.41693         NA         NA 254.78887 254.46283 255.11491       NA       NA  4.55565    4.33618    4.79869         NA         NA 0.62139     0.5754      0.66347          NA          NA      NA      NA     0          0          0 -0.67468    -0.97903  -0.37033       NA     NA 4.25257    4.0477     4.47944         NA         NA 0.99735        NA        NA 2.55404      NA      NA 18.51542      NA      NA 18.06023        NA        NA 4.30295       NA       NA -5.67665      NA      NA -2.41416      NA      NA -0.1401         NA      NA 1.16075      NA      NA 3.31075      NA      NA 3.57491       NA       NA 1.78502      NA      NA  0.45439      0.39567        0.50941             NA            NA 0.45519         NA      NA  0.10786         NA        NA 3.48048        NA        NA 4.78069        NA        NA          0.49442                   NA                   NA 0.016888      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.85767 254.55574 255.15959       NA       NA  5.98998    5.78384    6.21148         NA         NA 254.21931 253.89285 254.54578       NA       NA  6.47683    6.25394    6.71633         NA         NA 0.87618     0.86393     0.8874           NA          NA      NA      NA     0          0          0  0.63835     0.48021   0.7965        NA     NA 3.13753    3.02956    3.25355         NA         NA 1.00251        NA        NA 2.29012      NA      NA 10.2451       NA      NA  9.8376         NA        NA 3.2008        NA       NA -2.39928      NA      NA -1.36675      NA      NA  0.11485        NA      NA 2.42668      NA      NA 4.94973      NA      NA 3.79343       NA       NA 1.78543      NA      NA  0.64212      0.61151        0.67082             NA            NA 0.40749         NA      NA  0.75577         NA        NA 3.81247        NA        NA 3.61839        NA        NA          0.63003                   NA                   NA 0.012591      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.58921 253.42351 253.7549        NA       NA  8.97877    8.86312    9.0975          NA         NA 253.6707  253.5023  253.83909       NA       NA  9.12503    9.0075     9.24569         NA         NA 0.89602     0.89232     0.8996           NA          NA      NA      NA     0          0          0 -0.081489   -0.15771  -0.0052677     NA     NA 4.1303     4.0771     4.18492         NA         NA 0.99968        NA        NA 2.82972      NA      NA 17.0645       NA      NA 17.05786        NA        NA 4.13092       NA       NA -4.49914      NA      NA -1.89479      NA      NA  0.25243        NA      NA 2.63075      NA      NA 4.95967      NA      NA 4.52554       NA       NA 2.27679      NA      NA  0.44777      0.43289        0.4624              NA            NA 0.0066404       NA      NA  0.79506         NA        NA 3.98321        NA        NA 3.9215         NA        NA          0.45389                   NA                   NA 0.016285      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.83926 253.65153 254.02699       NA       NA 10.17278   10.04176   10.3073          NA         NA 253.86456 253.67942 254.0497        NA       NA 10.03249    9.90327   10.16515         NA         NA 0.93411     0.93172     0.93642          NA          NA      NA      NA     0          0          0 -0.025301   -0.093028  0.042426      NA     NA 3.67003    3.62276    3.71856         NA         NA 0.9999         NA        NA 2.549        NA      NA 13.46856      NA      NA 13.46792        NA        NA 3.66995       NA       NA -4.07112      NA      NA -1.77621      NA      NA  0.045079       NA      NA 1.94881      NA      NA 4.16897      NA      NA 3.72501       NA       NA 1.85747      NA      NA  0.52812      0.51468        0.5413              NA            NA 0.00064013      NA      NA  0.86619         NA        NA 3.99017        NA        NA 3.71688        NA        NA          0.54845                   NA                   NA 0.014456      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.27804 268.24763 268.30845       NA       NA  1.24895    1.22781    1.27083         NA         NA 268.26653 268.23276 268.30031       NA       NA  1.3872     1.36372    1.41151         NA         NA 0.75474     0.74406     0.76503          NA          NA      NA      NA     0          0          0  0.011503   -0.011193  0.0342        NA     NA 0.93218    0.91641    0.94851         NA         NA 1.00004        NA        NA 0.71216      NA      NA  0.86896      NA      NA  0.86883        NA        NA 0.93218       NA       NA -1.12518      NA      NA -0.55579      NA      NA  0.035036       NA      NA 0.57372      NA      NA 1.11106      NA      NA 1.12951       NA       NA 0.5645       NA      NA  0.5882       0.57204        0.6039              NA            NA 0.00013233      NA      NA  0.54843         NA        NA 0.9694         NA        NA 1.09983        NA        NA          0.60046                   NA                   NA 0.0034748     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.70353 242.51665 242.89042       NA       NA  6.76926    6.63965    6.90406         NA         NA 243.02177 242.82918 243.21437       NA       NA  6.97604    6.84247    7.11496         NA         NA 0.50721     0.48641     0.52743          NA          NA      NA      NA     0          0          0 -0.31824    -0.50667  -0.12981       NA     NA 6.82529    6.69461    6.96122         NA         NA 0.99869        NA        NA 5.13041      NA      NA 46.67666      NA      NA 46.57538        NA        NA 6.83203       NA       NA -7.57224      NA      NA -2.17942      NA      NA  1.51235        NA      NA 3.26684      NA      NA 6.11616      NA      NA 5.44626       NA       NA 2.55763      NA      NA  0.31476      0.28966        0.33942             NA            NA 0.10128         NA      NA  0.04086         NA        NA 5.80638        NA        NA 6.23663        NA        NA          0.35807                   NA                   NA 0.028113      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.59609 239.42155 239.77062       NA       NA  6.32191    6.20087    6.44781         NA         NA 239.03854 238.87163 239.20546       NA       NA  6.04592    5.93016    6.16633         NA         NA 0.71766     0.704       0.73079          NA          NA      NA      NA     0          0          0  0.55755     0.42906   0.68603       NA     NA 4.65398    4.56487    4.74666         NA         NA 1.00233        NA        NA 3.55384      NA      NA 21.9661       NA      NA 21.65524        NA        NA 4.6868        NA       NA -3.90382      NA      NA -1.87327      NA      NA  0.13096        NA      NA 2.7601       NA      NA 4.60409      NA      NA 4.63337       NA       NA 2.27785      NA      NA  0.45343      0.43122        0.47509             NA            NA 0.31086         NA      NA  0.39906         NA        NA 4.7367         NA        NA 4.32563        NA        NA          0.46808                   NA                   NA 0.019607      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.35861 221.16063 221.55659       NA       NA  3.96269    3.82748    4.10788         NA         NA 221.86554 221.61475 222.11633       NA       NA  5.01974    4.84846    5.20366         NA         NA 0.75605     0.7338      0.77668          NA          NA      NA      NA     0          0          0 -0.50693    -0.67129  -0.34258       NA     NA 3.28976    3.17751    3.4103          NA         NA 0.99772        NA        NA 2.48361      NA      NA 11.0725       NA      NA 10.81552        NA        NA 3.32754       NA       NA -4.12906      NA      NA -2.12462      NA      NA -0.6103         NA      NA 1.81625      NA      NA 4.22831      NA      NA 3.94087       NA       NA 1.89032      NA      NA  0.29196      0.24558        0.33701             NA            NA 0.25698         NA      NA  0.56058         NA        NA 2.41317        NA        NA 3.06623        NA        NA          0.28061                   NA                   NA 0.014998      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.63628 225.36822 225.90434       NA       NA  5.85071    5.66712    6.04669         NA         NA 225.51453 225.23924 225.78981       NA       NA  6.00849    5.81995    6.20976         NA         NA 0.92718     0.92046     0.93335          NA          NA      NA      NA     0          0          0  0.12175     0.017829  0.22568       NA     NA 2.26825    2.19708    2.34423         NA         NA 1.00054        NA        NA 1.5547       NA      NA  5.15698      NA      NA  5.14216        NA        NA 2.2709        NA       NA -2.69686      NA      NA -0.82932      NA      NA  0.059085       NA      NA 1.26159      NA      NA 2.79254      NA      NA 2.09092       NA       NA 1.04036      NA      NA  0.49944      0.46424        0.53306             NA            NA 0.014824        NA      NA  0.85716         NA        NA 2.2484         NA        NA 2.5782         NA        NA          0.56457                   NA                   NA 0.01007       NA     NA
