VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR    FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.20654    0.16253  4.76019  6.31737  8.91826 1.58633
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.12058    0.44602  0.52362  0.77738  1.11904 0.69345
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.28865    1.77751 16.58319 18.65068 23.33678 2.23396
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.16235    0.76352  6.82891  9.63037 15.03065 2.52415
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.64077    1.72127  7.73737  7.43984  9.83108 1.04478
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.10256    2.08959 13.50589 13.94031 14.36736 0.9308
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.09735    1.72456  7.36327  9.43605  6.32591 0.79028
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.88217   -1.03697  9.22308  8.59912 11.39956 0.96637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.09109    0.86097  8.96354  9.35982 10.17869 0.96109
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.00841    0.8748   8.51935  9.16899  9.04345 0.82121
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.97535    1.51164  4.70948  5.86109  5.32911 1.0562
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.14289    1.93356 12.79071 13.08801 13.49684 0.73602
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.21305   -0.39263  3.12132  3.48569  3.50418 0.62328
