VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU      ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50        E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.45141 260.14061 260.76222       NA       NA  6.78362    6.57076    7.01085         NA         NA 260.53346 260.22365 260.84327       NA       NA  6.76195    6.54977    6.98845         NA         NA 0.99915     0.99907     0.99923          NA          NA      NA      NA     0          0          0 -0.082049  -0.094853  -0.069245       NA     NA 0.27946    0.27069    0.28882         NA         NA 0.99969        NA        NA 0.22027      NA      NA 0.084788      NA      NA 0.078056        NA        NA 0.29118       NA       NA -0.40451      NA      NA -0.24942       NA      NA -0.085911       NA      NA  0.090503      NA      NA 0.24294      NA      NA 0.33992       NA       NA 0.16824      NA      NA   0.9954        0.99496       0.9958             NA            NA 0.006732        NA      NA 0.99815        NA        NA 2.92862        NA        NA 2.91051        NA        NA          0.99505                   NA                   NA 0.0011176     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.25318 252.87957 253.62678       NA       NA  5.2203     4.96882    5.4988          NA         NA 253.22278 252.8562  253.58937       NA       NA  5.12221    4.87545    5.39548         NA         NA 0.99857     0.99835     0.99876          NA          NA      NA      NA     0          0          0  0.030397   0.0094252  0.051368       NA     NA 0.29303    0.27892    0.30867         NA         NA 1.00012        NA        NA 0.22617      NA      NA 0.086677      NA      NA 0.085753        NA        NA 0.29441       NA       NA -0.40015      NA      NA -0.15989       NA      NA  0.043576       NA      NA  0.19801       NA      NA 0.36343      NA      NA 0.35791       NA       NA 0.17351      NA      NA   0.9951        0.99434       0.99575            NA            NA 0.00092397      NA      NA 0.9967         NA        NA 2.95594        NA        NA 2.95905        NA        NA          0.99505                   NA                   NA 0.0011627     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.37798 254.04423 254.71174       NA       NA  6.62142    6.39355    6.86627         NA         NA 254.47979 254.14099 254.81858       NA       NA  6.72156    6.49024    6.97011         NA         NA 0.99858     0.99843     0.99872          NA          NA      NA      NA     0          0          0 -0.1018    -0.12039   -0.083209       NA     NA 0.36887    0.35618    0.38251         NA         NA 0.9996         NA        NA 0.29441      NA      NA 0.14634       NA      NA 0.13598         NA        NA 0.38255       NA       NA -0.51107      NA      NA -0.28942       NA      NA -0.098234       NA      NA  0.14836       NA      NA 0.39412      NA      NA 0.43778       NA       NA 0.21614      NA      NA   0.99546       0.99498       0.99589            NA            NA 0.010364        NA      NA 0.99676        NA        NA 3.86894        NA        NA 3.82778        NA        NA          0.99512                   NA                   NA 0.0015032     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.57349 253.4031  253.74388       NA       NA  9.23339    9.11446    9.35548         NA         NA 253.6144  253.44357 253.78522       NA       NA  9.25682    9.13759    9.37923         NA         NA 0.99928     0.99925     0.99931          NA          NA      NA      NA     0          0          0 -0.040908  -0.047398  -0.034419       NA     NA 0.35165    0.34712    0.3563          NA         NA 0.99984        NA        NA 0.26549      NA      NA 0.12532       NA      NA 0.12365         NA        NA 0.35401       NA       NA -0.45336      NA      NA -0.23663       NA      NA -0.039395       NA      NA  0.1559        NA      NA 0.35476      NA      NA 0.39253       NA       NA 0.19649      NA      NA   0.99586       0.9957        0.99601            NA            NA 0.0016735       NA      NA 0.99854        NA        NA 3.88484        NA        NA 3.90219        NA        NA          0.99588                   NA                   NA 0.0013959     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.90431 253.72129 254.08733       NA       NA  9.91751    9.78977   10.04865         NA         NA 253.95447 253.7708  254.13815       NA       NA  9.953      9.8248    10.08461         NA         NA 0.99933     0.9993      0.99935          NA          NA      NA      NA     0          0          0 -0.050162  -0.056926  -0.043399       NA     NA 0.36651    0.36179    0.37136         NA         NA 0.9998         NA        NA 0.2795       NA      NA 0.13684       NA      NA 0.13432         NA        NA 0.36991       NA       NA -0.47619      NA      NA -0.29149       NA      NA -0.066252       NA      NA  0.17543       NA      NA 0.43706      NA      NA 0.46692       NA       NA 0.23316      NA      NA   0.99565       0.99548       0.9958             NA            NA 0.0025163       NA      NA 0.99862        NA        NA 4.00131        NA        NA 4.01884        NA        NA          0.99575                   NA                   NA 0.0014566     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.23194 268.19927 268.26462       NA       NA  1.3419     1.31919    1.36541         NA         NA 268.2286  268.19657 268.26062       NA       NA  1.31541    1.29315    1.33846         NA         NA 0.97571     0.97451     0.97685          NA          NA      NA      NA     0          0          0  0.0033478 -0.0038114  0.010507       NA     NA 0.29404    0.28906    0.29919         NA         NA 1.00001        NA        NA 0.223        NA      NA 0.086457      NA      NA 0.086445        NA        NA 0.29403       NA       NA -0.35286      NA      NA -0.17872       NA      NA  0.0040617      NA      NA  0.17029       NA      NA 0.35624      NA      NA 0.34902       NA       NA 0.17412      NA      NA   0.96423       0.96248       0.9659             NA            NA 1.1207e-05      NA      NA 0.95003        NA        NA 1.1113         NA        NA 1.1055         NA        NA          0.96483                   NA                   NA 0.0010962     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.45921 242.28049 242.63794       NA       NA  6.47381    6.34986    6.60274         NA         NA 242.47388 242.29401 242.65375       NA       NA  6.51528    6.39053    6.64503         NA         NA 0.99841     0.99832     0.99849          NA          NA      NA      NA     0          0          0 -0.014666  -0.024853  -0.0044787      NA     NA 0.369      0.36193    0.37634         NA         NA 0.99994        NA        NA 0.28288      NA      NA 0.13635       NA      NA 0.13613         NA        NA 0.36925       NA       NA -0.44957      NA      NA -0.22547       NA      NA -0.041675       NA      NA  0.14583       NA      NA 0.34212      NA      NA 0.3713        NA       NA 0.18641      NA      NA   0.99812       0.99801       0.99822            NA            NA 0.00021509      NA      NA 0.99679        NA        NA 5.99703        NA        NA 6.07095        NA        NA          0.9982                    NA                   NA 0.0015228     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.48184 239.31591 239.64776       NA       NA  6.01       5.89493    6.12969         NA         NA 239.50913 239.34217 239.6761        NA       NA  6.04781    5.93201    6.16825         NA         NA 0.99766     0.99753     0.99779          NA          NA      NA      NA     0          0          0 -0.027295  -0.038725  -0.015865       NA     NA 0.41402    0.40609    0.42227         NA         NA 0.99989        NA        NA 0.31726      NA      NA 0.17212       NA      NA 0.17138         NA        NA 0.41488       NA       NA -0.49066      NA      NA -0.32387       NA      NA -0.070699       NA      NA  0.22141       NA      NA 0.52354      NA      NA 0.54528       NA       NA 0.26859      NA      NA   0.99554       0.99528       0.99577            NA            NA 0.00074503      NA      NA 0.99529        NA        NA 4.485          NA        NA 4.49066        NA        NA          0.99573                   NA                   NA 0.0017322     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.97342 221.73522 222.21161       NA       NA  4.76763    4.60495    4.94231         NA         NA 222.0029  221.76277 222.24304       NA       NA  4.80651    4.64251    4.98262         NA         NA 0.99551     0.99504     0.99594          NA          NA      NA      NA     0          0          0 -0.029484  -0.052233  -0.0067341      NA     NA 0.45535    0.43981    0.47203         NA         NA 0.99987        NA        NA 0.34174      NA      NA 0.20808       NA      NA 0.20721         NA        NA 0.45615       NA       NA -0.55383      NA      NA -0.30535       NA      NA -0.044121       NA      NA  0.24078       NA      NA 0.62607      NA      NA 0.54613       NA       NA 0.27144      NA      NA   0.98749       0.98619       0.98868            NA            NA 0.00086928      NA      NA 0.99099        NA        NA 2.91903        NA        NA 2.8844         NA        NA          0.98771                   NA                   NA 0.0020547     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.63069 225.35432 225.90706       NA       NA  6.03208    5.8428     6.23413         NA         NA 225.70841 225.42913 225.98769       NA       NA  6.09568    5.9044     6.29987         NA         NA 0.99868     0.99855     0.99879          NA          NA      NA      NA     0          0          0 -0.077722  -0.092315  -0.063128       NA     NA 0.31852    0.30853    0.32919         NA         NA 0.99966        NA        NA 0.23327      NA      NA 0.10744       NA      NA 0.1014          NA        NA 0.32778       NA       NA -0.42943      NA      NA -0.2432        NA      NA -0.065695       NA      NA  0.11078       NA      NA 0.28731      NA      NA 0.35398       NA       NA 0.17688      NA      NA   0.99187       0.99109       0.99258            NA            NA 0.0060407       NA      NA 0.99711        NA        NA 2.55474        NA        NA 2.59382        NA        NA          0.99201                   NA                   NA 0.0014522     NA     NA
