VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.11227   0.0019074  6.74567  6.86648  7.23422 0.51195
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.4016    1.51108   22.14595 21.89685 22.85504 0.48212
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.42245  -0.40127   12.94472 13.20723 13.09277 0.49037
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.44024   0.46267   14.97718 14.99445 15.3782  0.48308
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.75933   0.81457   13.44277 13.69106 13.81517 0.56596
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.24373   0.17496    1.08235  1.18502  1.20962 0.37926
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.58207   1.68392   37.95924 37.57622 38.8956  0.55529
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.6101    0.57341   18.86326 19.67706 18.7111  0.60041
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.13191   0.22339    8.75302  8.75632  9.40174 0.61791
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.94168  -0.9315     6.06816  6.34932  6.64709 0.55614
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.16347  -1.18981    6.03905  6.481    6.10568 0.5228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.1434    0.020319  10.85245 10.78462 11.58732 0.58579
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.44149   0.58201   12.49541 12.25653 13.42044 0.59885
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.024994  0.16384   11.33999 11.02582 12.55704 0.68066
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.20896   0.46917    1.05708  1.08764  1.34184 0.44324
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.26536   2.47031   26.82352 25.75876 28.83378 0.69447
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.31974   0.53566   19.35492 18.81209 21.12794 0.88008
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.04425   1.11853    4.68474  4.73194  5.06806 0.50191
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.36103   2.48182   11.87292 11.81515 12.37822 0.52304
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.26602   1.28204   11.28658 11.31155 11.57859 0.42711
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.16208   0.020105   3.92004  4.18027  3.94467 0.42198
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.92494   0.8746     7.57884  7.64433  7.84663 0.44345
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.88435   0.91958    8.12631  8.21248  8.47363 0.4874
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.76852   1.55802    6.1256   6.71331  6.40978 0.71248
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.10878   1.11097   12.42647 11.89582 13.13129 0.32462
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.20238  -0.23432    7.36448  7.6412   7.28065 0.34126
