VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.55703 260.25806 260.856         NA       NA  6.5254     6.32064    6.74398         NA         NA 260.67121 260.37259 260.96983       NA       NA  6.51777    6.31324    6.73609         NA         NA 0.99299     0.99232     0.9936           NA          NA      NA      NA     0          0          0 -0.11418   -0.14957   -0.07879       NA     NA 0.77244    0.7482     0.79831         NA         NA 0.99956        NA        NA 0.51195      NA      NA 0.60937      NA      NA 0.59633        NA        NA 0.78062       NA       NA -0.90644      NA      NA -0.48154      NA      NA -0.12376        NA      NA 0.23457       NA      NA 0.69078      NA      NA 0.71611       NA       NA 0.35833      NA      NA   0.95802       0.95408       0.96163            NA            NA 0.013037        NA      NA 0.98566        NA        NA 2.6204         NA        NA 2.68965        NA        NA          0.95711                   NA                   NA 0.0029947     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.67939 254.35072 255.00807       NA       NA  4.59255    4.37131    4.83756         NA         NA 254.78887 254.46283 255.11491       NA       NA  4.55565    4.33618    4.79869         NA         NA 0.98931     0.98767     0.99073          NA          NA      NA      NA     0          0          0 -0.10948   -0.15741   -0.061543      NA     NA 0.66977    0.6375     0.7055          NA         NA 0.99957        NA        NA 0.48212      NA      NA 0.45998      NA      NA 0.44799        NA        NA 0.67822       NA       NA -0.90583      NA      NA -0.45161      NA      NA -0.14023        NA      NA 0.28765       NA      NA 0.6652       NA      NA 0.73926       NA       NA 0.34966      NA      NA   0.98906       0.98739       0.99052            NA            NA 0.011985        NA      NA 0.97784        NA        NA 4.67941        NA        NA 4.78069        NA        NA          0.98995                   NA                   NA 0.0026619     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.19813 253.88091 254.51535       NA       NA  6.29349    6.0769     6.5262          NA         NA 254.21931 253.89285 254.54578       NA       NA  6.47683    6.25394    6.71633         NA         NA 0.99538     0.99489     0.99582          NA          NA      NA      NA     0          0          0 -0.02118   -0.053471   0.01111       NA     NA 0.64062    0.61857    0.66431         NA         NA 0.99992        NA        NA 0.49037      NA      NA 0.41057      NA      NA 0.41012        NA        NA 0.64076       NA       NA -0.75817      NA      NA -0.40889      NA      NA -0.0080476      NA      NA 0.40389       NA      NA 0.81115      NA      NA 0.81278       NA       NA 0.40718      NA      NA   0.98421       0.98255       0.98571            NA            NA 0.00044861      NA      NA 0.99021        NA        NA 3.63417        NA        NA 3.61839        NA        NA          0.9844                    NA                   NA 0.0025205     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.64827 253.48048 253.81605       NA       NA  9.09194    8.97483    9.21216         NA         NA 253.6707  253.5023  253.83909       NA       NA  9.12503    9.0075     9.24569         NA         NA 0.99749     0.99739     0.99758          NA          NA      NA      NA     0          0          0 -0.022429  -0.034358  -0.010501      NA     NA 0.64639    0.63806    0.65493         NA         NA 0.99991        NA        NA 0.48308      NA      NA 0.41828      NA      NA 0.41778        NA        NA 0.64675       NA       NA -0.81498      NA      NA -0.41764      NA      NA -0.023244       NA      NA 0.3461        NA      NA 0.7426       NA      NA 0.76374       NA       NA 0.3819       NA      NA   0.98613       0.98561       0.98663            NA            NA 0.00050307      NA      NA 0.99498        NA        NA 3.87227        NA        NA 3.9215         NA        NA          0.98631                   NA                   NA 0.0025496     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.80932 253.62493 253.9937        NA       NA  9.99149    9.8628    10.12361         NA         NA 253.86456 253.67942 254.0497        NA       NA 10.03249    9.90327   10.16515         NA         NA 0.99693     0.99681     0.99704          NA          NA      NA      NA     0          0          0 -0.055243  -0.069747  -0.040739      NA     NA 0.78593    0.7758     0.79632         NA         NA 0.99978        NA        NA 0.56596      NA      NA 0.62068      NA      NA 0.61763        NA        NA 0.78783       NA       NA -1.0363       NA      NA -0.56973      NA      NA -0.077348       NA      NA 0.37537       NA      NA 0.83866      NA      NA 0.9451        NA       NA 0.47076      NA      NA   0.97649       0.97561       0.97733            NA            NA 0.0030518       NA      NA 0.99383        NA        NA 3.70014        NA        NA 3.71688        NA        NA          0.97744                   NA                   NA 0.0031034     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.33531 268.30183 268.36878       NA       NA  1.37488    1.35162    1.39897         NA         NA 268.26653 268.23276 268.30031       NA       NA  1.3872     1.36372    1.41151         NA         NA 0.94099     0.93813     0.94372          NA          NA      NA      NA     0          0          0  0.068775   0.05722    0.080331      NA     NA 0.4746     0.46657    0.48292         NA         NA 1.00026        NA        NA 0.37926      NA      NA 0.22994      NA      NA 0.22521        NA        NA 0.47952       NA       NA -0.52816      NA      NA -0.23803      NA      NA  0.0688         NA      NA 0.38175       NA      NA 0.67358      NA      NA 0.61978       NA       NA 0.3098       NA      NA   0.90252       0.8979        0.90694            NA            NA 0.0047301       NA      NA 0.88051        NA        NA 1.08859        NA        NA 1.09983        NA        NA          0.90402                   NA                   NA 0.0017875     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.91992 242.72955 243.11029       NA       NA  6.8956     6.76357    7.03292         NA         NA 243.02177 242.82918 243.21437       NA       NA  6.97604    6.84247    7.11496         NA         NA 0.99442     0.99411     0.99472          NA          NA      NA      NA     0          0          0 -0.10185   -0.1222    -0.081505      NA     NA 0.73693    0.72282    0.75161         NA         NA 0.99958        NA        NA 0.55529      NA      NA 0.55333      NA      NA 0.54296        NA        NA 0.74386       NA       NA -0.90575      NA      NA -0.48676      NA      NA -0.040377       NA      NA 0.34          NA      NA 0.6762       NA      NA 0.82676       NA       NA 0.40962      NA      NA   0.99246       0.99204       0.99287            NA            NA 0.010373        NA      NA 0.98863        NA        NA 6.12994        NA        NA 6.23663        NA        NA          0.99291                   NA                   NA 0.0030609     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.07524 238.90472 239.24575       NA       NA  6.1762     6.05795    6.2992          NA         NA 239.03854 238.87163 239.20546       NA       NA  6.04592    5.93016    6.16633         NA         NA 0.99138     0.9909      0.99185          NA          NA      NA      NA     0          0          0  0.036694   0.014258   0.05913       NA     NA 0.81267    0.79711    0.82885         NA         NA 1.00015        NA        NA 0.60041      NA      NA 0.66164      NA      NA 0.6603         NA        NA 0.81341       NA       NA -1.09521      NA      NA -0.67058      NA      NA -0.10853        NA      NA 0.39113       NA      NA 0.8816       NA      NA 1.0617        NA       NA 0.53134      NA      NA   0.98277       0.9818        0.98369            NA            NA 0.0013465       NA      NA 0.9819         NA        NA 4.43588        NA        NA 4.32563        NA        NA          0.98308                   NA                   NA 0.0034029     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.77405 221.52816 222.01995       NA       NA  4.92178    4.75384    5.10211         NA         NA 221.86554 221.61475 222.11633       NA       NA  5.01974    4.84846    5.20366         NA         NA 0.98716     0.98582     0.98837          NA          NA      NA      NA     0          0          0 -0.091486  -0.13158   -0.051391      NA     NA 0.80254    0.77515    0.83194         NA         NA 0.99959        NA        NA 0.61791      NA      NA 0.65202      NA      NA 0.64365        NA        NA 0.80748       NA       NA -1.04517      NA      NA -0.57526      NA      NA -0.12814        NA      NA 0.38967       NA      NA 0.8728       NA      NA 0.96493       NA       NA 0.48624      NA      NA   0.96498       0.96136       0.96826            NA            NA 0.0083698       NA      NA 0.97412        NA        NA 2.95911        NA        NA 3.06623        NA        NA          0.9647                    NA                   NA 0.0036395     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.50434 225.23038 225.7783        NA       NA  5.97944    5.79181    6.17973         NA         NA 225.51453 225.23924 225.78981       NA       NA  6.00849    5.81995    6.20976         NA         NA 0.98804     0.9869      0.98908          NA          NA      NA      NA     0          0          0 -0.010184  -0.052684   0.032316      NA     NA 0.92761    0.8985     0.95868         NA         NA 0.99995        NA        NA 0.55614      NA      NA 0.86009      NA      NA 0.85999        NA        NA 0.92741       NA       NA -0.72211      NA      NA -0.40469      NA      NA -0.064037       NA      NA 0.34099       NA      NA 0.87267      NA      NA 0.74568       NA       NA 0.37334      NA      NA   0.92387       0.91686       0.93031            NA            NA 0.00010371      NA      NA 0.97618        NA        NA 2.51978        NA        NA 2.5782         NA        NA          0.93407                   NA                   NA 0.0041124     NA     NA
