VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.61357 260.26255 260.96459       NA       NA  7.6615     7.42108    7.91813         NA         NA 260.72224 260.38134 261.06314       NA       NA  7.44055    7.20707    7.68978         NA         NA 0.95666     0.9526      0.96039          NA          NA      NA      NA     0          0          0 -0.10867  -0.21101  -0.0063268     NA     NA 2.23378    2.16368    2.3086          NA         NA 0.99958        NA        NA 1.41013      NA      NA  4.99885      NA      NA  4.98704        NA        NA 2.23581       NA       NA -2.17043      NA      NA -0.95366      NA      NA -0.083559      NA      NA 0.90835      NA      NA 2.14456      NA      NA 1.86201       NA       NA 0.93122      NA      NA   0.71454       0.69136       0.73626            NA            NA 0.011809        NA      NA  0.90971        NA        NA 3.11746        NA        NA 2.75759        NA        NA          0.71679                   NA                   NA 0.0085754     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.78431 253.42968 254.13895       NA       NA  4.95525    4.71654    5.21961         NA         NA 254.49297 254.20036 254.78558       NA       NA  4.08861    3.89164    4.30673         NA         NA 0.90654     0.8929      0.91852          NA          NA      NA      NA     0          0          0 -0.70866  -0.86112  -0.5562        NA     NA 2.13029    2.02766    2.24394         NA         NA 0.99722        NA        NA 1.71725      NA      NA  5.03427      NA      NA  4.53207        NA        NA 2.24372       NA       NA -3.51442      NA      NA -1.99468      NA      NA -0.94094       NA      NA 0.30992      NA      NA 1.8922       NA      NA 2.3046        NA       NA 1.15183      NA      NA   0.6044        0.55691       0.64795            NA            NA 0.5022          NA      NA  0.69885        NA        NA 2.39244        NA        NA 3.04734        NA        NA          0.68416                   NA                   NA 0.0088164     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.20353 254.83396 255.5731        NA       NA  7.33204    7.07971    7.60315         NA         NA 255.47935 255.08606 255.87264       NA       NA  7.80258    7.53405    8.09109         NA         NA 0.86816     0.85517     0.88006          NA          NA      NA      NA     0          0          0 -0.27582  -0.47302  -0.078623      NA     NA 3.91232    3.77768    4.05699         NA         NA 0.99892        NA        NA 2.73202      NA      NA 15.37222      NA      NA 15.29614        NA        NA 3.92074       NA       NA -4.0694       NA      NA -2.34027      NA      NA -1.06657       NA      NA 0.90914      NA      NA 4.55905      NA      NA 3.24941       NA       NA 1.50452      NA      NA   0.44194       0.40045       0.48162            NA            NA 0.076078        NA      NA  0.7475         NA        NA 3.58462        NA        NA 4.1633         NA        NA          0.4962                    NA                   NA 0.015347      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.86824 252.68663 253.04984       NA       NA  9.84108    9.71432    9.97121         NA         NA 252.99545 252.81081 253.18009       NA       NA 10.00557    9.87669   10.13787         NA         NA 0.93691     0.93462     0.93913          NA          NA      NA      NA     0          0          0 -0.12721  -0.19233  -0.062098      NA     NA 3.52854    3.48309    3.5752          NA         NA 0.9995         NA        NA 2.50165      NA      NA 12.46565      NA      NA 12.44947        NA        NA 3.53067       NA       NA -4.79233      NA      NA -2.57667      NA      NA -0.63979       NA      NA 1.56229      NA      NA 4.00246      NA      NA 4.13896       NA       NA 2.05497      NA      NA   0.46374       0.44913       0.4781             NA            NA 0.016183        NA      NA  0.87548        NA        NA 3.2182         NA        NA 3.59148        NA        NA          0.46677                   NA                   NA 0.013955      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.19644 254.01245 254.38042       NA       NA  9.96975    9.84134   10.10158         NA         NA 254.17109 253.98299 254.35918       NA       NA 10.1926    10.06131   10.32737         NA         NA 0.94603     0.94406     0.94793          NA          NA      NA      NA     0          0          0  0.025347 -0.03591   0.086604      NA     NA 3.31941    3.27666    3.36331         NA         NA 1.0001         NA        NA 2.26715      NA      NA 11.01817      NA      NA 11.01753        NA        NA 3.31936       NA       NA -3.08551      NA      NA -1.37319      NA      NA  0.27297       NA      NA 2.24854      NA      NA 4.97268      NA      NA 3.62172       NA       NA 1.79056      NA      NA   0.67891       0.66883       0.68873            NA            NA 0.00064248      NA      NA  0.89394        NA        NA 4.37109        NA        NA 4.02332        NA        NA          0.69018                   NA                   NA 0.01306       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.32969 268.29809 268.36128       NA       NA  1.29766    1.2757     1.3204          NA         NA 268.21315 268.18208 268.24422       NA       NA  1.2761     1.2545     1.29845         NA         NA 0.73143     0.7199      0.74255          NA          NA      NA      NA     0          0          0  0.11654   0.093568  0.13951       NA     NA 0.94337    0.92741    0.9599          NA         NA 1.00043        NA        NA 0.72349      NA      NA  0.90339      NA      NA  0.88981        NA        NA 0.95047       NA       NA -1.07269      NA      NA -0.42883      NA      NA  0.12376       NA      NA 0.67002      NA      NA 1.23419      NA      NA 1.09885       NA       NA 0.5497       NA      NA   0.49777       0.47923       0.51586            NA            NA 0.013581        NA      NA  0.44523        NA        NA 0.98838        NA        NA 0.94273        NA        NA          0.51635                   NA                   NA 0.0035437     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.91313 239.78921 240.03704       NA       NA  4.48845    4.40251    4.57783         NA         NA 239.60062 239.4647  239.73654       NA       NA  4.92331    4.82905    5.02136         NA         NA 0.59011     0.57181     0.60781          NA          NA      NA      NA     0          0          0  0.31251   0.19439   0.43062       NA     NA 4.27841    4.1965     4.36362         NA         NA 1.0013         NA        NA 3.24456      NA      NA 18.39885      NA      NA 18.30119        NA        NA 4.28939       NA       NA -5.72131      NA      NA -3.23373      NA      NA -1.21532       NA      NA 1.81994      NA      NA 4.56432      NA      NA 5.05366       NA       NA 2.44693      NA      NA   0.47522       0.45356       0.49631            NA            NA 0.09766         NA      NA  0.24094        NA        NA 3.69408        NA        NA 4.67621        NA        NA          0.49537                   NA                   NA 0.017902      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.9352  240.77672 241.09369       NA       NA  5.74061    5.63069    5.85493         NA         NA 239.97638 239.80715 240.14561       NA       NA  6.12983    6.01246    6.2519          NA         NA 0.75747     0.74546     0.769            NA          NA      NA      NA     0          0          0  0.95882   0.84426   1.07339       NA     NA 4.14969    4.07024    4.23233         NA         NA 1.004          NA        NA 3.211        NA      NA 18.13584      NA      NA 17.21651        NA        NA 4.25862       NA       NA -2.71277      NA      NA -1.14009      NA      NA  1.078         NA      NA 3.69926      NA      NA 6.33203      NA      NA 4.83934       NA       NA 2.36522      NA      NA   0.56039       0.54115       0.57904            NA            NA 0.91934         NA      NA  0.51734        NA        NA 4.77544        NA        NA 4.73822        NA        NA          0.59928                   NA                   NA 0.017746      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.8831  220.5952  221.17099       NA       NA  5.76245    5.56582    5.97358         NA         NA 221.32372 221.06249 221.58496       NA       NA  5.22882    5.0504     5.4204          NA         NA 0.85766     0.84386     0.87033          NA          NA      NA      NA     0          0          0 -0.44062  -0.58936  -0.29189       NA     NA 2.97695    2.87537    3.08602         NA         NA 0.99801        NA        NA 2.25884      NA      NA  9.05061      NA      NA  8.85646        NA        NA 3.00842       NA       NA -4.06665      NA      NA -2.48732      NA      NA -0.49713       NA      NA 1.37299      NA      NA 2.95472      NA      NA 3.86031       NA       NA 1.93648      NA      NA   0.54228       0.50602       0.57662            NA            NA 0.19415         NA      NA  0.66897        NA        NA 3.23634        NA        NA 2.98441        NA        NA          0.53476                   NA                   NA 0.013593      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.5615  227.29135 227.83165       NA       NA  5.89635    5.71133    6.09386         NA         NA 226.82781 226.53856 227.11707       NA       NA  6.31339    6.11528    6.52486         NA         NA 0.90909     0.90079     0.91673          NA          NA      NA      NA     0          0          0  0.73369   0.61297   0.85441       NA     NA 2.63482    2.55214    2.72308         NA         NA 1.00323        NA        NA 1.93158      NA      NA  7.47678      NA      NA  6.93848        NA        NA 2.73437       NA       NA -2.37721      NA      NA -0.4438       NA      NA  0.65622       NA      NA 2.29151      NA      NA 3.78581      NA      NA 2.73531       NA       NA 1.30054      NA      NA   0.54274       0.50959       0.57428            NA            NA 0.5383          NA      NA  0.81242        NA        NA 2.62861        NA        NA 2.9721         NA        NA          0.52904                   NA                   NA 0.012055      NA     NA
