VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME          ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.9715  259.57902 260.36398       NA       NA  8.56633    8.29752    8.85327         NA         NA 260.25476 259.89856 260.61096       NA       NA  7.77447    7.53051    8.03489         NA         NA 0.97522     0.97288     0.97737          NA          NA      NA      NA     0          0          0 -0.28326    -0.37406  -0.19246       NA     NA 1.98174    1.91955    2.04812         NA         NA 0.99891        NA        NA 1.37795      NA      NA  4.00538      NA      NA  3.92514        NA        NA 2.00134       NA       NA -3.04456      NA      NA -1.27859      NA      NA -0.017725      NA      NA 0.84684      NA      NA 1.59212      NA      NA 2.12543       NA       NA 0.99137      NA      NA  0.79308       0.77544       0.80949             NA            NA 0.080237        NA      NA  0.93373         NA        NA 3.29814        NA        NA 3.02958        NA        NA          0.80318                   NA                   NA 0.0076899     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.78223 253.47467 254.08979       NA       NA  4.29749    4.09046    4.52676         NA         NA 253.49785 253.16945 253.82626       NA       NA  4.5887     4.36764    4.83351         NA         NA 0.84637     0.82476     0.86552          NA          NA      NA      NA     0          0          0  0.28437     0.10698   0.46177       NA     NA 2.47867    2.35926    2.6109          NA         NA 1.00112        NA        NA 1.86431      NA      NA  6.21646      NA      NA  6.13559        NA        NA 2.49328       NA       NA -2.27719      NA      NA -1.19069      NA      NA  0.49132       NA      NA 1.82264      NA      NA 3.50983      NA      NA 3.01334       NA       NA 1.53476      NA      NA  0.54009       0.48734       0.58891             NA            NA 0.080868        NA      NA  0.70477         NA        NA 2.86703        NA        NA 2.47198        NA        NA          0.57244                   NA                   NA 0.0098355     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.76945 254.35905 255.17984       NA       NA  8.14198    7.86178    8.44305         NA         NA 255.26266 254.88944 255.63588       NA       NA  7.40444    7.14962    7.67824         NA         NA 0.83589     0.82003     0.85047          NA          NA      NA      NA     0          0          0 -0.49321    -0.72049  -0.26594       NA     NA 4.50901    4.35384    4.67574         NA         NA 0.99807        NA        NA 2.73932      NA      NA 20.56101      NA      NA 20.31775        NA        NA 4.53443       NA       NA -6.83522      NA      NA -1.9807       NA      NA -0.31073       NA      NA 0.97761      NA      NA 3.41094      NA      NA 2.95832       NA       NA 1.44509      NA      NA  0.54399       0.5075        0.57854             NA            NA 0.24326         NA      NA  0.62498         NA        NA 4.8848         NA        NA 4.68791        NA        NA          0.55191                   NA                   NA 0.017764      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.91485 252.72914 253.10056       NA       NA 10.06352    9.9339    10.19659         NA         NA 253.15946 252.97915 253.33976       NA       NA  9.77042    9.64458    9.89962         NA         NA 0.91368     0.91058     0.91668          NA          NA      NA      NA     0          0          0 -0.24461    -0.32083  -0.16838       NA     NA 4.13043    4.07723    4.18505         NA         NA 0.99903        NA        NA 2.70252      NA      NA 17.11879      NA      NA 17.05896        NA        NA 4.13749       NA       NA -4.23947      NA      NA -1.87717      NA      NA -0.15778       NA      NA 1.62931      NA      NA 3.73038      NA      NA 3.50647       NA       NA 1.75295      NA      NA  0.42571       0.41048       0.4407              NA            NA 0.059832        NA      NA  0.82067         NA        NA 3.88303        NA        NA 3.84695        NA        NA          0.42704                   NA                   NA 0.016343      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.13555 253.95142 254.31968       NA       NA  9.9775     9.84898   10.10943         NA         NA 254.11825 253.93238 254.30412       NA       NA 10.07191    9.94218   10.20509         NA         NA 0.96019     0.95872     0.9616           NA          NA      NA      NA     0          0          0  0.017301   -0.03493   0.069531      NA     NA 2.83031    2.79385    2.86773         NA         NA 1.00007        NA        NA 1.98125      NA      NA  8.01022      NA      NA  8.00992        NA        NA 2.83023       NA       NA -3.13918      NA      NA -1.46532      NA      NA  0.021118      NA      NA 1.63188      NA      NA 3.54509      NA      NA 3.0972        NA       NA 1.54204      NA      NA  0.76902       0.76137       0.77646             NA            NA 0.00029931      NA      NA  0.92104         NA        NA 4.0908         NA        NA 4.35593        NA        NA          0.77721                   NA                   NA 0.011137      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.3734  268.34298 268.40382       NA       NA  1.2493     1.22815    1.27119         NA         NA 268.20349 268.17253 268.23445       NA       NA  1.27144    1.24993    1.29372         NA         NA 0.73601     0.72465     0.74697          NA          NA      NA      NA     0          0          0  0.16991     0.14761   0.19221       NA     NA 0.91605    0.90054    0.9321          NA         NA 1.00063        NA        NA 0.70437      NA      NA  0.86788      NA      NA  0.83901        NA        NA 0.9316        NA       NA -0.93268      NA      NA -0.36931      NA      NA  0.17929       NA      NA 0.70735      NA      NA 1.22214      NA      NA 1.07667       NA       NA 0.53759      NA      NA  0.51214       0.49395       0.52988             NA            NA 0.028869        NA      NA  0.46313         NA        NA 0.92808        NA        NA 0.97986        NA        NA          0.5243                    NA                   NA 0.0034735     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.87569 239.73576 240.01562       NA       NA  5.06851    4.97146    5.16944         NA         NA 240.07691 239.94505 240.20877       NA       NA  4.77607    4.68462    4.87118         NA         NA 0.70157     0.68728     0.71533          NA          NA      NA      NA     0          0          0 -0.20122    -0.30647  -0.095971      NA     NA 3.81234    3.73934    3.88826         NA         NA 0.99916        NA        NA 2.84242      NA      NA 14.57151      NA      NA 14.53102        NA        NA 3.81726       NA       NA -3.75336      NA      NA -2.07579      NA      NA -0.30446       NA      NA 1.67946      NA      NA 3.46582      NA      NA 3.75525       NA       NA 1.83979      NA      NA  0.65464       0.63858       0.67014             NA            NA 0.04049         NA      NA  0.3612          NA        NA 4.73331        NA        NA 4.56182        NA        NA          0.66326                   NA                   NA 0.0159        NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.77849 240.60656 240.95042       NA       NA  6.22764    6.1084     6.35166         NA         NA 240.26677 240.09263 240.44092       NA       NA  6.30772    6.18694    6.43333         NA         NA 0.77462     0.76333     0.78543          NA          NA      NA      NA     0          0          0  0.51171     0.39552   0.62791       NA     NA 4.20874    4.12816    4.29255         NA         NA 1.00213        NA        NA 3.26314      NA      NA 17.97182      NA      NA 17.70997        NA        NA 4.23932       NA       NA -3.40561      NA      NA -1.65422      NA      NA  0.20222       NA      NA 2.60572      NA      NA 4.8513       NA      NA 4.25993       NA       NA 2.10501      NA      NA  0.65646       0.64046       0.67189             NA            NA 0.26185         NA      NA  0.5483          NA        NA 5.4016         NA        NA 5.39529        NA        NA          0.69166                   NA                   NA 0.017644      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.17038 220.89042 221.45035       NA       NA  5.60373    5.41252    5.80905         NA         NA 221.23774 220.96174 221.51375       NA       NA  5.52447    5.33596    5.72688         NA         NA 0.84734     0.83262     0.86086          NA          NA      NA      NA     0          0          0 -0.06736    -0.22101   0.086293      NA     NA 3.07546    2.97052    3.18814         NA         NA 0.9997         NA        NA 2.18505      NA      NA  9.45685      NA      NA  9.45231        NA        NA 3.0752        NA       NA -3.37288      NA      NA -1.5331       NA      NA -0.29148       NA      NA 1.35687      NA      NA 3.89892      NA      NA 2.88997       NA       NA 1.4079       NA      NA  0.51954       0.48209       0.5551              NA            NA 0.0045373       NA      NA  0.69014         NA        NA 3.00853        NA        NA 3.25036        NA        NA          0.51945                   NA                   NA 0.0139        NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1800000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.845   226.58869 227.10131       NA       NA  5.59425    5.41871    5.78164         NA         NA 226.84589 226.57639 227.1154        NA       NA  5.88229    5.69771    6.07933         NA         NA 0.94437     0.93919     0.94912          NA          NA      NA      NA     0          0          0 -0.00089283 -0.08955   0.087764      NA     NA 1.93505    1.87433    1.99986         NA         NA 1              NA        NA 1.25716      NA      NA  3.74236      NA      NA  3.74236        NA        NA 1.93452       NA       NA -1.85518      NA      NA -0.86562      NA      NA -0.14179       NA      NA 0.67779      NA      NA 2.47255      NA      NA 1.54342       NA       NA 0.76874      NA      NA  0.66034       0.63369       0.68542             NA            NA 7.9714e-07      NA      NA  0.89184         NA        NA 2.02963        NA        NA 2.54713        NA        NA          0.66395                   NA                   NA 0.0085279     NA     NA
