VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.71203 259.32009 260.10397       NA       NA  8.55465    8.28621    8.8412          NA         NA 259.68176 259.30562 260.05789       NA       NA  8.20963    7.95202    8.48463         NA         NA 0.96653     0.96337     0.96942          NA          NA      NA      NA     0          0          0  0.030275 -0.07032   0.13087       NA     NA 2.1956     2.12671    2.26915         NA         NA 1.00012        NA        NA 1.47942      NA      NA  4.81896      NA      NA  4.81805        NA        NA 2.19521       NA       NA -2.4791       NA      NA -0.96407      NA      NA  0.073697      NA      NA  1.10473       NA      NA 2.18003      NA      NA 2.06881       NA       NA 1.03185      NA      NA 0.76373        0.74394       0.78218             NA            NA 0.00091656      NA      NA  0.9285          NA        NA 3.3073         NA        NA 3.41328        NA        NA          0.78706                   NA                   NA 0.0084535     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.57457 253.25358 253.89555       NA       NA  4.48505    4.26898    4.72432         NA         NA 252.84995 252.50011 253.1998        NA       NA  4.88829    4.6528     5.14907         NA         NA 0.86139     0.84171     0.87879          NA          NA      NA      NA     0          0          0  0.72461   0.54583   0.90339       NA     NA 2.49805    2.37771    2.63132         NA         NA 1.00287        NA        NA 1.95179      NA      NA  6.757        NA      NA  6.23194        NA        NA 2.59942       NA       NA -2.00584      NA      NA -0.68078      NA      NA  0.97393       NA      NA  2.32942       NA      NA 4.28339      NA      NA 3.01021       NA       NA 1.56602      NA      NA 0.49667        0.44075       0.54875             NA            NA 0.52506         NA      NA  0.71723         NA        NA 2.7442         NA        NA 2.2668         NA        NA          0.4752                    NA                   NA 0.01028       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.51441 254.08044 254.94839       NA       NA  8.6098     8.3135     8.92817         NA         NA 255.43633 255.07271 255.79995       NA       NA  7.214      6.96573    7.48075         NA         NA 0.82335     0.80641     0.83894          NA          NA      NA      NA     0          0          0 -0.92191  -1.16829  -0.67554       NA     NA 4.88795    4.71973    5.06869         NA         NA 0.99639        NA        NA 3.21323      NA      NA 24.72619      NA      NA 23.87627        NA        NA 4.97254       NA       NA -8.75338      NA      NA -3.10575      NA      NA -0.34812       NA      NA  1.22816       NA      NA 3.63681      NA      NA 4.33391       NA       NA 1.98075      NA      NA 0.50544        0.46692       0.54204             NA            NA 0.84992         NA      NA  0.52488         NA        NA 4.89974        NA        NA 5.00488        NA        NA          0.49607                   NA                   NA 0.019467      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.95862 252.77436 253.14288       NA       NA  9.9849     9.85629   10.11693         NA         NA 253.2928  253.11717 253.46842       NA       NA  9.51663    9.39406    9.64247         NA         NA 0.90558     0.9022      0.90884          NA          NA      NA      NA     0          0          0 -0.33417  -0.41282  -0.25552       NA     NA 4.26194    4.20705    4.3183          NA         NA 0.99868        NA        NA 2.91734      NA      NA 18.27422      NA      NA 18.16254        NA        NA 4.27484       NA       NA -5.19461      NA      NA -2.57364      NA      NA -0.26704       NA      NA  1.56344       NA      NA 3.79407      NA      NA 4.13709       NA       NA 2.03293      NA      NA 0.38253        0.36666       0.39817             NA            NA 0.11167         NA      NA  0.79822         NA        NA 3.82739        NA        NA 3.88223        NA        NA          0.38517                   NA                   NA 0.016877      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.086   253.90282 254.26918       NA       NA  9.92644    9.79859   10.0577          NA         NA 254.01828 253.8328  254.20376       NA       NA 10.05082    9.92137   10.18373         NA         NA 0.9566      0.95501     0.95814          NA          NA      NA      NA     0          0          0  0.06772   0.013367  0.12207       NA     NA 2.9453     2.90736    2.98424         NA         NA 1.00027        NA        NA 2.08584      NA      NA  8.6786       NA      NA  8.67401        NA        NA 2.94595       NA       NA -3.30586      NA      NA -1.35262      NA      NA  0.13938       NA      NA  1.78969       NA      NA 3.7082       NA      NA 3.14231       NA       NA 1.56086      NA      NA 0.76145        0.75359       0.7691              NA            NA 0.004586        NA      NA  0.91409         NA        NA 4.0987         NA        NA 4.49253        NA        NA          0.76855                   NA                   NA 0.011597      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.33044 268.30115 268.35973       NA       NA  1.20294    1.18258    1.22402         NA         NA 268.29099 268.26012 268.32186       NA       NA  1.26804    1.24658    1.29025         NA         NA 0.70389     0.69139     0.71597          NA          NA      NA      NA     0          0          0  0.039451  0.016256  0.062647      NA     NA 0.95268    0.93656    0.96937         NA         NA 1.00015        NA        NA 0.74771      NA      NA  0.90902      NA      NA  0.90746        NA        NA 0.95342       NA       NA -1.16547      NA      NA -0.56669      NA      NA  0.050755      NA      NA  0.67778       NA      NA 1.22125      NA      NA 1.24447       NA       NA 0.62129      NA      NA 0.51358        0.49542       0.53128             NA            NA 0.0015564       NA      NA  0.43466         NA        NA 0.95237        NA        NA 1.0261         NA        NA          0.53769                   NA                   NA 0.0035537     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.04343 239.90918 240.17768       NA       NA  4.86266    4.76956    4.9595          NA         NA 240.95258 240.8089  241.09627       NA       NA  5.20445    5.1048     5.30809         NA         NA 0.66631     0.65067     0.68138          NA          NA      NA      NA     0          0          0 -0.90916  -1.02301  -0.7953        NA     NA 4.1239     4.04494    4.20603         NA         NA 0.99623        NA        NA 3.11283      NA      NA 17.82975      NA      NA 17.00318        NA        NA 4.22253       NA       NA -4.86318      NA      NA -3.2252       NA      NA -0.5673        NA      NA  1.25696       NA      NA 3.12855      NA      NA 4.48216       NA       NA 2.23614      NA      NA 0.56546        0.54638       0.58395             NA            NA 0.82657         NA      NA  0.34174         NA        NA 4.34793        NA        NA 4.55367        NA        NA          0.5508                    NA                   NA 0.017524      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.73777 240.57255 240.90298       NA       NA  5.98442    5.86984    6.1036          NA         NA 240.07647 239.90728 240.24566       NA       NA  6.12823    6.0109     6.25027         NA         NA 0.78088     0.76987     0.79143          NA          NA      NA      NA     0          0          0  0.6613    0.55055   0.77205       NA     NA 4.01156    3.93475    4.09144         NA         NA 1.00275        NA        NA 3.1433       NA      NA 16.52671      NA      NA 16.08939        NA        NA 4.06531       NA       NA -3.209        NA      NA -1.19108      NA      NA  0.54765       NA      NA  2.68305       NA      NA 4.8392       NA      NA 3.87412       NA       NA 1.93894      NA      NA 0.67621        0.66094       0.69092             NA            NA 0.43731         NA      NA  0.55994         NA        NA 5.46741        NA        NA 5.08871        NA        NA          0.70557                   NA                   NA 0.016933      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.16197 220.87589 221.44805       NA       NA  5.72615    5.53076    5.93595         NA         NA 221.09385 220.80404 221.38366       NA       NA  5.8008     5.60286    6.01333         NA         NA 0.85342     0.83924     0.86644          NA          NA      NA      NA     0          0          0  0.068122 -0.087828  0.22407       NA     NA 3.12146    3.01495    3.23583         NA         NA 1.00031        NA        NA 2.26677      NA      NA  9.74184      NA      NA  9.7372         NA        NA 3.12119       NA       NA -3.99592      NA      NA -1.62622      NA      NA  0.097844      NA      NA  1.75664       NA      NA 4.05589      NA      NA 3.38286       NA       NA 1.71543      NA      NA 0.61172        0.57946       0.64206             NA            NA 0.0046407       NA      NA  0.71049         NA        NA 3.3453         NA        NA 3.70009        NA        NA          0.61157                   NA                   NA 0.014117      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.25245 225.97694 226.52795       NA       NA  6.01325    5.82455    6.21467         NA         NA 226.43021 226.16669 226.69373       NA       NA  5.75169    5.5712     5.94435         NA         NA 0.92206     0.91489     0.92864          NA          NA      NA      NA     0          0          0 -0.17776  -0.28482  -0.070704      NA     NA 2.33665    2.26333    2.41492         NA         NA 0.99921        NA        NA 1.5792       NA      NA  5.48856      NA      NA  5.45696        NA        NA 2.34277       NA       NA -2.88802      NA      NA -1.29581      NA      NA -0.26962       NA      NA  0.77061       NA      NA 2.41596      NA      NA 2.06643       NA       NA 1.03435      NA      NA 0.41135        0.37255       0.44872             NA            NA 0.031599        NA      NA  0.83409         NA        NA 2.03936        NA        NA 2.25825        NA        NA          0.40932                   NA                   NA 0.010347      NA     NA
