VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL      ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.16639 259.78237 260.5504        NA       NA  8.38155    8.11854    8.6623          NA         NA 260.36108 260.00483 260.71734       NA       NA  7.77562    7.53163    8.03608         NA         NA 0.98429     0.9828      0.98566          NA          NA      NA      NA     0          0          0 -0.1947   -0.26589    -0.1235       NA     NA 1.55389    1.50513    1.60594         NA         NA 0.99925        NA        NA 1.12453      NA      NA  2.45117      NA      NA  2.41326        NA        NA 1.56562       NA       NA -2.29397      NA      NA -1.06275      NA      NA -0.045884       NA      NA 0.72631       NA      NA 1.35783      NA      NA 1.78906       NA       NA 0.86216      NA      NA   0.87776       0.8668        0.88787            NA            NA 0.037907       NA      NA  0.95946         NA        NA 3.30515        NA        NA 2.89465        NA        NA          0.8807                    NA                   NA 0.0060133     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.0292  253.73402 254.32438       NA       NA  4.12446    3.92577    4.3445          NA         NA 254.07742 253.77593 254.37892       NA       NA  4.21272    4.00978    4.43747         NA         NA 0.85952     0.83959     0.87713          NA          NA      NA      NA     0          0          0 -0.048221 -0.20647     0.11003      NA     NA 2.21125    2.10473    2.32922         NA         NA 0.99981        NA        NA 1.69912      NA      NA  4.88544      NA      NA  4.88312        NA        NA 2.2103        NA       NA -2.58143      NA      NA -1.53049      NA      NA -0.041102       NA      NA 1.40495       NA      NA 2.67258      NA      NA 2.93544       NA       NA 1.46787      NA      NA   0.65451       0.61157       0.6936             NA            NA 0.0023252      NA      NA  0.72472         NA        NA 3.01729        NA        NA 2.82228        NA        NA          0.71538                   NA                   NA 0.0086993     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.32012 254.92364 255.7166        NA       NA  7.86589    7.59519    8.15675         NA         NA 255.49456 255.10621 255.8829        NA       NA  7.70445    7.4393     7.98934         NA         NA 0.88778     0.8766      0.898            NA          NA      NA      NA     0          0          0 -0.17444  -0.36051     0.011637     NA     NA 3.69159    3.56454    3.82809         NA         NA 0.99932        NA        NA 2.26967      NA      NA 13.64923      NA      NA 13.61881        NA        NA 3.69449       NA       NA -4.52966      NA      NA -1.38878      NA      NA -0.30245        NA      NA 1.0526        NA      NA 3.32263      NA      NA 2.44139       NA       NA 1.22008      NA      NA   0.64574       0.61536       0.67421            NA            NA 0.030428       NA      NA  0.77005         NA        NA 4.63267        NA        NA 4.3078         NA        NA          0.66067                   NA                   NA 0.01446       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.84181 252.65608 253.02754       NA       NA 10.06434    9.93471   10.19742         NA         NA 253.00503 252.8233  253.18677       NA       NA  9.84806    9.72122    9.97828         NA         NA 0.9327      0.93026     0.93506          NA          NA      NA      NA     0          0          0 -0.16323  -0.23075    -0.095706     NA     NA 3.65877    3.61164    3.70715         NA         NA 0.99935        NA        NA 2.37028      NA      NA 13.41204      NA      NA 13.38539        NA        NA 3.66224       NA       NA -3.61417      NA      NA -1.52776      NA      NA -0.14394        NA      NA 1.53661       NA      NA 3.53227      NA      NA 3.06437       NA       NA 1.53489      NA      NA   0.53044       0.51705       0.54358            NA            NA 0.026643       NA      NA  0.86171         NA        NA 3.83663        NA        NA 3.73088        NA        NA          0.5319                    NA                   NA 0.014475      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.19517 254.01049 254.37984       NA       NA 10.00728    9.87838   10.13961         NA         NA 254.14663 253.9587  254.33456       NA       NA 10.18365   10.05248   10.31831         NA         NA 0.96026     0.9588      0.96167          NA          NA      NA      NA     0          0          0  0.048533 -0.004088    0.10115      NA     NA 2.85143    2.81471    2.88914         NA         NA 1.00019        NA        NA 1.89412      NA      NA  8.1323       NA      NA  8.12995        NA        NA 2.85172       NA       NA -3.01197      NA      NA -1.34325      NA      NA  0.08525        NA      NA 1.63961       NA      NA 3.80049      NA      NA 2.98286       NA       NA 1.48731      NA      NA   0.74391       0.73555       0.75204            NA            NA 0.0023554      NA      NA  0.92158         NA        NA 3.9906         NA        NA 4.13151        NA        NA          0.75398                   NA                   NA 0.011221      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.39556 268.3659  268.42522       NA       NA  1.21832    1.1977     1.23966         NA         NA 268.24634 268.2164  268.27628       NA       NA  1.22976    1.20895    1.25131         NA         NA 0.72308     0.71125     0.7345           NA          NA      NA      NA     0          0          0  0.14922   0.12704     0.1714       NA     NA 0.911      0.89558    0.92696         NA         NA 1.00056        NA        NA 0.71282      NA      NA  0.85206      NA      NA  0.82979        NA        NA 0.92307       NA       NA -0.99766      NA      NA -0.41636      NA      NA  0.14529        NA      NA 0.71656       NA      NA 1.25544      NA      NA 1.13292       NA       NA 0.56742      NA      NA   0.4966        0.47803       0.51473            NA            NA 0.022267       NA      NA  0.43658         NA        NA 0.94176        NA        NA 0.94217        NA        NA          0.51986                   NA                   NA 0.0034411     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.6313  239.49034 239.77225       NA       NA  5.10561    5.00786    5.20729         NA         NA 239.70973 239.57805 239.84141       NA       NA  4.76966    4.67834    4.86465         NA         NA 0.78406     0.77319     0.79447          NA          NA      NA      NA     0          0          0 -0.078431 -0.16844     0.011581     NA     NA 3.26038    3.19795    3.32531         NA         NA 0.99967        NA        NA 2.47621      NA      NA 10.63411      NA      NA 10.62795        NA        NA 3.261         NA       NA -3.41076      NA      NA -1.71961      NA      NA -0.35492        NA      NA 1.49705       NA      NA 3.32011      NA      NA 3.21666       NA       NA 1.57056      NA      NA   0.75722       0.74518       0.76875            NA            NA 0.0061514      NA      NA  0.53256         NA        NA 4.86335        NA        NA 4.69219        NA        NA          0.76764                   NA                   NA 0.013604      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.53468 240.36875 240.70062       NA       NA  6.01028    5.8952     6.12997         NA         NA 240.17182 239.99402 240.34962       NA       NA  6.44021    6.3169     6.56847         NA         NA 0.73853     0.72572     0.75083          NA          NA      NA      NA     0          0          0  0.36287   0.23809     0.48764      NA     NA 4.51954    4.43301    4.60955         NA         NA 1.00151        NA        NA 3.38972      NA      NA 20.55388      NA      NA 20.42221        NA        NA 4.53364       NA       NA -3.73552      NA      NA -1.72634      NA      NA  0.46768        NA      NA 2.89011       NA      NA 4.95866      NA      NA 4.61645       NA       NA 2.2998       NA      NA   0.58839       0.57005       0.60616            NA            NA 0.13167        NA      NA  0.50444         NA        NA 5.26413        NA        NA 5.21056        NA        NA          0.62538                   NA                   NA 0.018877      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.14908 220.87396 221.42419       NA       NA  5.50663    5.31874    5.70839         NA         NA 221.04889 220.78444 221.31333       NA       NA  5.29307    5.11246    5.487           NA         NA 0.85231     0.83803     0.86542          NA          NA      NA      NA     0          0          0  0.10019  -0.046793    0.24717      NA     NA 2.94198    2.84159    3.04977         NA         NA 1.00045        NA        NA 2.22104      NA      NA  8.65964      NA      NA  8.6496         NA        NA 2.94273       NA       NA -3.79821      NA      NA -1.68091      NA      NA -0.1712         NA      NA 1.73045       NA      NA 3.83897      NA      NA 3.41136       NA       NA 1.6846       NA      NA   0.52852       0.49153       0.5636             NA            NA 0.010038       NA      NA  0.69091         NA        NA 2.98283        NA        NA 3.07501        NA        NA          0.52841                   NA                   NA 0.013313      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.0743  226.81699 227.33162       NA       NA  5.61623    5.43999    5.80435         NA         NA 226.87237 226.59828 227.14645       NA       NA  5.9822     5.79448    6.18258         NA         NA 0.94832     0.94349     0.95274          NA          NA      NA      NA     0          0          0  0.20193   0.11492     0.28895      NA     NA 1.89913    1.83954    1.96275         NA         NA 1.00089        NA        NA 1.32109      NA      NA  3.64551      NA      NA  3.60474        NA        NA 1.90932       NA       NA -1.78677      NA      NA -0.82657      NA      NA  0.046442       NA      NA 1.11942       NA      NA 2.66329      NA      NA 1.94599       NA       NA 0.93093      NA      NA   0.75303       0.73248       0.77221            NA            NA 0.040778       NA      NA  0.89813         NA        NA 2.39738        NA        NA 2.90857        NA        NA          0.75733                   NA                   NA 0.0084158     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 219.47556 219.24273 219.70839       NA       NA  3.25325    3.09653    3.42681         NA         NA 219.66001 219.39657 219.92344       NA       NA  3.68092    3.50359    3.87729         NA         NA 0.65717     0.61449     0.69601          NA          NA      NA      NA     0          0          0 -0.18445  -0.3918      0.022896     NA     NA 2.8972     2.75763    3.05176         NA         NA 0.99916        NA        NA 2.04554      NA      NA  8.41657      NA      NA  8.38255        NA        NA 2.90113       NA       NA -3.4081       NA      NA -1.49922      NA      NA -0.30289        NA      NA 1.17405       NA      NA 3.70437      NA      NA 2.67328       NA       NA 1.30517      NA      NA   0.16681       0.09637       0.23558            NA            NA 0.034022       NA      NA  0.37881         NA        NA 2.32225        NA        NA 2.40387        NA        NA          0.24675                   NA                   NA 0.013207      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 221.5617  221.36359 221.75981       NA       NA  3.93044    3.79517    4.07578         NA         NA 222.06259 221.8464  222.27878       NA       NA  4.28909    4.14149    4.44769         NA         NA 0.63555     0.6045      0.66466          NA          NA      NA      NA     0          0          0 -0.50089  -0.6785     -0.32327      NA     NA 3.52372    3.40245    3.65401         NA         NA 0.99774        NA        NA 2.31655      NA      NA 12.65926      NA      NA 12.40837        NA        NA 3.55799       NA       NA -3.62935      NA      NA -1.92371      NA      NA -0.50649        NA      NA 1.03424       NA      NA 3.6485       NA      NA 2.95795       NA       NA 1.47453      NA      NA   0.45917       0.41844       0.49805            NA            NA 0.25089        NA      NA  0.31186         NA        NA 3.26825        NA        NA 3.5124         NA        NA          0.45121                   NA                   NA 0.016022      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.02507 221.93173 222.11841       NA       NA  5.05816    4.99301    5.12505         NA         NA 222.58144 222.48774 222.67514       NA       NA  5.07739    5.01199    5.14453         NA         NA 0.77108     0.76349     0.77846          NA          NA      NA      NA     0          0          0 -0.55637  -0.61965    -0.49309      NA     NA 3.4291     3.38493    3.47444         NA         NA 0.9975         NA        NA 2.45807      NA      NA 12.06721      NA      NA 11.75766        NA        NA 3.47379       NA       NA -4.92405      NA      NA -2.2259       NA      NA -0.39298        NA      NA 1.18074       NA      NA 3.45758      NA      NA 3.40664       NA       NA 1.68756      NA      NA   0.49165       0.47753       0.50552            NA            NA 0.30955        NA      NA  0.53191         NA        NA 3.29436        NA        NA 3.5478         NA        NA          0.48651                   NA                   NA 0.015607      NA     NA
