VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -1.07257   -1.3454    9.69353 10.70202 15.05917 1.66934
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.48846   -0.17566   2.75807  6.83988  4.60894 1.81241
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.25559    0.94669  11.02564 22.37939 27.64876 3.72413
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.14182    0.56736   5.60238 13.81539 14.89082 2.99406
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.73055    0.69767  12.31874 14.85412 19.03716 2.187
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.20624    0.13789   0.52823  0.9551   1.00161 0.73394
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.71005    0.60636  10.46937 16.97148 21.15662 3.19764
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.46238    1.32728  14.41563 23.10493 22.33274 3.22678
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.0029827  0.042214  6.96248 10.9582  12.94546 2.31356
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.41409   -0.27744   1.2786   4.06476  5.93546 1.82998
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.2716    -0.92187   1.62237  5.70968  6.65076 2.14352
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.40763    1.2714    3.04386  8.94212 16.34831 3.16588
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.12643    0.85042   5.18081 11.23048 14.3128  2.87396
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.27584    0.22052   2.32191  6.99291  8.54537 2.31036
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480 -0.05136    0.42381   0.41585  0.93927  1.03939 0.79121
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.32543    1.61826   7.36448 13.8791  21.44505 3.57533
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.49962    1.06066   3.09681 15.967   15.13198 3.92369
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  2.35745    1.70979   9.27143 11.5107  11.3474  1.67588
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.21714    2.21429   9.99163 10.4733  12.91846 1.45898
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.91864    1.47447   5.97665 10.22908  4.32151 1.25626
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.48944   -1.18914   4.48625  5.2687  10.22714 2.13798
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.384      0.90404   6.70073  9.78598 10.10498 1.97055
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.03153    0.92417   6.78531  7.96178  8.93098 1.42146
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.20608    1.51593   4.35356  7.20176  5.09285 1.50102
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.28297    2.29574  12.28601 12.35149 15.10494 1.39718
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.6981    -0.35943   2.35457  3.87529  2.95787 1.14701
