VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR    FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.10293   0.35989  5.14987 12.19431 11.48323 2.67773
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.4863   -0.52662  1.52352  4.33187  5.55916 1.89634
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.32963  -1.05421  2.4979   5.70999  8.32746 2.10379
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.49882   1.33884  1.13007  6.63568 15.03394 3.17888
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.085202  0.94514  4.23885 10.83681 14.38433 3.02216
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.37673   0.16253  2.14157  6.94188  8.91826 2.44381
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480 -0.095508  0.44602  0.31717  0.93458  1.11904 0.89087
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.27698   1.77751  6.37021 14.65373 23.33678 3.97732
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.80474   0.76352  2.48957 15.32284 15.03065 3.95811
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  2.3075    1.72127  8.075   11.07037  9.83108 1.78296
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.19382   2.08959 10.21043 11.1001  14.36736 1.7409
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.91824   1.72456  7.20706 10.28849  6.32591 1.16399
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.32106  -1.03697  4.27479  5.0423  11.39956 2.34702
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.38195   0.86097  6.28384  9.54315 10.17869 2.0637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.04794   0.8748   6.17898  7.65622  9.04345 1.63266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.22355   1.51164  4.36257  7.53764  5.32911 1.62703
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.12092   1.93356 10.82066 11.41996 13.49684 1.45021
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.52735  -0.39263  1.93391  3.29521  3.50418 1.36693
