VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.60692 260.24726 260.96658       NA       NA  7.84996    7.60363    8.11291         NA         NA 260.41317 260.0643  260.76203       NA       NA  7.61438    7.37544    7.86944         NA         NA 0.97736     0.97522     0.97933          NA          NA      NA      NA     0          0          0  0.19376   0.11762    0.2699       NA     NA 1.66183    1.60969    1.7175          NA         NA 1.00074        NA        NA 1.12193      NA      NA  2.79773      NA      NA  2.76019        NA        NA 1.67264       NA       NA -1.69272      NA      NA -0.48715      NA      NA  0.26912       NA      NA 1.01843        NA      NA 1.74801      NA      NA 1.50558       NA       NA 0.75294      NA      NA   0.8608        0.84844       0.87222            NA            NA 0.037541        NA      NA 0.95175         NA        NA 3.24259        NA        NA 3.04756        NA        NA          0.86037                   NA                   NA 0.006423      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.11613 253.80747 254.42478       NA       NA  4.3128     4.10504    4.54289         NA         NA 254.60928 254.29772 254.92083       NA       NA  4.35326    4.14355    4.58551         NA         NA 0.91443     0.90188     0.92543          NA          NA      NA      NA     0          0          0 -0.49315  -0.62147   -0.36483      NA     NA 1.79302    1.70664    1.88868         NA         NA 0.99806        NA        NA 1.46738      NA      NA  3.45384      NA      NA  3.21064        NA        NA 1.85845       NA       NA -2.7679       NA      NA -1.58367      NA      NA -0.54503       NA      NA 0.75066        NA      NA 2.12748      NA      NA 2.33433       NA       NA 1.18083      NA      NA   0.79635       0.76857       0.82112            NA            NA 0.2432          NA      NA 0.81775         NA        NA 3.23499        NA        NA 3.2228         NA        NA          0.83437                   NA                   NA 0.0072992     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.52117 255.12715 255.91518       NA       NA  7.81701    7.54799    8.10606         NA         NA 255.76765 255.37503 256.16026       NA       NA  7.78927    7.5212     8.07729         NA         NA 0.96812     0.9648      0.97114          NA          NA      NA      NA     0          0          0 -0.24648  -0.3458    -0.14716      NA     NA 1.9705     1.90268    2.04336         NA         NA 0.99904        NA        NA 1.38012      NA      NA  3.94104      NA      NA  3.88029        NA        NA 1.98521       NA       NA -2.67367      NA      NA -1.32826      NA      NA -0.28178       NA      NA 0.60104        NA      NA 1.69893      NA      NA 1.9293        NA       NA 0.95864      NA      NA   0.87648       0.86426       0.88767            NA            NA 0.060751        NA      NA 0.93504         NA        NA 4.06153        NA        NA 4.25897        NA        NA          0.88721                   NA                   NA 0.0077618     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.82915 252.64445 253.01386       NA       NA 10.00895    9.88004   10.1413          NA         NA 252.90484 252.72071 253.08898       NA       NA  9.97785    9.84933   10.10979         NA         NA 0.96783     0.96664     0.96898          NA          NA      NA      NA     0          0          0 -0.075692 -0.12247   -0.02891      NA     NA 2.53504    2.50239    2.56856         NA         NA 0.9997         NA        NA 1.76355      NA      NA  6.43158      NA      NA  6.42585        NA        NA 2.53606       NA       NA -2.72714      NA      NA -1.34751      NA      NA -0.1786        NA      NA 1.16366        NA      NA 2.80311      NA      NA 2.51117       NA       NA 1.25374      NA      NA   0.74173       0.73331       0.74992            NA            NA 0.0057293       NA      NA 0.9354          NA        NA 3.55577        NA        NA 3.52528        NA        NA          0.74349                   NA                   NA 0.010028      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.36861 254.184   254.55321       NA       NA 10.00351    9.87467   10.13579         NA         NA 254.21253 254.02465 254.40041       NA       NA 10.18095   10.04982   10.31557         NA         NA 0.96554     0.96427     0.96677          NA          NA      NA      NA     0          0          0  0.15607   0.10708    0.20507      NA     NA 2.65513    2.62094    2.69024         NA         NA 1.00061        NA        NA 1.74985      NA      NA  7.07347      NA      NA  7.04911        NA        NA 2.6596        NA       NA -2.80272      NA      NA -1.17665      NA      NA  0.18183       NA      NA 1.56681        NA      NA 3.35324      NA      NA 2.74346       NA       NA 1.37189      NA      NA   0.77815       0.77076       0.78533            NA            NA 0.024359        NA      NA 0.93176         NA        NA 4.04882        NA        NA 4.10429        NA        NA          0.78726                   NA                   NA 0.010462      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.33472 268.30309 268.36635       NA       NA  1.29924    1.27725    1.322           NA         NA 268.27288 268.24354 268.30222       NA       NA  1.20511    1.18471    1.22622         NA         NA 0.77341     0.76343     0.78301          NA          NA      NA      NA     0          0          0  0.06184   0.041203   0.082478     NA     NA 0.8476     0.83326    0.86245         NA         NA 1.00023        NA        NA 0.65101      NA      NA  0.72214      NA      NA  0.71832        NA        NA 0.84979       NA       NA -0.97268      NA      NA -0.44769      NA      NA  0.073398      NA      NA 0.58728        NA      NA 1.0811       NA      NA 1.03497       NA       NA 0.51839      NA      NA   0.58499       0.56874       0.60078            NA            NA 0.0038242       NA      NA 0.50275         NA        NA 0.97519        NA        NA 0.94221        NA        NA          0.60763                   NA                   NA 0.0031676     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.54347 239.40067 239.68628       NA       NA  5.17253    5.07349    5.27554         NA         NA 239.57378 239.43394 239.71362       NA       NA  5.0653     4.96831    5.16617         NA         NA 0.87501     0.86838     0.88133          NA          NA      NA      NA     0          0          0 -0.030308 -0.10102    0.040408     NA     NA 2.56144    2.5124     2.61245         NA         NA 0.99987        NA        NA 1.99054      NA      NA  6.56058      NA      NA  6.55966        NA        NA 2.56136       NA       NA -2.69026      NA      NA -1.49398      NA      NA -0.33599       NA      NA 1.12604        NA      NA 2.88315      NA      NA 2.62002       NA       NA 1.29424      NA      NA   0.84364       0.83549       0.85142            NA            NA 0.00091855      NA      NA 0.7443          NA        NA 4.71991        NA        NA 4.63439        NA        NA          0.8502                    NA                   NA 0.010691      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.53319 240.37655 240.68982       NA       NA  5.67348    5.56485    5.78646         NA         NA 240.17466 240.01268 240.33664       NA       NA  5.86727    5.75493    5.98411         NA         NA 0.75442     0.74227     0.76607          NA          NA      NA      NA     0          0          0  0.35853   0.24676    0.47029      NA     NA 4.04814    3.97064    4.12876         NA         NA 1.00149        NA        NA 3.01173      NA      NA 16.51277      NA      NA 16.38423        NA        NA 4.06359       NA       NA -3.54065      NA      NA -1.55556      NA      NA  0.528         NA      NA 2.39477        NA      NA 4.18961      NA      NA 3.95034       NA       NA 1.97203      NA      NA   0.57744       0.55874       0.59556            NA            NA 0.12854         NA      NA 0.52032         NA        NA 4.90113        NA        NA 4.40515        NA        NA          0.62328                   NA                   NA 0.016919      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.39813 221.11231 221.68395       NA       NA  5.72084    5.52564    5.93045         NA         NA 221.37228 221.11962 221.62493       NA       NA  5.05714    4.88458    5.24243         NA         NA 0.86615     0.85311     0.87811          NA          NA      NA      NA     0          0          0  0.025853 -0.11708    0.16879      NA     NA 2.86099    2.76337    2.96582         NA         NA 1.00012        NA        NA 2.15158      NA      NA  8.18062      NA      NA  8.17995        NA        NA 2.86018       NA       NA -3.7283       NA      NA -1.88404      NA      NA -0.30162       NA      NA 1.52528        NA      NA 3.55426      NA      NA 3.40932       NA       NA 1.71059      NA      NA   0.60107       0.56817       0.63206            NA            NA 0.00066835      NA      NA 0.68013         NA        NA 3.39856        NA        NA 3.02678        NA        NA          0.60909                   NA                   NA 0.01292       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.23092 226.95893 227.50292       NA       NA  5.93655    5.75026    6.1354          NA         NA 226.56434 226.26562 226.86305       NA       NA  6.51979    6.3152     6.73818         NA         NA 0.95215     0.94768     0.95625          NA          NA      NA      NA     0          0          0  0.66658   0.57445    0.75872      NA     NA 2.01096    1.94786    2.07832         NA         NA 1.00294        NA        NA 1.52019      NA      NA  4.48608      NA      NA  4.04175        NA        NA 2.11804       NA       NA -1.45067      NA      NA -0.44052      NA      NA  0.57637       NA      NA 1.90515        NA      NA 3.20335      NA      NA 2.34567       NA       NA 1.16167      NA      NA   0.75775       0.73754       0.77661            NA            NA 0.44433         NA      NA 0.89446         NA        NA 2.81226        NA        NA 3.00998        NA        NA          0.73733                   NA                   NA 0.0093485     NA     NA
