VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.38529 260.04394 260.72664       NA       NA  7.45033    7.21654    7.69989         NA         NA 260.64372 260.34068 260.94676       NA       NA  6.61425    6.40669    6.8358          NA         NA 0.92718     0.92047     0.93335          NA          NA      NA      NA     0          0          0 -0.25843  -0.387     -0.12985       NA     NA 2.80635    2.71829    2.90036         NA         NA 0.99901        NA        NA 1.96224      NA      NA  7.93811      NA      NA  7.87132        NA        NA 2.81746       NA       NA -3.59114      NA      NA -1.64014      NA      NA -0.27448       NA      NA  1.07719       NA      NA 2.91581      NA      NA 2.71733       NA       NA 1.36034      NA      NA  0.56153       0.52933       0.59212             NA            NA 0.066784       NA      NA  0.81855        NA        NA 3.10683        NA        NA 2.88239        NA        NA         0.55959                    NA                   NA 0.01081       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.36547 253.00187 253.72906       NA       NA  5.08043    4.83569    5.35147         NA         NA 252.98646 252.59613 253.37679       NA       NA  5.454      5.19126    5.74497         NA         NA 0.88176     0.86475     0.89674          NA          NA      NA      NA     0          0          0  0.37901   0.19387    0.56415       NA     NA 2.58696    2.46233    2.72497         NA         NA 1.0015         NA        NA 1.81694      NA      NA  6.82707      NA      NA  6.68343        NA        NA 2.61287       NA       NA -3.08916      NA      NA -0.87866      NA      NA  0.29896       NA      NA  1.56024       NA      NA 4.04738      NA      NA 2.4389        NA       NA 1.21886      NA      NA  0.56831       0.51779       0.61489             NA            NA 0.14365        NA      NA  0.77049        NA        NA 2.85214        NA        NA 2.72263        NA        NA         0.56149                    NA                   NA 0.010328      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.15597 253.73192 254.58002       NA       NA  8.41286    8.12333    8.72394         NA         NA 254.87701 254.53831 255.21572       NA       NA  6.71967    6.48842    6.96815         NA         NA 0.73833     0.71451     0.76044          NA          NA      NA      NA     0          0          0 -0.72104  -1.00818   -0.4339        NA     NA 5.69666    5.50061    5.9073          NA         NA 0.99717        NA        NA 4.10757      NA      NA 32.95035      NA      NA 32.43045        NA        NA 5.74024       NA       NA -7.40884      NA      NA -4.24896      NA      NA -0.74097       NA      NA  2.16096       NA      NA 5.05571      NA      NA 6.40991       NA       NA 3.20779      NA      NA  0.10749       0.057389      0.15705             NA            NA 0.5199         NA      NA  0.27027        NA        NA 4.23912        NA        NA 4.32867        NA        NA         0.10238                    NA                   NA 0.022522      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.23139 253.05293 253.40985       NA       NA  9.67058    9.54603    9.79846         NA         NA 253.5543  253.38371 253.72488       NA       NA  9.24377    9.12471    9.366           NA         NA 0.8949      0.89116     0.89852          NA          NA      NA      NA     0          0          0 -0.32291  -0.40329   -0.24252       NA     NA 4.35572    4.29961    4.41331         NA         NA 0.99873        NA        NA 3.10248      NA      NA 19.07485      NA      NA 18.97058        NA        NA 4.36748       NA       NA -5.70626      NA      NA -2.9572       NA      NA -0.58288       NA      NA  1.68973       NA      NA 4.60523      NA      NA 4.64693       NA       NA 2.33025      NA      NA  0.327         0.31042       0.34338             NA            NA 0.10427        NA      NA  0.77676        NA        NA 3.67196        NA        NA 3.88155        NA        NA         0.33238                    NA                   NA 0.017225      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.77104 253.58506 253.95703       NA       NA 10.07818    9.94837   10.21145         NA         NA 254.04363 253.86069 254.22657       NA       NA  9.91327    9.78558   10.04435         NA         NA 0.94743     0.94551     0.94929          NA          NA      NA      NA     0          0          0 -0.27258  -0.33247   -0.2127        NA     NA 3.24513    3.20333    3.28804         NA         NA 0.99893        NA        NA 2.47865      NA      NA 10.60421      NA      NA 10.52991        NA        NA 3.25641       NA       NA -4.28062      NA      NA -2.18145      NA      NA -0.1998        NA      NA  1.69204       NA      NA 3.8001       NA      NA 3.87349       NA       NA 1.93139      NA      NA  0.59329       0.5812        0.60512             NA            NA 0.074302       NA      NA  0.89209        NA        NA 3.34504        NA        NA 3.93132        NA        NA         0.60988                    NA                   NA 0.012818      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.30811 268.27845 268.33778       NA       NA  1.21845    1.19783    1.2398          NA         NA 268.23792 268.20738 268.26845       NA       NA  1.25423    1.233      1.27621         NA         NA 0.61607     0.60073     0.63095          NA          NA      NA      NA     0          0          0  0.070195  0.043806   0.096585      NA     NA 1.08386    1.06551    1.10285         NA         NA 1.00026        NA        NA 0.81126      NA      NA  1.17949      NA      NA  1.17456        NA        NA 1.08604       NA       NA -1.15178      NA      NA -0.55678      NA      NA  0.043531      NA      NA  0.72351       NA      NA 1.37235      NA      NA 1.28029       NA       NA 0.63674      NA      NA  0.448         0.42832       0.46725             NA            NA 0.0049274      NA      NA  0.25021        NA        NA 1.02078        NA        NA 1.07095        NA        NA         0.46169                    NA                   NA 0.0040488     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.76281 240.6276  240.89802       NA       NA  4.89734    4.80357    4.99487         NA         NA 242.29816 242.12683 242.46949       NA       NA  6.20581    6.08699    6.32939         NA         NA 0.62892     0.61194     0.64533          NA          NA      NA      NA     0          0          0 -1.53535  -1.67135   -1.39935       NA     NA 4.92622    4.8319     5.02432         NA         NA 0.99366        NA        NA 3.99055      NA      NA 26.62009      NA      NA 24.26279        NA        NA 5.15947       NA       NA -6.999        NA      NA -3.8265       NA      NA -1.46285       NA      NA  1.09712       NA      NA 4.47458      NA      NA 4.92362       NA       NA 2.45661      NA      NA  0.53018       0.51004       0.54975             NA            NA 2.3573         NA      NA  0.30879        NA        NA 4.29207        NA        NA 5.72569        NA        NA         0.50021                    NA                   NA 0.021294      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 238.84698 238.7215  238.97246       NA       NA  4.54506    4.45804    4.63557         NA         NA 239.59982 239.44274 239.7569        NA       NA  5.68955    5.58061    5.80286         NA         NA 0.72882     0.71561     0.74151          NA          NA      NA      NA     0          0          0 -0.75284  -0.86095   -0.64472       NA     NA 3.916      3.84102    3.99399         NA         NA 0.99686        NA        NA 3.24458      NA      NA 15.8988       NA      NA 15.33204        NA        NA 3.98733       NA       NA -4.9213       NA      NA -2.52193      NA      NA -0.032951      NA      NA  1.83054       NA      NA 4.12748      NA      NA 4.35247       NA       NA 2.1292       NA      NA  0.47654       0.45491       0.4976              NA            NA 0.56676        NA      NA  0.50886        NA        NA 3.49622        NA        NA 4.22731        NA        NA         0.48022                    NA                   NA 0.016642      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.87797 220.60775 221.14819       NA       NA  5.40862    5.22407    5.60679         NA         NA 221.93597 221.69977 222.17217       NA       NA  4.72768    4.56636    4.9009          NA         NA 0.79511     0.77597     0.81278          NA          NA      NA      NA     0          0          0 -1.058    -1.22326   -0.89274       NA     NA 3.30787    3.195      3.42907         NA         NA 0.99523        NA        NA 2.61311      NA      NA 12.05427      NA      NA 10.9349         NA        NA 3.47193       NA       NA -5.78456      NA      NA -2.93202      NA      NA -1.19559       NA      NA  0.73652       NA      NA 3.0135       NA      NA 3.66854       NA       NA 1.80569      NA      NA  0.45845       0.41806       0.49704             NA            NA 1.11936        NA      NA  0.46068        NA        NA 3.33686        NA        NA 3.09389        NA        NA         0.41905                    NA                   NA 0.015644      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.06208 225.78962 226.33453       NA       NA  5.94662    5.76002    6.14581         NA         NA 225.54166 225.25838 225.82493       NA       NA  6.18285    5.98884    6.38996         NA         NA 0.90024     0.89118     0.90858          NA          NA      NA      NA     0          0          0  0.52042   0.39586    0.64498       NA     NA 2.71874    2.63343    2.80981         NA         NA 1.00231        NA        NA 1.89066      NA      NA  7.65835      NA      NA  7.38752        NA        NA 2.76737       NA       NA -2.04559      NA      NA -0.77256      NA      NA  0.2744        NA      NA  1.88754       NA      NA 4.29915      NA      NA 2.6601        NA       NA 1.23088      NA      NA  0.31759       0.27579       0.3582              NA            NA 0.27084        NA      NA  0.79966        NA        NA 2.33318        NA        NA 2.4628         NA        NA         0.33507                    NA                   NA 0.01227       NA     NA
