VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.59481 260.2308  260.95882       NA       NA  7.94488    7.69557    8.211           NA         NA 260.72224 260.38134 261.06314       NA       NA  7.44055    7.20707    7.68978         NA         NA 0.97726     0.9751      0.97923          NA          NA      NA      NA     0          0          0 -0.12743  -0.20603  -0.048835     NA     NA 1.7155     1.66167    1.77296         NA         NA 0.99951        NA        NA 1.18034      NA      NA  2.95757      NA      NA  2.94133        NA        NA 1.71976       NA       NA -2.32543      NA      NA -0.91728      NA      NA -0.05475        NA      NA  0.79945      NA      NA 1.62512      NA      NA 1.71673       NA       NA 0.85597      NA      NA   0.84571       0.83213       0.85827            NA            NA 0.016239       NA      NA  0.94658        NA        NA 3.23249        NA        NA 2.75759        NA        NA          0.84675                   NA                   NA 0.0065961     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.13518 253.83144 254.43893       NA       NA  4.24417    4.03971    4.47059         NA         NA 254.49297 254.20036 254.78558       NA       NA  4.08861    3.89164    4.30673         NA         NA 0.88264     0.86576     0.89752          NA          NA      NA      NA     0          0          0 -0.35779  -0.50265  -0.21293      NA     NA 2.02413    1.92662    2.13212         NA         NA 0.99859        NA        NA 1.64469      NA      NA  4.21966      NA      NA  4.09165        NA        NA 2.05418       NA       NA -2.78995      NA      NA -1.8279       NA      NA -0.48141        NA      NA  1.19047      NA      NA 2.37134      NA      NA 3.01837       NA       NA 1.50996      NA      NA   0.70287       0.66473       0.73736            NA            NA 0.12801        NA      NA  0.74758        NA        NA 2.99733        NA        NA 3.04734        NA        NA          0.76915                   NA                   NA 0.0080717     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.15931 254.76133 255.55729       NA       NA  7.89568    7.62395    8.18764         NA         NA 255.47935 255.08606 255.87264       NA       NA  7.80258    7.53405    8.09109         NA         NA 0.93822     0.93189     0.94399          NA          NA      NA      NA     0          0          0 -0.32004  -0.45918  -0.1809       NA     NA 2.76049    2.66549    2.86256         NA         NA 0.99875        NA        NA 1.8296       NA      NA  7.71767      NA      NA  7.61525        NA        NA 2.77807       NA       NA -3.86357      NA      NA -1.54275      NA      NA -0.34896        NA      NA  0.70283      NA      NA 2.7179       NA      NA 2.24558       NA       NA 1.13151      NA      NA   0.77511       0.75416       0.79448            NA            NA 0.10242        NA      NA  0.87323        NA        NA 4.36963        NA        NA 4.1633         NA        NA          0.78905                   NA                   NA 0.010874      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.87083 252.68486 253.05681       NA       NA 10.07758    9.94778   10.21084         NA         NA 252.99545 252.81081 253.18009       NA       NA 10.00557    9.87669   10.13787         NA         NA 0.9541      0.95241     0.95573          NA          NA      NA      NA     0          0          0 -0.12462  -0.18078  -0.068455     NA     NA 3.04331    3.00411    3.08355         NA         NA 0.99951        NA        NA 2.02817      NA      NA  9.27641      NA      NA  9.26089        NA        NA 3.04572       NA       NA -3.10586      NA      NA -1.47722      NA      NA -0.16938        NA      NA  1.35745      NA      NA 3.1227       NA      NA 2.83467       NA       NA 1.39756      NA      NA   0.64945       0.63865       0.65999            NA            NA 0.015529       NA      NA  0.90734        NA        NA 3.69481        NA        NA 3.59148        NA        NA          0.65087                   NA                   NA 0.012039      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.27952 254.09518 254.46386       NA       NA  9.98886    9.8602    10.12094         NA         NA 254.17109 253.98299 254.35918       NA       NA 10.1926    10.06131   10.32737         NA         NA 0.96238     0.96099     0.96372          NA          NA      NA      NA     0          0          0  0.10843   0.057215  0.15965      NA     NA 2.77533    2.73958    2.81203         NA         NA 1.00043        NA        NA 1.83785      NA      NA  7.71353      NA      NA  7.70178        NA        NA 2.77732       NA       NA -3.03916      NA      NA -1.2319       NA      NA  0.2393         NA      NA  1.71894      NA      NA 3.76777      NA      NA 2.95084       NA       NA 1.47562      NA      NA   0.74914       0.74093       0.75713            NA            NA 0.011757       NA      NA  0.92575        NA        NA 3.98514        NA        NA 4.02332        NA        NA          0.7595                    NA                   NA 0.010927      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.35089 268.31982 268.38197       NA       NA  1.27612    1.25452    1.29848         NA         NA 268.21315 268.18208 268.24422       NA       NA  1.2761     1.2545     1.29845         NA         NA 0.76904     0.7589      0.77881          NA          NA      NA      NA     0          0          0  0.13774   0.11663   0.15886      NA     NA 0.8673     0.85262    0.8825          NA         NA 1.00051        NA        NA 0.6791       NA      NA  0.77107      NA      NA  0.75209        NA        NA 0.8781        NA       NA -0.91346      NA      NA -0.44015      NA      NA  0.11617        NA      NA  0.65894      NA      NA 1.22043      NA      NA 1.09909       NA       NA 0.54807      NA      NA   0.54645       0.52914       0.5633             NA            NA 0.018973       NA      NA  0.52649        NA        NA 0.93465        NA        NA 0.94273        NA        NA          0.56249                   NA                   NA 0.0032739     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.48393 239.34231 239.62555       NA       NA  5.12974    5.03152    5.23189         NA         NA 239.60062 239.4647  239.73654       NA       NA  4.92331    4.82905    5.02136         NA         NA 0.84867     0.84076     0.85622          NA          NA      NA      NA     0          0          0 -0.11669  -0.19323  -0.040145     NA     NA 2.77245    2.71936    2.82766         NA         NA 0.99951        NA        NA 2.17024      NA      NA  7.69855      NA      NA  7.68494        NA        NA 2.77463       NA       NA -3.12386      NA      NA -1.66204      NA      NA -0.35088        NA      NA  1.21649      NA      NA 2.92154      NA      NA 2.87853       NA       NA 1.43906      NA      NA   0.82256       0.81343       0.83129            NA            NA 0.013616       NA      NA  0.68239        NA        NA 4.85153        NA        NA 4.67621        NA        NA          0.83101                   NA                   NA 0.01158       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.45296 240.29146 240.61447       NA       NA  5.8499     5.7379     5.9664          NA         NA 239.97638 239.80715 240.14561       NA       NA  6.12983    6.01246    6.2519          NA         NA 0.74102     0.72831     0.75322          NA          NA      NA      NA     0          0          0  0.47658   0.35735   0.59582      NA     NA 4.3188     4.23611    4.40481         NA         NA 1.00199        NA        NA 3.2658       NA      NA 18.87545      NA      NA 18.64832        NA        NA 4.34459       NA       NA -3.84896      NA      NA -1.58974      NA      NA  0.89717        NA      NA  3.04729      NA      NA 4.53824      NA      NA 4.63703       NA       NA 2.3257       NA      NA   0.59286       0.57465       0.61047            NA            NA 0.22713        NA      NA  0.49766        NA        NA 5.24406        NA        NA 4.73822        NA        NA          0.62532                   NA                   NA 0.018104      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.39112 221.11098 221.67126       NA       NA  5.60722    5.41589    5.81266         NA         NA 221.32372 221.06249 221.58496       NA       NA  5.22882    5.0504     5.4204          NA         NA 0.88198     0.87037     0.89261          NA          NA      NA      NA     0          0          0  0.067395 -0.065389  0.20018      NA     NA 2.65777    2.56708    2.75514         NA         NA 1.0003         NA        NA 2.02788      NA      NA  7.06367      NA      NA  7.05913        NA        NA 2.65776       NA       NA -2.91875      NA      NA -1.63958      NA      NA -0.40604        NA      NA  1.62477      NA      NA 3.69901      NA      NA 3.26435       NA       NA 1.50134      NA      NA   0.62057       0.58886       0.65037            NA            NA 0.0045421      NA      NA  0.74164        NA        NA 3.12272        NA        NA 2.98441        NA        NA          0.62205                   NA                   NA 0.012008      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.29457 227.03114 227.55799       NA       NA  5.74957    5.56915    5.94215         NA         NA 226.82781 226.53856 227.11707       NA       NA  6.31339    6.11528    6.52486         NA         NA 0.94623     0.94122     0.95082          NA          NA      NA      NA     0          0          0  0.46675   0.37262   0.56089      NA     NA 2.05466    1.99019    2.12348         NA         NA 1.00206        NA        NA 1.52894      NA      NA  4.43718      NA      NA  4.21932        NA        NA 2.10646       NA       NA -1.73327      NA      NA -0.61315      NA      NA  0.27222        NA      NA  1.97725      NA      NA 3.12419      NA      NA 2.59039       NA       NA 1.17431      NA      NA   0.72788       0.70559       0.74873            NA            NA 0.21786        NA      NA  0.88868        NA        NA 2.52853        NA        NA 2.9721         NA        NA          0.71787                   NA                   NA 0.0092866     NA     NA
