VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.69357 226.84589 51458.19266 51422.91977 51493.64247 0.31044
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.752   219.65897 48282.46994 48302.88903 48262.13439 0.22107
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.26162 222.21339 49408.55238 49418.92359 49398.33162 0.2948
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.64143 222.74136 49617.48586 49595.17075 49639.99435 0.32642
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.70783 222.76933 49635.98342 49621.74163 49650.38923 0.30445
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.37679 232.52359 54034.75199 54000.6407  54068.95709 0.23603
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 221.2789  221.38716 49006.83123 48982.69587 49031.14755 0.33473
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 218.59434 218.53408 47787.22413 47800.15257 47774.50552 0.35815
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.51764 213.52943 45654.61021 45651.63335 45657.7603  0.31916
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.89759 204.78617 42071.90274 42094.08287 42049.88293 0.30612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.981   213.93734 45798.90057 45808.37665 45789.46931 0.17299
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.38346 211.46456 44733.56218 44717.33218 44749.99525 0.33314
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.2033  213.21039 45533.35877 45532.01467 45534.86507 0.29096
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.12046 211.06246 44611.17076 44623.00057 44599.45851 0.25881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.70858 193.55644 37499.78345 37528.96102 37470.89856 0.40777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.80548 223.80249 50095.10925 50095.58564 50094.72443 0.2354
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.79559 216.78489 47006.39609 47008.71389 47004.13081 0.18062
