VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL      ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.56489 259.19144 259.93834       NA       NA  8.151      7.89523    8.42403         NA         NA 259.68176 259.30562 260.05789       NA       NA  8.20963    7.95202    8.48463         NA         NA 0.99863     0.9985      0.99875          NA          NA      NA      NA     0          0          0 -0.11687   -0.13664    -0.097093      NA     NA 0.43164    0.41809    0.44609         NA         NA 0.99955        NA        NA 0.34611      NA      NA 0.19987       NA      NA 0.18621         NA        NA 0.44706       NA       NA -0.66268      NA      NA -0.37809      NA      NA -0.089926       NA      NA  0.17306       NA      NA 0.42525      NA      NA 0.55115       NA       NA 0.27397      NA      NA   0.99116       0.99031       0.99193            NA            NA 0.013658        NA      NA 0.99703        NA        NA 3.45889        NA        NA 3.41328        NA        NA          0.99162                   NA                   NA 0.0017216     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 252.92507 252.5776  253.27255       NA       NA  4.8552     4.6213     5.11422         NA         NA 252.84995 252.50011 253.1998        NA       NA  4.88829    4.6528     5.14907         NA         NA 0.99808     0.99779     0.99834          NA          NA      NA      NA     0          0          0  0.075119   0.053405    0.096833      NA     NA 0.3034     0.28878    0.31958         NA         NA 1.0003         NA        NA 0.23913      NA      NA 0.097571      NA      NA 0.091928        NA        NA 0.31236       NA       NA -0.30503      NA      NA -0.11042      NA      NA  0.078535       NA      NA  0.27087       NA      NA 0.4962       NA      NA 0.38129       NA       NA 0.1916       NA      NA   0.99103       0.98965       0.99222            NA            NA 0.0056429       NA      NA 0.99592        NA        NA 2.26041        NA        NA 2.2668         NA        NA          0.99048                   NA                   NA 0.0012354     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.42242 255.06424 255.78059       NA       NA  7.10601    6.86146    7.36877         NA         NA 255.43633 255.07271 255.79995       NA       NA  7.214      6.96573    7.48075         NA         NA 0.99784     0.99761     0.99805          NA          NA      NA      NA     0          0          0 -0.01391   -0.03823     0.01041       NA     NA 0.4825     0.46589    0.50034         NA         NA 0.99995        NA        NA 0.36125      NA      NA 0.23284       NA      NA 0.23265         NA        NA 0.48254       NA       NA -0.56959      NA      NA -0.28808      NA      NA -0.0084113      NA      NA  0.25059       NA      NA 0.59032      NA      NA 0.53868       NA       NA 0.2712       NA      NA   0.99532       0.99483       0.99577            NA            NA 0.00019348      NA      NA 0.99553        NA        NA 4.90213        NA        NA 5.00488        NA        NA          0.99547                   NA                   NA 0.0018891     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.26453 253.08942 253.43964       NA       NA  9.48894    9.36672    9.61441         NA         NA 253.2928  253.11717 253.46842       NA       NA  9.51663    9.39406    9.64247         NA         NA 0.99863     0.99857     0.99868          NA          NA      NA      NA     0          0          0 -0.028262  -0.037469   -0.019055      NA     NA 0.49892    0.4925     0.50552         NA         NA 0.99989        NA        NA 0.36994      NA      NA 0.2497        NA      NA 0.2489          NA        NA 0.4997        NA       NA -0.74004      NA      NA -0.3906       NA      NA -0.08008        NA      NA  0.20812       NA      NA 0.49387      NA      NA 0.59872       NA       NA 0.29933      NA      NA   0.99156       0.99124       0.99186            NA            NA 0.00079874      NA      NA 0.99724        NA        NA 3.84154        NA        NA 3.88223        NA        NA          0.99168                   NA                   NA 0.0019728     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.89147 253.70622 254.07672       NA       NA 10.03829    9.90899   10.17102         NA         NA 254.01828 253.8328  254.20376       NA       NA 10.05082    9.92137   10.18373         NA         NA 0.99848     0.99843     0.99854          NA          NA      NA      NA     0          0          0 -0.12681   -0.13703    -0.11659       NA     NA 0.55358    0.54645    0.5609          NA         NA 0.9995         NA        NA 0.42344      NA      NA 0.32251       NA      NA 0.30643         NA        NA 0.5679        NA       NA -0.83896      NA      NA -0.45952      NA      NA -0.10717        NA      NA  0.24586       NA      NA 0.6069       NA      NA 0.70538       NA       NA 0.35263      NA      NA   0.99219       0.9919        0.99247            NA            NA 0.016081        NA      NA 0.99681        NA        NA 4.46596        NA        NA 4.49253        NA        NA          0.99198                   NA                   NA 0.0022357     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.19573 268.16502 268.22643       NA       NA  1.26111    1.23976    1.2832          NA         NA 268.29099 268.26012 268.32186       NA       NA  1.26804    1.24658    1.29025         NA         NA 0.95175     0.94941     0.954            NA          NA      NA      NA     0          0          0 -0.095262  -0.10483    -0.085696      NA     NA 0.39287    0.38622    0.39976         NA         NA 0.99964        NA        NA 0.31487      NA      NA 0.1634        NA      NA 0.15433         NA        NA 0.40423       NA       NA -0.58959      NA      NA -0.33647      NA      NA -0.098685       NA      NA  0.1492        NA      NA 0.38579      NA      NA 0.48566       NA       NA 0.24353      NA      NA   0.92347       0.9198        0.92697            NA            NA 0.0090748       NA      NA 0.89838        NA        NA 1.00878        NA        NA 1.0261         NA        NA          0.92122                   NA                   NA 0.0015067     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.85969 240.71472 241.00466       NA       NA  5.25113    5.15059    5.3557          NA         NA 240.95258 240.8089  241.09627       NA       NA  5.20445    5.1048     5.30809         NA         NA 0.99563     0.99539     0.99587          NA          NA      NA      NA     0          0          0 -0.092893  -0.10644    -0.079345      NA     NA 0.49074    0.48134    0.50051         NA         NA 0.99961        NA        NA 0.37777      NA      NA 0.24941       NA      NA 0.24078         NA        NA 0.4994        NA       NA -0.86815      NA      NA -0.52999      NA      NA -0.18           NA      NA  0.11799       NA      NA 0.3765       NA      NA 0.64799       NA       NA 0.31812      NA      NA   0.99419       0.99386       0.9945             NA            NA 0.0086292       NA      NA 0.99079        NA        NA 4.55122        NA        NA 4.55367        NA        NA          0.99398                   NA                   NA 0.0020726     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.89343 239.72542 240.06144       NA       NA  6.08547    5.96896    6.20666         NA         NA 240.07647 239.90728 240.24566       NA       NA  6.12823    6.0109     6.25027         NA         NA 0.99251     0.99209     0.99291          NA          NA      NA      NA     0          0          0 -0.18304   -0.20371    -0.16237       NA     NA 0.74863    0.7343     0.76354         NA         NA 0.99924        NA        NA 0.57913      NA      NA 0.59384       NA      NA 0.56034         NA        NA 0.77061       NA       NA -1.05014      NA      NA -0.56079      NA      NA -0.1117         NA      NA  0.32402       NA      NA 0.77403      NA      NA 0.8848        NA       NA 0.44125      NA      NA   0.98853       0.98788       0.98914            NA            NA 0.033503        NA      NA 0.98419        NA        NA 5.10125        NA        NA 5.08871        NA        NA          0.98856                   NA                   NA 0.0032099     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.85171 220.56565 221.13778       NA       NA  5.72578    5.5304     5.93557         NA         NA 221.09385 220.80404 221.38366       NA       NA  5.8008     5.60286    6.01333         NA         NA 0.99422     0.99361     0.99477          NA          NA      NA      NA     0          0          0 -0.24214   -0.27333    -0.21094       NA     NA 0.62436    0.60306    0.64724         NA         NA 0.9989         NA        NA 0.51954      NA      NA 0.44821       NA      NA 0.38958         NA        NA 0.66948       NA       NA -1.01168      NA      NA -0.62412      NA      NA -0.21972        NA      NA  0.14256       NA      NA 0.56908      NA      NA 0.76668       NA       NA 0.38512      NA      NA   0.98567       0.98417       0.98702            NA            NA 0.058631        NA      NA 0.98668        NA        NA 3.65361        NA        NA 3.70009        NA        NA          0.9835                    NA                   NA 0.0030281     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.22542 225.96319 226.48766       NA       NA  5.7236     5.54399    5.91532         NA         NA 226.43021 226.16669 226.69373       NA       NA  5.75169    5.5712     5.94435         NA         NA 0.9973      0.99704     0.99754          NA          NA      NA      NA     0          0          0 -0.20479   -0.22415    -0.18543       NA     NA 0.42257    0.40931    0.43673         NA         NA 0.9991         NA        NA 0.34889      NA      NA 0.22041       NA      NA 0.17847         NA        NA 0.46948       NA       NA -0.77116      NA      NA -0.4654       NA      NA -0.15231        NA      NA  0.075664      NA      NA 0.25902      NA      NA 0.54106       NA       NA 0.26505      NA      NA   0.98325       0.98166       0.98471            NA            NA 0.041938        NA      NA 0.99334        NA        NA 2.1323         NA        NA 2.25825        NA        NA          0.97876                   NA                   NA 0.0020734     NA     NA
