VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.41918 218.01607 47422.28178 47296.21968 47555.37354 1.98893
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 212.95489 213.15993 45453.03146 45408.71883 45498.68837 0.93395
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.93624 205.84206 42480.84716 42500.16116 42462.22988 0.6616
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.88036 215.78363 46596.98337 46616.8142  46577.86544 0.62745
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.53521 212.29908 45156.41469 45205.10177 45108.7007  0.77674
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.50502 213.29737 45614.73592 45657.34828 45573.4818  0.87324
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.15292 211.06541 44614.40267 44632.06003 44597.73748 0.76701
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.0022  193.51396 37547.46282 37642.04844 37454.83634 1.09085
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 222.90068 222.84486 49684.22089 49696.33416 49672.96162 0.67911
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.35184 216.31427 46810.87279 46819.96546 46802.26604 0.53063
