VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL      ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.41815 260.11794 260.71836       NA       NA  6.55251    6.3469     6.772           NA         NA 260.53346 260.22365 260.84327       NA       NA  6.76195    6.54977    6.98845         NA         NA 0.9861      0.98477     0.98731          NA          NA      NA      NA     0          0          0 -0.11531   -0.16706    -0.063559     NA     NA 1.12957    1.09412    1.1674          NA         NA 0.99956        NA        NA 0.80199      NA      NA 1.28852      NA      NA 1.27523        NA        NA 1.13513       NA       NA -1.29921      NA      NA -0.7308       NA      NA -0.20117        NA      NA 0.38931       NA      NA 1.18434      NA      NA 1.12011       NA       NA 0.55414      NA      NA   0.92192       0.91474       0.92851            NA            NA 0.013297        NA      NA 0.97182        NA        NA 2.79136        NA        NA 2.91051        NA        NA          0.92157                   NA                   NA 0.004357      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.36571 253.00493 253.72649       NA       NA  5.04105    4.7982     5.30999         NA         NA 253.22278 252.8562  253.58937       NA       NA  5.12221    4.87545    5.39548         NA         NA 0.98012     0.97709     0.98275          NA          NA      NA      NA     0          0          0  0.14293    0.070178    0.21568      NA     NA 1.01654    0.96757    1.07077         NA         NA 1.00056        NA        NA 0.74376      NA      NA 1.05241      NA      NA 1.03198        NA        NA 1.02587       NA       NA -1.05267      NA      NA -0.32636      NA      NA  0.16488        NA      NA 0.7506        NA      NA 1.51459      NA      NA 1.07696       NA       NA 0.53575      NA      NA   0.94077       0.93195       0.94848            NA            NA 0.020429        NA      NA 0.95989        NA        NA 2.94954        NA        NA 2.95905        NA        NA          0.93971                   NA                   NA 0.0040513     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.54035 254.22496 254.85574       NA       NA  6.25719    6.04185    6.48856         NA         NA 254.47979 254.14099 254.81858       NA       NA  6.72156    6.49024    6.97011         NA         NA 0.97602     0.97351     0.9783           NA          NA      NA      NA     0          0          0  0.060565  -0.014748    0.13588      NA     NA 1.49416    1.44274    1.54941         NA         NA 1.00024        NA        NA 1.08932      NA      NA 2.2347       NA      NA 2.23103        NA        NA 1.49489       NA       NA -1.47872      NA      NA -0.84295      NA      NA -0.10117        NA      NA 0.85569       NA      NA 2.3388       NA      NA 1.69864       NA       NA 0.81669      NA      NA   0.92224       0.91434       0.92944            NA            NA 0.0036681       NA      NA 0.95054        NA        NA 3.73311        NA        NA 3.82778        NA        NA          0.92212                   NA                   NA 0.0058743     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.51105 253.34036 253.68175       NA       NA  9.24964    9.13051    9.37195         NA         NA 253.6144  253.44357 253.78522       NA       NA  9.25682    9.13759    9.37923         NA         NA 0.98049     0.97977     0.98119          NA          NA      NA      NA     0          0          0 -0.10334   -0.13707    -0.069616     NA     NA 1.82769    1.80415    1.85186         NA         NA 0.99959        NA        NA 1.20585      NA      NA 3.35083      NA      NA 3.34015        NA        NA 1.83053       NA       NA -2.0733       NA      NA -0.90784      NA      NA -0.061091       NA      NA 0.76994       NA      NA 1.84358      NA      NA 1.67778       NA       NA 0.83942      NA      NA   0.88682       0.88281       0.8907             NA            NA 0.01068         NA      NA 0.9609         NA        NA 3.83408        NA        NA 3.90219        NA        NA          0.88817                   NA                   NA 0.0072178     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.95659 253.77459 254.13858       NA       NA  9.86203    9.735      9.99243         NA         NA 253.95447 253.7708  254.13815       NA       NA  9.953      9.8248    10.08461         NA         NA 0.98522     0.98467     0.98575          NA          NA      NA      NA     0          0          0  0.0021169 -0.02936     0.033593     NA     NA 1.70566    1.68369    1.72822         NA         NA 1.00001        NA        NA 1.17253      NA      NA 2.90903      NA      NA 2.90903        NA        NA 1.70559       NA       NA -2.06929      NA      NA -1.02001      NA      NA -0.073167       NA      NA 0.83127       NA      NA 1.83282      NA      NA 1.85128       NA       NA 0.92109      NA      NA   0.90448       0.90106       0.90778            NA            NA 4.4814e-06      NA      NA 0.97063        NA        NA 3.9578         NA        NA 4.01884        NA        NA          0.90867                   NA                   NA 0.0067161     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.26382 268.23167 268.29597       NA       NA  1.3204     1.29805    1.34353         NA         NA 268.2286  268.19657 268.26062       NA       NA  1.31541    1.29315    1.33846         NA         NA 0.86826     0.86214     0.87413          NA          NA      NA      NA     0          0          0  0.035227   0.018755    0.051698     NA     NA 0.6765     0.66505    0.68836         NA         NA 1.00013        NA        NA 0.52908      NA      NA 0.45883      NA      NA 0.45758        NA        NA 0.67737       NA       NA -0.80097      NA      NA -0.39833      NA      NA  0.026185       NA      NA 0.46252       NA      NA 0.89629      NA      NA 0.86084       NA       NA 0.43017      NA      NA   0.80875       0.80015       0.81701            NA            NA 0.0012409       NA      NA 0.73483        NA        NA 1.1054         NA        NA 1.1055         NA        NA          0.81227                   NA                   NA 0.0025253     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.31893 242.14294 242.49492       NA       NA  6.37459    6.25254    6.50154         NA         NA 242.47388 242.29401 242.65375       NA       NA  6.51528    6.39053    6.64503         NA         NA 0.92166     0.9174      0.92571          NA          NA      NA      NA     0          0          0 -0.15495   -0.22548    -0.084417     NA     NA 2.5548     2.50588    2.60567         NA         NA 0.99936        NA        NA 1.71093      NA      NA 6.5497       NA      NA 6.52569        NA        NA 2.55924       NA       NA -2.53254      NA      NA -1.05539      NA      NA -0.054074       NA      NA 0.8338        NA      NA 2.13169      NA      NA 1.88919       NA       NA 0.94535      NA      NA   0.90332       0.89811       0.90828            NA            NA 0.024009        NA      NA 0.8457         NA        NA 5.69591        NA        NA 6.07095        NA        NA          0.90733                   NA                   NA 0.010555      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.4883  239.32175 239.65486       NA       NA  6.03284    5.91733    6.15298         NA         NA 239.50913 239.34217 239.6761        NA       NA  6.04781    5.93201    6.16825         NA         NA 0.93387     0.93024     0.93731          NA          NA      NA      NA     0          0          0 -0.020829  -0.081479    0.039821     NA     NA 2.19685    2.15478    2.2406          NA         NA 0.99991        NA        NA 1.61606      NA      NA 4.82561      NA      NA 4.82518        NA        NA 2.19673       NA       NA -2.36182      NA      NA -1.44412      NA      NA -0.13957        NA      NA 0.96213       NA      NA 2.00867      NA      NA 2.40624       NA       NA 1.19137      NA      NA   0.87619       0.86962       0.88245            NA            NA 0.00043385      NA      NA 0.86807        NA        NA 4.54813        NA        NA 4.49066        NA        NA          0.88195                   NA                   NA 0.0091718     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.60906 221.37734 221.84077       NA       NA  4.63799    4.47973    4.80792         NA         NA 222.0029  221.76277 222.24304       NA       NA  4.80651    4.64251    4.98262         NA         NA 0.92067     0.91269     0.92795          NA          NA      NA      NA     0          0          0 -0.39385   -0.48818    -0.29951      NA     NA 1.88824    1.82381    1.95742         NA         NA 0.99823        NA        NA 1.37216      NA      NA 3.71824      NA      NA 3.56313        NA        NA 1.92827       NA       NA -2.47763      NA      NA -1.34286      NA      NA -0.37968        NA      NA 0.64961       NA      NA 1.73757      NA      NA 1.99247       NA       NA 1.00202      NA      NA   0.76774       0.74641       0.7875             NA            NA 0.15511         NA      NA 0.83906        NA        NA 2.67118        NA        NA 2.8844         NA        NA          0.76165                   NA                   NA 0.0086858     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.62009 225.34251 225.89767       NA       NA  6.05859    5.86847    6.26153         NA         NA 225.70841 225.42913 225.98769       NA       NA  6.09568    5.9044     6.29987         NA         NA 0.97724     0.97509     0.97922          NA          NA      NA      NA     0          0          0 -0.08832   -0.14774    -0.028897     NA     NA 1.29698    1.25628    1.34042         NA         NA 0.99961        NA        NA 0.86168      NA      NA 1.68903      NA      NA 1.68123        NA        NA 1.29963       NA       NA -1.46389      NA      NA -0.65955      NA      NA -0.11609        NA      NA 0.47246       NA      NA 1.33122      NA      NA 1.13201       NA       NA 0.56789      NA      NA   0.85633       0.84361       0.86809            NA            NA 0.0078004       NA      NA 0.95454        NA        NA 2.49182        NA        NA 2.59382        NA        NA          0.87014                   NA                   NA 0.005758      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 218.68881 218.47026 218.90736       NA       NA  3.05378    2.90667    3.2167          NA         NA 218.66232 218.43506 218.88958       NA       NA  3.17542    3.02245    3.34483         NA         NA 0.91991     0.90813     0.93024          NA          NA      NA      NA     0          0          0  0.026492  -0.063128    0.11611      NA     NA 1.25223    1.19191    1.31904         NA         NA 1.00012        NA        NA 0.86281      NA      NA 1.56669      NA      NA 1.56599        NA        NA 1.25168       NA       NA -1.33128      NA      NA -0.59927      NA      NA  0.017382       NA      NA 0.70235       NA      NA 1.79872      NA      NA 1.30162       NA       NA 0.666        NA      NA   0.84658       0.82499       0.86571            NA            NA 0.00070181      NA      NA 0.84462        NA        NA 2.75701        NA        NA 2.9001         NA        NA          0.90331                   NA                   NA 0.0057242     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 222.17775 222.02481 222.3307        NA       NA  3.03434    2.92992    3.14654         NA         NA 222.62856 222.4666  222.79052       NA       NA  3.21322    3.10264    3.33204         NA         NA 0.88542     0.87402     0.89584          NA          NA      NA      NA     0          0          0 -0.45081   -0.52669    -0.37493      NA     NA 1.50543    1.45362    1.5611          NA         NA 0.99798        NA        NA 1.12217      NA      NA 2.46806      NA      NA 2.26483        NA        NA 1.57101       NA       NA -2.54584      NA      NA -1.28968      NA      NA -0.32373        NA      NA 0.42395       NA      NA 1.17565      NA      NA 1.71363       NA       NA 0.82896      NA      NA   0.86692       0.85382       0.87892            NA            NA 0.20323         NA      NA 0.76096        NA        NA 2.68969        NA        NA 3.13334        NA        NA          0.86525                   NA                   NA 0.0070566     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260421_120000 20260421_120000 000000   20260421_120000 20260421_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 222.62186 222.53249 222.71122       NA       NA  4.84273    4.78036    4.90677         NA         NA 222.95234 222.85893 223.04574       NA       NA  5.06133    4.99614    5.12826         NA         NA 0.92348     0.92071     0.92615          NA          NA      NA      NA     0          0          0 -0.33048   -0.36645    -0.29451      NA     NA 1.94911    1.924      1.97488         NA         NA 0.99852        NA        NA 1.34745      NA      NA 3.9079       NA      NA 3.79868        NA        NA 1.97684       NA       NA -2.54704      NA      NA -1.48951      NA      NA -0.35772        NA      NA 0.6714        NA      NA 2.05036      NA      NA 2.16091       NA       NA 1.07919      NA      NA   0.85105       0.84588       0.85606            NA            NA 0.10922         NA      NA 0.84745        NA        NA 3.42116        NA        NA 3.7495         NA        NA          0.85188                   NA                   NA 0.0088667     NA     NA
