VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.86805    0.88196   24.42341 24.03086 25.04881 0.36125
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.49299    0.52126   14.78971 14.75742 15.07171 0.36994
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.60128    0.72809   19.90255 19.94477 20.18283 0.42344
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.10992    0.20519    0.95357  1.01764  1.05289 0.31487
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.050029   0.14292   20.60008 20.71361 20.73595 0.37777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.20982    1.39286   25.66196 26.02279 25.89497 0.57913
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.26006   -0.017921  13.29566 13.34888 13.69065 0.51954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.17793    0.026856   4.71298  4.54669  5.09968 0.34889
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.70208   -0.67162    5.76556  5.68846  6.04409 0.32954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.03971    1.1403    15.28553 14.81482 16.14427 0.47971
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.6093     0.81641   13.38533 13.20074 14.02927 0.5094
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.19392    0.35802    8.05479  7.77907  8.75137 0.47366
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.2055     0.4864     0.9148   0.90877  1.17946 0.39272
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.4948     1.69591   19.59832 18.77136 20.88484 0.5316
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.11684    1.45236   14.32193 13.76818 15.7496  0.72902
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.67189    1.72855   11.54728 10.99467 12.47544 0.4788
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.0154     1.79863    9.47913 10.03068  9.27263 0.4456
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.21248    1.20672    4.12905  4.23481  4.1199  0.24819
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.25103   -1.31336    8.64887  8.60331  9.01838 0.39885
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.90088    0.89187    9.64757  9.55615 10.02234 0.39139
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.95321    0.8973     8.70686  8.94733  8.7281  0.38227
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.66859    1.53439    4.49805  4.76977  4.73502 0.54878
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.41117    2.45462   14.63888 14.33866 15.0955  0.30681
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 240000    20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.35391   -0.31033    3.51132  3.65799  3.53989 0.32194
