VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR    FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.13888   0.45785  0.67418  0.87969  1.28951 0.67609
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.07051   2.4196  18.46651 20.58668 27.53969 2.40463
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.21644   0.9137  12.88165 16.65354 18.57757 2.30642
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.89376   1.1473   4.87728  6.11288  5.27861 1.00658
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.38616   2.36632 11.61007 12.08574 12.25421 0.82378
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.01882   1.9     11.4406  12.41493 11.28412 0.64814
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.11854  -0.1538   4.28394  4.8208   4.79053 0.82751
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.10935   0.83985  7.71295  8.85783  8.16495 0.96316
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.95486   0.87243  8.6117   9.47748  9.03769 0.88569
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.90368   1.45628  4.91345  6.03953  5.9135  1.14427
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.30301   1.08952 12.11156 11.4654  14.32451 0.93492
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.19339  -0.18931  6.07989  6.99052  5.93235 0.67618
