VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL      ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75      E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.53789 259.16729 259.90849       NA       NA  8.08884    7.83502    8.35979         NA         NA 259.73508 259.36307 260.10709       NA       NA  8.1195     7.86471    8.39147         NA         NA 0.99614     0.99577     0.99647          NA          NA      NA      NA     0          0          0 -0.19719   -0.22986    -0.16452       NA     NA 0.71305    0.69068    0.73694         NA         NA 0.99924        NA        NA 0.53446      NA      NA 0.54705      NA      NA 0.50817        NA        NA 0.73963       NA       NA -1.05462      NA      NA -0.58388      NA      NA -0.15358        NA      NA 0.21722       NA      NA 0.59334      NA      NA 0.8011        NA       NA 0.40054      NA      NA   0.98012       0.97823       0.98184            NA            NA 0.038883        NA      NA 0.9917         NA        NA 3.73789        NA        NA 3.71499        NA        NA          0.98032                   NA                   NA 0.0028476     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.006   252.63135 253.38064       NA       NA  5.23486    4.98268    5.51414         NA         NA 252.87642 252.50408 253.24877       NA       NA  5.20273    4.95209    5.48029         NA         NA 0.99182     0.99057     0.99291          NA          NA      NA      NA     0          0          0  0.12957    0.081753    0.17739       NA     NA 0.66815    0.63596    0.7038          NA         NA 1.00051        NA        NA 0.50341      NA      NA 0.46262      NA      NA 0.44583        NA        NA 0.68016       NA       NA -0.64011      NA      NA -0.23389      NA      NA  0.14979        NA      NA 0.49795       NA      NA 0.93434      NA      NA 0.73183       NA       NA 0.3722       NA      NA   0.95625       0.94968       0.96199            NA            NA 0.016789        NA      NA 0.98291        NA        NA 2.20652        NA        NA 2.28435        NA        NA          0.95471                   NA                   NA 0.0026897     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.34176 254.98973 255.69379       NA       NA  6.98405    6.74369    7.2423          NA         NA 255.41414 255.05486 255.77342       NA       NA  7.12788    6.88258    7.39145         NA         NA 0.98864     0.98744     0.98972          NA          NA      NA      NA     0          0          0 -0.07238   -0.12649    -0.018275      NA     NA 1.07342    1.03647    1.11311         NA         NA 0.99972        NA        NA 0.67731      NA      NA 1.1567       NA      NA 1.15146        NA        NA 1.0755        NA       NA -1.08163      NA      NA -0.54928      NA      NA -0.09591        NA      NA 0.33698       NA      NA 0.84114      NA      NA 0.88625       NA       NA 0.44254      NA      NA   0.98045       0.9784        0.98231            NA            NA 0.0052388       NA      NA 0.97723        NA        NA 5.29696        NA        NA 5.49162        NA        NA          0.98077                   NA                   NA 0.0042108     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.43532 253.2643  253.60635       NA       NA  9.26759    9.14822    9.39014         NA         NA 253.45919 253.28755 253.63083       NA       NA  9.30099    9.18119    9.42398         NA         NA 0.99533     0.99515     0.99549          NA          NA      NA      NA     0          0          0 -0.023865  -0.040443   -0.0072876     NA     NA 0.89832    0.88675    0.9102          NA         NA 0.99991        NA        NA 0.61967      NA      NA 0.80748      NA      NA 0.80691        NA        NA 0.8986        NA       NA -1.04457      NA      NA -0.50896      NA      NA -0.072458       NA      NA 0.38982       NA      NA 0.90919      NA      NA 0.89878       NA       NA 0.4497       NA      NA   0.97238       0.97136       0.97337            NA            NA 0.00056955      NA      NA 0.99067        NA        NA 3.82138        NA        NA 3.8878         NA        NA          0.97297                   NA                   NA 0.0035453     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.8986  253.71627 254.08093       NA       NA  9.88019    9.75293   10.01084         NA         NA 254.02151 253.83865 254.20437       NA       NA  9.90903    9.7814    10.04006         NA         NA 0.99543     0.99526     0.9956           NA          NA      NA      NA     0          0          0 -0.12291   -0.14037    -0.10545       NA     NA 0.94611    0.93393    0.95862         NA         NA 0.99952        NA        NA 0.7002       NA      NA 0.91015      NA      NA 0.89505        NA        NA 0.95402       NA       NA -1.21851      NA      NA -0.74763      NA      NA -0.17457        NA      NA 0.39094       NA      NA 0.99646      NA      NA 1.13857       NA       NA 0.56892      NA      NA   0.97261       0.97159       0.97359            NA            NA 0.015107        NA      NA 0.99073        NA        NA 4.11347        NA        NA 4.09956        NA        NA          0.97302                   NA                   NA 0.0037557     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.21476 268.18426 268.24526       NA       NA  1.25251    1.23131    1.27446         NA         NA 268.25066 268.22027 268.28104       NA       NA  1.24787    1.22675    1.26974         NA         NA 0.92243     0.91871     0.92598          NA          NA      NA      NA     0          0          0 -0.035898  -0.047889   -0.023908      NA     NA 0.49246    0.48412    0.50109         NA         NA 0.99987        NA        NA 0.38365      NA      NA 0.24376      NA      NA 0.24248        NA        NA 0.49373       NA       NA -0.64427      NA      NA -0.35249      NA      NA -0.037899       NA      NA 0.27469       NA      NA 0.57533      NA      NA 0.62718       NA       NA 0.31404      NA      NA   0.88221       0.87669       0.88749            NA            NA 0.0012887       NA      NA 0.84346        NA        NA 1.01623        NA        NA 1.03217        NA        NA          0.88392                   NA                   NA 0.0018405     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 241.81738 241.66414 241.97062       NA       NA  5.55061    5.44433    5.66115         NA         NA 241.84062 241.68832 241.99291       NA       NA  5.51634    5.41072    5.6262          NA         NA 0.98534     0.98452     0.98613          NA          NA      NA      NA     0          0          0 -0.023238  -0.049409    0.0029339     NA     NA 0.94797    0.92982    0.96685         NA         NA 0.9999         NA        NA 0.68656      NA      NA 0.89902      NA      NA 0.89848        NA        NA 0.94817       NA       NA -1.10978      NA      NA -0.5848       NA      NA -0.14598        NA      NA 0.34131       NA      NA 0.92768      NA      NA 0.9261        NA       NA 0.4649       NA      NA   0.97914       0.97797       0.98025            NA            NA 0.00053999      NA      NA 0.97046        NA        NA 4.68764        NA        NA 4.7423         NA        NA          0.97985                   NA                   NA 0.0039206     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.85851 239.69445 240.02256       NA       NA  5.94222    5.82845    6.06056         NA         NA 239.84622 239.68787 240.00458       NA       NA  5.73575    5.62593    5.84998         NA         NA 0.97964     0.9785      0.98072          NA          NA      NA      NA     0          0          0  0.012282  -0.020737    0.045302      NA     NA 1.19602    1.17312    1.21984         NA         NA 1.00005        NA        NA 0.88551      NA      NA 1.43034      NA      NA 1.43019        NA        NA 1.19597       NA       NA -1.28559      NA      NA -0.85151      NA      NA -0.18404        NA      NA 0.48684       NA      NA 1.1791       NA      NA 1.33835       NA       NA 0.66947      NA      NA   0.96467       0.96271       0.96654            NA            NA 0.00015085      NA      NA 0.95652        NA        NA 4.68832        NA        NA 4.43297        NA        NA          0.96716                   NA                   NA 0.0049864     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.22297 220.96597 221.47996       NA       NA  5.14393    4.96841    5.3324          NA         NA 221.56553 221.30098 221.83009       NA       NA  5.29526    5.11458    5.48927         NA         NA 0.97704     0.97466     0.97921          NA          NA      NA      NA     0          0          0 -0.34256   -0.39894    -0.28618       NA     NA 1.12849    1.08999    1.16984         NA         NA 0.99845        NA        NA 0.87846      NA      NA 1.39002      NA      NA 1.27267        NA        NA 1.17899       NA       NA -1.61715      NA      NA -0.95483      NA      NA -0.32579        NA      NA 0.32444       NA      NA 0.93219      NA      NA 1.27927       NA       NA 0.64427      NA      NA   0.94272       0.93689       0.94803            NA            NA 0.11735         NA      NA 0.95043        NA        NA 3.27294        NA        NA 3.38869        NA        NA          0.93794                   NA                   NA 0.0053212     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.64209 225.36416 225.92002       NA       NA  6.06607    5.87572    6.26926         NA         NA 225.83719 225.55288 226.1215        NA       NA  6.20534    6.01062    6.4132          NA         NA 0.98968     0.9887      0.99058          NA          NA      NA      NA     0          0          0 -0.1951    -0.23598    -0.15421       NA     NA 0.89234    0.86434    0.92223         NA         NA 0.99914        NA        NA 0.64295      NA      NA 0.83391      NA      NA 0.79584        NA        NA 0.91318       NA       NA -1.20761      NA      NA -0.60407      NA      NA -0.14747        NA      NA 0.26051       NA      NA 0.83366      NA      NA 0.86458       NA       NA 0.43485      NA      NA   0.92206       0.91489       0.92864            NA            NA 0.038063        NA      NA 0.97834        NA        NA 2.30263        NA        NA 2.35779        NA        NA          0.92348                   NA                   NA 0.0040436     NA     NA
