VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.75134  -0.63562   9.16092  9.22911  9.17835 0.22802
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.59122   0.59164   6.11798  6.17413  6.1107  0.16745
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.04142   1.0391   21.70355 21.54861 21.97647 0.24821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.36994   0.39117  14.67097 14.65534 14.79901 0.24341
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.69631   0.79108  18.78241 18.71536 18.97412 0.26636
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.11478   0.13471   0.95222  1.03357  0.96013 0.22953
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.70981  -0.65967  20.91699 21.13396 20.81016 0.25172
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.38674   1.56951  28.77063 28.6391  29.10914 0.35206
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.19435  -0.012179 10.386   10.47244 10.56487 0.38409
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.088725  0.24105   5.96229  5.61361  6.48788 0.31044
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.539    -0.63204   5.22325  5.12159  5.40846 0.22107
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.62415   0.57592  14.26207 13.99703 14.67758 0.2948
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.62259   0.72253  12.85884 12.76925 13.14181 0.32642
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.27393   0.33543   8.77842  8.65661  9.06424 0.30445
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.34644   0.49324   1.08954  1.09493  1.17796 0.23603
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.73147   1.83973  20.90528 20.5039  21.48762 0.33473
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.18871   1.12844  14.03278 13.91493 14.36047 0.35815
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.70526   1.71705  10.13835  9.9094  10.54055 0.31916
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.62523   1.51381   7.24552  7.35033  7.30102 0.30612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.64615   0.6025    3.0132   3.03214  3.03907 0.17299
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.32145  -1.24035   7.31101  7.38119  7.44389 0.33314
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.8587    0.86579   9.12762  9.10842  9.30901 0.29096
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.901     0.843     8.40339  8.54495  8.3794  0.25881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.59376   1.44163   4.57733  4.70533  4.74203 0.40777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.7487    2.74571  15.77248 15.40129 16.23525 0.2354
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 120000    20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.386    -0.3967    4.44798  4.43753  4.51094 0.18062
