VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR    OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.18945  0.0019074  5.37331  5.98792  7.23422 1.04683
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.49821  1.51108   20.44107 20.09584 22.85504 1.10303
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.23275 -0.40127   11.4613  13.34634 13.09277 1.39688
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.34861  0.46267   12.38042 14.26895 15.3782  1.5491
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.81258  0.81457   10.7744  13.41372 13.81517 1.62054
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.19846  0.17496    0.88328  1.17241  1.20962 0.60059
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.26888  1.68392   30.14333 30.77181 38.8956  2.20343
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.79505  0.57341   14.47089 20.05846 18.7111  2.25728
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.2248   0.22339    5.43352  6.81107  9.40174 1.65095
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.80289 -0.9315     4.77924  5.82637  6.64709 1.15237
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.08768 -1.18981    4.77427  5.38035  6.10568 1.01953
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.39192  0.020319   7.78551  8.07719 11.58732 1.45458
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.27007  0.58201    9.24754 11.06637 13.42044 1.69189
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.07843  0.16384    8.44511 10.3179  12.55704 1.65538
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.20821  0.46917    0.78072  1.0291   1.34184 0.67157
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.88461  2.47031   20.44189 22.86116 28.83378 2.41657
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.38882  0.53566   12.66386 17.38183 21.12794 2.68226
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.92739  1.11853    4.52148  5.66127  5.06806 1.01966
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.44837  2.48182   11.54298 11.98848 12.37822 0.90136
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.21309  1.28204   10.85307 11.19314 11.57859 0.78146
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.31707  0.020105   3.66219  4.62526  3.94467 0.89847
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.15032  0.8746     7.19863  8.44208  7.84663 1.05802
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.99207  0.91958    7.9604   9.00203  8.47363 0.96936
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.98688  1.55802    5.21495  6.32028  6.40978 1.19538
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.22553  1.11097   10.94893 10.46107 13.13129 0.98539
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260422_120000 20260422_120000 000000   20260422_120000 20260422_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.2629  -0.23432    7.46599  8.57242  7.28065 0.75296
