VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.21095    1.32728  22.06235 22.71408 22.33274 0.73874
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.25799    0.042214 12.59176 12.95925 12.94546 0.66118
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.45943   -0.27744   5.27567  5.13117  5.93546 0.51962
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.05142   -0.92187   6.49962  6.77273  6.65076 0.4833
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.16241    1.2714   15.43945 15.18545 16.34831 0.61978
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.52466    0.85042  13.34811 13.18903 14.3128  0.67573
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.12021    0.22052   7.5058   7.31428  8.54537 0.66422
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.1001     0.42381   0.7896   0.89378  1.03939 0.46618
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.30034    1.61826  19.73163 18.77958 21.44505 0.6682
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.90713    1.06066  13.29874 13.14903 15.13198 0.99867
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.68493    1.70979  10.02031  9.34569 11.3474  0.62492
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.27227    2.21429  12.7545  13.00326 12.91846 0.50068
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.67937    1.47447   4.87773  5.75186  4.32151 0.42687
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.17079   -1.18914   9.83139  9.85917 10.22714 0.48607
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.96       0.90404   9.60978  9.58544 10.10498 0.51425
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.91518    0.92417   8.75305  8.98124  8.93098 0.48799
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.7608     1.51593   4.66025  5.12692  5.09285 0.71958
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.20117    2.29574  14.30088 13.69679 15.10494 0.35821
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 360000    20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.35672   -0.35943   2.99146  3.29368  2.95787 0.40522
