VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME          ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE     MSE_BCL MSE_BCU BCMSE   BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.28566 259.96665 260.60467       NA       NA  6.96271    6.74422    7.19593         NA         NA 260.47307 260.15064 260.79549       NA       NA  7.03729    6.81647    7.27302         NA         NA 0.99258     0.99187     0.99323          NA          NA      NA      NA     0          0          0 -0.18741    -0.22663   -0.14819      NA     NA 0.85606    0.8292     0.88473         NA         NA 0.99928        NA        NA 0.6463       NA      NA 0.76756      NA      NA 0.73244        NA        NA 0.8761        NA       NA -1.26235      NA      NA -0.68225      NA      NA -0.17424        NA      NA 0.31283      NA      NA 0.75719      NA      NA 0.99508       NA       NA 0.49901      NA      NA   0.96309       0.95962       0.96627            NA            NA 0.035122        NA      NA 0.9845         NA        NA 3.05977        NA        NA 3.19093        NA        NA          0.96157                   NA                   NA 0.0033635     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 252.94815 252.57322 253.32309       NA       NA  5.23883    4.98645    5.51832         NA         NA 252.8004  252.42151 253.17929       NA       NA  5.29415    5.03911    5.57659         NA         NA 0.98965     0.98806     0.99102          NA          NA      NA      NA     0          0          0  0.14776     0.093376   0.20214      NA     NA 0.75984    0.72324    0.80038         NA         NA 1.00058        NA        NA 0.58396      NA      NA 0.59843      NA      NA 0.57659        NA        NA 0.77358       NA       NA -0.71329      NA      NA -0.2999       NA      NA  0.15156        NA      NA 0.61095      NA      NA 1.15712      NA      NA 0.91085       NA       NA 0.45747      NA      NA   0.95126       0.94395       0.95763            NA            NA 0.021832        NA      NA 0.97865        NA        NA 2.42069        NA        NA 2.46135        NA        NA          0.94992                   NA                   NA 0.00306       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.87788 254.53773 255.21804       NA       NA  6.74844    6.51619    6.99797         NA         NA 254.98302 254.63574 255.3303        NA       NA  6.88983    6.65272    7.1446          NA         NA 0.98863     0.98743     0.98971          NA          NA      NA      NA     0          0          0 -0.10514    -0.15746   -0.052818     NA     NA 1.03806    1.00233    1.07644         NA         NA 0.99959        NA        NA 0.70543      NA      NA 1.08791      NA      NA 1.07685        NA        NA 1.04303       NA       NA -1.13772      NA      NA -0.64461      NA      NA -0.145          NA      NA 0.33892      NA      NA 0.92335      NA      NA 0.98353       NA       NA 0.4935       NA      NA   0.97652       0.97406       0.97875            NA            NA 0.011055        NA      NA 0.97708        NA        NA 4.74503        NA        NA 4.84929        NA        NA          0.9766                    NA                   NA 0.0040906     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.56492 253.3945  253.73535       NA       NA  9.2349     9.11595    9.35701         NA         NA 253.55355 253.38228 253.72481       NA       NA  9.28033    9.16079    9.40304         NA         NA 0.99285     0.99258     0.99311          NA          NA      NA      NA     0          0          0  0.01138    -0.0090679  0.031827     NA     NA 1.10802    1.09375    1.12267         NA         NA 1.00004        NA        NA 0.76066      NA      NA 1.22773      NA      NA 1.2276         NA        NA 1.10803       NA       NA -1.09374      NA      NA -0.52036      NA      NA  0.024648       NA      NA 0.59931      NA      NA 1.2396       NA      NA 1.11967       NA       NA 0.56062      NA      NA   0.95765       0.95609       0.95915            NA            NA 0.00012949      NA      NA 0.98574        NA        NA 3.83114        NA        NA 3.8647         NA        NA          0.95858                   NA                   NA 0.00437       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.97751 253.79571 254.15931       NA       NA  9.85128    9.72439    9.98155         NA         NA 254.0693  253.88695 254.25166       NA       NA  9.88159    9.75431   10.01226         NA         NA 0.9923      0.99201     0.99258          NA          NA      NA      NA     0          0          0 -0.091793   -0.11439   -0.069194     NA     NA 1.22458    1.20881    1.24078         NA         NA 0.99964        NA        NA 0.86655      NA      NA 1.5079       NA      NA 1.49947        NA        NA 1.22796       NA       NA -1.448        NA      NA -0.73835      NA      NA -0.11621        NA      NA 0.54476      NA      NA 1.23947      NA      NA 1.28312       NA       NA 0.64185      NA      NA   0.94962       0.94778       0.95141            NA            NA 0.0084259       NA      NA 0.98456        NA        NA 3.97254        NA        NA 3.90166        NA        NA          0.95152                   NA                   NA 0.0048332     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.21692 268.18532 268.24851       NA       NA  1.29748    1.27552    1.32021         NA         NA 268.20054 268.16872 268.23236       NA       NA  1.3068     1.28468    1.32969         NA         NA 0.9055      0.90102     0.90979          NA          NA      NA      NA     0          0          0  0.016373    0.0025877  0.030158     NA     NA 0.56617    0.55659    0.57609         NA         NA 1.00006        NA        NA 0.44098      NA      NA 0.32077      NA      NA 0.3205         NA        NA 0.56636       NA       NA -0.7017       NA      NA -0.34203      NA      NA  0.026523       NA      NA 0.37953      NA      NA 0.72219      NA      NA 0.72157       NA       NA 0.36007      NA      NA   0.85728       0.85069       0.8636             NA            NA 0.00026806      NA      NA 0.81217        NA        NA 1.05894        NA        NA 1.07474        NA        NA          0.85919                   NA                   NA 0.0021117     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 242.18984 242.02997 242.3497        NA       NA  5.79056    5.67969    5.90588         NA         NA 242.11972 241.9584  242.28104       NA       NA  5.84312    5.73125    5.95949         NA         NA 0.97367     0.9722      0.97507          NA          NA      NA      NA     0          0          0  0.070117    0.033239   0.10699      NA     NA 1.33578    1.31021    1.36238         NA         NA 1.00029        NA        NA 0.89833      NA      NA 1.78887      NA      NA 1.78396        NA        NA 1.33749       NA       NA -1.0681       NA      NA -0.50839      NA      NA  0.071065       NA      NA 0.67531      NA      NA 1.33976      NA      NA 1.18371       NA       NA 0.5918       NA      NA   0.96492       0.96296       0.96677            NA            NA 0.0049163       NA      NA 0.94761        NA        NA 5.10349        NA        NA 5.19524        NA        NA          0.96642                   NA                   NA 0.0055241     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.70174 239.5441  239.85938       NA       NA  5.71002    5.60069    5.82373         NA         NA 239.67691 239.52524 239.82858       NA       NA  5.49372    5.38853    5.60312         NA         NA 0.96303     0.96097     0.96498          NA          NA      NA      NA     0          0          0  0.024828   -0.01764    0.067295     NA     NA 1.53823    1.50878    1.56887         NA         NA 1.0001         NA        NA 1.11057      NA      NA 2.3663       NA      NA 2.36569        NA        NA 1.53828       NA       NA -1.54969      NA      NA -0.76818      NA      NA -0.14146        NA      NA 0.62783      NA      NA 1.40577      NA      NA 1.39601       NA       NA 0.69379      NA      NA   0.93401       0.93039       0.93745            NA            NA 0.00061641      NA      NA 0.9216         NA        NA 4.44881        NA        NA 4.14645        NA        NA          0.93834                   NA                   NA 0.0064181     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.6772  221.43448 221.91992       NA       NA  4.85825    4.69248    5.03625         NA         NA 222.00949 221.76661 222.25238       NA       NA  4.86156    4.69568    5.03968         NA         NA 0.95153     0.94657     0.95605          NA          NA      NA      NA     0          0          0 -0.33229    -0.40789   -0.2567       NA     NA 1.51308    1.46145    1.56852         NA         NA 0.9985         NA        NA 1.07702      NA      NA 2.39834      NA      NA 2.28792        NA        NA 1.54866       NA       NA -2.05119      NA      NA -1.02985      NA      NA -0.26827        NA      NA 0.52732      NA      NA 1.41067      NA      NA 1.55717       NA       NA 0.78609      NA      NA   0.8704        0.85773       0.882              NA            NA 0.11042         NA      NA 0.89853        NA        NA 2.90918        NA        NA 3.07621        NA        NA          0.86756                   NA                   NA 0.0069756     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 600000    20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.56064 225.27124 225.85004       NA       NA  6.31656    6.11834    6.52814         NA         NA 225.49651 225.19571 225.79731       NA       NA  6.56526    6.35924    6.78517         NA         NA 0.99056     0.98966     0.99139          NA          NA      NA      NA     0          0          0  0.064129    0.022026   0.10623      NA     NA 0.91893    0.8901     0.94972         NA         NA 1.00028        NA        NA 0.64349      NA      NA 0.84809      NA      NA 0.84398        NA        NA 0.92092       NA       NA -0.85058      NA      NA -0.37037      NA      NA  0.01853        NA      NA 0.56089      NA      NA 1.28871      NA      NA 0.93126       NA       NA 0.44918      NA      NA   0.91887       0.91142       0.92571            NA            NA 0.0041125       NA      NA 0.98032        NA        NA 2.37956        NA        NA 2.54279        NA        NA          0.93212                   NA                   NA 0.004084      NA     NA
