VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR       FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.19694  -0.00051643  7.6815   7.88998  8.30818 0.68545
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.017583 -0.11152     6.95118  7.43719  7.4127  0.71131
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.13021   0.12234    17.45884 17.60195 18.73742 0.87016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.54637   0.56432    13.81546 14.95913 15.06646 1.00392
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.87895   0.89283    14.48873 15.63843 15.45529 0.9794
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.19534   0.14075     0.97511  1.22668  1.14693 0.50033
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.18479   1.19029    29.82269 30.88961 32.78354 1.32228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.04901   1.03367    16.6498  18.88096 17.87012 1.30451
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.26473   0.63472     6.87693  7.9375   9.57216 1.35744
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.77477  -0.78373     5.32711  5.79338  6.06539 0.7247
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.4568   -1.13215     7.09864  7.87903  8.11825 0.95608
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.53108   1.02035     8.81258  8.72111 10.50811 0.89939
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.44829   0.85575    11.77717 12.25014 14.17066 1.17663
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.10515   0.32512     9.25749 10.72793 10.99261 1.2179
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.075413  0.41469     0.75699  0.93406  1.33665 0.66077
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.008     2.21517    20.7717  20.06435 25.18243 1.40539
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.33081   1.10572    13.44688 16.46862 16.3336  1.79899
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.2088    1.47975     6.01721  6.34656  6.84335 0.85049
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.25973   2.33687    14.2089  14.15533 14.95046 0.65114
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.34653   2.04364     9.37567 10.94367  8.7483  0.69029
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.40555  -0.5293      7.85708  8.1693   8.16831 0.61399
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.98862   0.80832     8.9728   9.70486  9.34663 0.77494
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.98074   0.88373     9.89734 10.37647 10.29449 0.72272
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.81696   1.41088     4.87197  5.86671  5.49    0.98881
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.54045   1.5268     13.18011 13.0496  13.90719 0.59442
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.24463  -0.24903     4.09797  4.71252  3.97691 0.5318
