VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS    MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.60994 259.25018 259.96969       NA       NA  7.85208    7.60569    8.1151          NA         NA 260.47307 260.15064 260.79549       NA       NA  7.03729    6.81647    7.27302         NA         NA 0.97051     0.96773     0.97306          NA          NA      NA      NA     0          0          0 -0.86313  -0.95387   -0.77239      NA     NA 1.98057    1.91842    2.04691         NA         NA 0.99669        NA        NA 1.39267      NA      NA  4.6655       NA      NA  3.92051        NA        NA 2.15998       NA       NA -3.51709      NA      NA -1.71014      NA      NA -0.55566        NA      NA 0.27685      NA      NA 0.86671      NA      NA 1.98699       NA       NA 0.93214      NA      NA   0.82116       0.80565       0.83554            NA            NA 0.74499         NA      NA 0.90579         NA        NA 3.60007        NA        NA 3.19093        NA        NA          0.80422                   NA                   NA 0.0082925     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.53144 253.21522 253.84765       NA       NA  4.41838    4.20552    4.65409         NA         NA 252.8004  252.42151 253.17929       NA       NA  5.29415    5.03911    5.57659         NA         NA 0.88745     0.87121     0.90175          NA          NA      NA      NA     0          0          0  0.73104   0.55526    0.90682      NA     NA 2.45614    2.33782    2.58718         NA         NA 1.00289        NA        NA 1.77064      NA      NA  6.55902      NA      NA  6.0246         NA        NA 2.56106       NA       NA -1.74783      NA      NA -0.64942      NA      NA  0.34524        NA      NA 1.97334      NA      NA 4.2392       NA      NA 2.62277       NA       NA 1.25385      NA      NA   0.43074       0.37058       0.4873             NA            NA 0.53442         NA      NA 0.76598         NA        NA 2.17457        NA        NA 2.46135        NA        NA          0.39496                   NA                   NA 0.010131      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.7882  255.49247 256.08392       NA       NA  5.86702    5.66511    6.08397         NA         NA 254.98302 254.63574 255.3303        NA       NA  6.88983    6.65272    7.1446          NA         NA 0.81555     0.79795     0.83177          NA          NA      NA      NA     0          0          0  0.80517   0.60382    1.00653      NA     NA 3.99473    3.85725    4.14244         NA         NA 1.00316        NA        NA 2.76426      NA      NA 16.59558      NA      NA 15.94728        NA        NA 4.07377       NA       NA -2.83648      NA      NA -1.53439      NA      NA  0.1682         NA      NA 2.24074      NA      NA 6.22097      NA      NA 3.77513       NA       NA 1.84083      NA      NA   0.61829       0.58615       0.64849            NA            NA 0.64831         NA      NA 0.6504          NA        NA 4.46474        NA        NA 4.84929        NA        NA          0.62016                   NA                   NA 0.015977      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.17554 252.99638 253.3547        NA       NA  9.70852    9.58347    9.83689         NA         NA 253.55355 253.38228 253.72481       NA       NA  9.28033    9.16079    9.40304         NA         NA 0.93519     0.93284     0.93747          NA          NA      NA      NA     0          0          0 -0.378    -0.44156   -0.31445      NA     NA 3.44403    3.39967    3.48958         NA         NA 0.99851        NA        NA 2.33768      NA      NA 12.00321      NA      NA 11.86032        NA        NA 3.46456       NA       NA -4.23068      NA      NA -2.16999      NA      NA -0.50715        NA      NA 0.8814       NA      NA 2.69495      NA      NA 3.05139       NA       NA 1.5115       NA      NA   0.5686        0.55598       0.58096            NA            NA 0.14289         NA      NA 0.86063         NA        NA 3.58261        NA        NA 3.8647         NA        NA          0.56941                   NA                   NA 0.013664      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.73279 253.54834 253.91724       NA       NA  9.99501    9.86627   10.12717         NA         NA 254.0693  253.88695 254.25166       NA       NA  9.88159    9.75431   10.01226         NA         NA 0.95854     0.95701     0.96001          NA          NA      NA      NA     0          0          0 -0.33652  -0.38937   -0.28366      NA     NA 2.8641     2.82721    2.90197         NA         NA 0.99868        NA        NA 2.04545      NA      NA  8.31556      NA      NA  8.20232        NA        NA 2.88367       NA       NA -3.42797      NA      NA -1.47064      NA      NA  0.2058         NA      NA 1.828        NA      NA 3.4664       NA      NA 3.29864       NA       NA 1.64452      NA      NA   0.73745       0.72892       0.74576            NA            NA 0.11324         NA      NA 0.91484         NA        NA 4.10897        NA        NA 3.90166        NA        NA          0.74199                   NA                   NA 0.01135       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.32692 268.29657 268.35727       NA       NA  1.2465     1.2254     1.26834         NA         NA 268.20054 268.16872 268.23236       NA       NA  1.3068     1.28468    1.32969         NA         NA 0.76631     0.75607     0.77618          NA          NA      NA      NA     0          0          0  0.12637   0.10508    0.14767      NA     NA 0.87461    0.85981    0.88994         NA         NA 1.00047        NA        NA 0.66172      NA      NA  0.7808       NA      NA  0.76483        NA        NA 0.88363       NA       NA -0.92259      NA      NA -0.39833      NA      NA  0.10288        NA      NA 0.62994      NA      NA 1.15021      NA      NA 1.02826       NA       NA 0.51648      NA      NA   0.62574       0.6107        0.64034            NA            NA 0.01597         NA      NA 0.54278         NA        NA 0.96608        NA        NA 1.07474        NA        NA          0.62968                   NA                   NA 0.0032947     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.1386  239.99463 240.28256       NA       NA  5.21471    5.11487    5.31856         NA         NA 242.11972 241.9584  242.28104       NA       NA  5.84312    5.73125    5.95949         NA         NA 0.70486     0.6907      0.71849          NA          NA      NA      NA     0          0          0 -1.98113  -2.09949   -1.86276      NA     NA 4.28726    4.20518    4.37264         NA         NA 0.99182        NA        NA 3.18074      NA      NA 22.30184      NA      NA 18.37699        NA        NA 4.72248       NA       NA -5.25521      NA      NA -2.76462      NA      NA -1.01579        NA      NA 0.03748      NA      NA 1.65291      NA      NA 2.8021        NA       NA 1.3624       NA      NA   0.60548       0.5877        0.62268            NA            NA 3.92486         NA      NA 0.34679         NA        NA 4.58856        NA        NA 5.19524        NA        NA          0.53995                   NA                   NA 0.019505      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.59346 239.4501  239.73683       NA       NA  5.19299    5.09356    5.2964          NA         NA 239.67691 239.52524 239.82858       NA       NA  5.49372    5.38853    5.60312         NA         NA 0.73362     0.72061     0.74612          NA          NA      NA      NA     0          0          0 -0.083445 -0.1914     0.024507     NA     NA 3.91017    3.83531    3.98804         NA         NA 0.99965        NA        NA 2.89327      NA      NA 15.29339      NA      NA 15.28643        NA        NA 3.91068       NA       NA -3.22228      NA      NA -0.90535      NA      NA  0.99471        NA      NA 2.58699      NA      NA 4.59307      NA      NA 3.49234       NA       NA 1.72229      NA      NA   0.56777       0.54877       0.58619            NA            NA 0.0069631       NA      NA 0.49328         NA        NA 4.49602        NA        NA 4.14645        NA        NA          0.5931                    NA                   NA 0.016316      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.96703 220.72201 221.21204       NA       NA  4.90419    4.73685    5.08387         NA         NA 222.00949 221.76661 222.25238       NA       NA  4.86156    4.69568    5.03968         NA         NA 0.84436     0.82938     0.85812          NA          NA      NA      NA     0          0          0 -1.04247  -1.17859   -0.90634      NA     NA 2.7246     2.63163    2.82442         NA         NA 0.9953         NA        NA 2.09146      NA      NA  8.50534      NA      NA  7.4186         NA        NA 2.91639       NA       NA -3.85832      NA      NA -2.26638      NA      NA -1.04705        NA      NA 0.22031      NA      NA 2.18813      NA      NA 2.48668       NA       NA 1.23398      NA      NA   0.56068       0.52543       0.59401            NA            NA 1.08674         NA      NA 0.64013         NA        NA 2.80849        NA        NA 3.07621        NA        NA          0.51191                   NA                   NA 0.013136      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260420_120000 20260420_120000 000000   20260420_120000 20260420_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.6336  225.35245 225.91476       NA       NA  6.13654    5.94398    6.34209         NA         NA 225.49651 225.19571 225.79731       NA       NA  6.56526    6.35924    6.78517         NA         NA 0.95964     0.95585     0.96312          NA          NA      NA      NA     0          0          0  0.13709   0.052169   0.22201      NA     NA 1.8535     1.79534    1.91559         NA         NA 1.00061        NA        NA 1.16654      NA      NA  3.45239      NA      NA  3.4336         NA        NA 1.85806       NA       NA -1.36147      NA      NA -0.66211      NA      NA  0.024656       NA      NA 0.86737      NA      NA 2.23347      NA      NA 1.52949       NA       NA 0.74611      NA      NA   0.64198       0.61423       0.66815            NA            NA 0.018794        NA      NA 0.9199          NA        NA 2.18518        NA        NA 2.54279        NA        NA          0.70084                   NA                   NA 0.0082399     NA     NA
