VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR    OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.44144 -0.44656   7.44498  7.90916  8.37897 0.803
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.38092  1.25728   7.30816  8.25483  7.96524 0.91327
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.1609   1.03867  14.71549 15.63804 18.55718 1.37147
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.30434  0.34132  12.32473 13.60241 13.91947 1.15911
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.64174  0.78665  15.37285 16.13789 17.06935 1.09361
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.39251  0.16692   0.65863  0.94556  0.88769 0.56121
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.20847 -0.95294  21.70565 24.02222 22.01666 1.18649
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.35041  1.42862  24.78665 27.41555 27.14998 1.62548
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.13929  0.029077  8.20197  9.25196  9.45569 1.18856
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.55844  0.42824   6.69377  7.07406  8.45977 1.02487
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.25307 -0.64871   3.86013  6.32674  5.77858 1.4551
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.44733  0.25848   8.43104  9.4881  12.33695 1.48927
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.13374  0.59129   9.89907 10.80597 12.58692 1.3772
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.11956  0.28175   7.51102  8.66505  9.94777 1.38002
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.17835  0.53529   0.74195  0.91825  1.35718 0.66837
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.25253  1.94957  16.90111 16.37788 22.10103 1.67545
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.26716  0.98482  11.74223 15.1423  15.93877 2.17481
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.80924  1.59256   9.08912  9.6359   9.72975 0.87245
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.57699  1.31289   6.57367  7.01068  7.19891 0.82215
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.50067  0.21793   3.12884  4.0642   2.90431 0.66294
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.93879 -1.15861   4.35448  5.214    5.5093  1.13377
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.1491   0.93489   8.14903  8.88203  8.74423 0.89014
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.99075  0.81265   8.04551  8.63617  8.33212 0.72793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.8857   1.47821   3.97956  5.26611  4.43039 1.0622
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.95502  2.97679  16.48616 16.82466 16.77681 0.65239
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 960000    20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.4813  -0.44414   5.24841  5.8287   5.11935 0.54795
