VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.39433   0.11322  15.73584 18.58167 22.23251 2.17744
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.1689    0.064147  7.53902  8.95687  7.93729 0.98259
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.78615   0.86225  11.86606 13.26711 14.1932  1.39954
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.54928  -0.53599  16.3569  27.81714 36.9408  3.77912
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.36347   0.21565  14.9572  19.67655 22.11767 2.2378
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.25496   1.35836  20.74092 24.87015 22.62491 1.72217
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.89      0.76016   2.41951  2.95568  2.57737 0.59789
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.049738  0.2779   22.78063 23.45266 28.60927 1.87777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P850     t       K         P850    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.72656   2.32769  36.94937 49.34304 38.14419 2.81883
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.029416  0.75602  10.51114 14.67668 13.13888 1.90787
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -1.57823  -1.3454   13.6786  14.53085 15.05917 0.95672
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.68021  -0.17566   3.18971  5.01748  4.60894 1.35877
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.41972   0.94669  11.94145 16.78376 27.64876 2.73848
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.26358   0.56736   9.32836 13.67901 14.89082 2.02271
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.58295   0.69767  15.92103 18.66357 19.03716 1.62282
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.25856   0.13789   0.67107  1.00464  1.00161 0.61894
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.07304   0.60636  14.01316 21.1508  21.15662 2.64063
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.41131   1.32728  16.71763 24.4213  22.33274 2.63089
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.54109   0.042214  8.24691  9.85404 12.94546 1.80827
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.38966  -0.27744   3.75507  4.60677  5.93546 1.15161
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.51611  -0.92187   3.48496  6.16613  6.65076 1.77885
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.069725  1.2714    7.48338  9.29845 16.34831 2.25875
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.0371    0.85042   8.45937 10.50061 14.3128  2.01755
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.065081  0.22052   4.71066  7.79021  8.54537 1.82548
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.099578  0.42381   0.44192  0.88453  1.03939 0.74595
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.77909   1.61826  14.72781 16.48229 21.44505 2.31543
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.095781  1.06066   6.10457 12.85302 15.13198 3.04552
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  2.0401    1.70979   9.92089 10.36613 11.3474  1.09714
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.15971   2.21429  11.91438 12.17343 12.91846 0.87754
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.63684   1.47447   5.09702  7.0987   4.32151 0.85331
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -1.04599  -1.18914   6.93295  8.18699 10.22714 1.68122
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.18998   0.90404   8.55558  9.524   10.10498 1.21612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.03348   0.92417   8.13623  9.06136  8.93098 0.99795
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.09322   1.51593   4.4012   6.19714  5.09285 1.23293
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.52528   2.29574  13.53716 13.33604 15.10494 0.91706
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.32462  -0.35943   2.82089  3.51063  2.95787 0.71417
