VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR    OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.0269  -0.94335   21.28933 22.50169 21.47757 0.88228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.49245  1.37092   19.01437 20.54354 19.40531 1.04255
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.26872  0.44251    7.97804  8.08998  9.16138 0.87588
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.38534  0.078186   8.21618  8.77654  9.06001 0.83642
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.55166 -0.28823    4.69439  5.67566  6.63425 1.12537
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.28732  0.48997    5.79484  5.70039  7.24636 0.85266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.23575  0.54151   10.04519 10.32184 11.78355 1.00441
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.26677  0.32549    9.22348  9.8349  10.72202 1.04471
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23641  0.55422    1.00234  1.09786  1.50241 0.61065
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.47986  1.97547   18.73288 17.90688 21.96012 1.19097
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.14744  0.42999   13.24534 14.31051 16.23316 1.56653
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.48819  1.3369     7.90502  7.61131  9.26393 0.79083
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.28658  1.13941    7.11865  7.46012  7.37264 0.60634
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.04403 -0.19284    2.61233  2.79227  2.9633  0.56701
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.95589 -1.27471    4.75325  4.96816  5.82646 0.86957
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.06438  0.93239    7.99853  8.12638  8.7389  0.70841
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.87875  0.78812    9.38212  9.94673  9.48805 0.62144
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.76451  1.48809    4.0306   4.94535  4.27158 0.85032
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  3.26294  3.29201   18.34908 18.31289 18.84858 0.53907
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.49146 -0.36837    7.07763  7.63527  6.9816  0.51002
