VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.03783 259.66813 260.40753       NA       NA  8.06911    7.8159     8.33939         NA         NA 260.25476 259.89856 260.61096       NA       NA  7.77447    7.53051    8.03489         NA         NA 0.98858     0.98749     0.98958          NA          NA      NA      NA     0          0          0 -0.21693  -0.2734   -0.16045      NA     NA 1.23264    1.19396    1.27393         NA         NA 0.99917        NA        NA 0.8732       NA      NA  1.56563      NA      NA  1.51858        NA        NA 1.25125       NA       NA -1.80015      NA      NA -0.91064      NA      NA -0.15364       NA      NA 0.43418      NA      NA 1.05839      NA      NA 1.34482       NA       NA 0.66071      NA      NA   0.91092       0.90278       0.91841            NA            NA 0.047057       NA      NA 0.9741         NA        NA 2.98102        NA        NA 3.02958        NA        NA          0.91345                   NA                   NA 0.0048078     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.91559 253.60991 254.22128       NA       NA  4.27125    4.06548    4.49912         NA         NA 253.49785 253.16945 253.82626       NA       NA  4.5887     4.36764    4.83351         NA         NA 0.95896     0.95278     0.96434          NA          NA      NA      NA     0          0          0  0.41774   0.32416   0.51132      NA     NA 1.30751    1.24453    1.37727         NA         NA 1.00165        NA        NA 0.99107      NA      NA  1.88182      NA      NA  1.70731        NA        NA 1.37179       NA       NA -0.96259      NA      NA -0.34222      NA      NA  0.2866        NA      NA 1.34889      NA      NA 2.41171      NA      NA 1.69111       NA       NA 0.81432      NA      NA   0.85294       0.83216       0.87132            NA            NA 0.17451        NA      NA 0.91063        NA        NA 2.62027        NA        NA 2.47198        NA        NA          0.85643                   NA                   NA 0.0054115     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.43925 255.08425 255.79425       NA       NA  7.04293    6.80055    7.30336         NA         NA 255.26266 254.88944 255.63588       NA       NA  7.40444    7.14962    7.67824         NA         NA 0.90855     0.89933     0.91697          NA          NA      NA      NA     0          0          0  0.17658   0.019855  0.33331      NA     NA 3.10942    3.00241    3.2244          NA         NA 1.00069        NA        NA 1.92605      NA      NA  9.69327      NA      NA  9.66209        NA        NA 3.1134        NA       NA -2.87124      NA      NA -1.35514      NA      NA -0.1406        NA      NA 0.93416      NA      NA 3.27028      NA      NA 2.2893        NA       NA 1.16255      NA      NA   0.73633       0.71236       0.75858            NA            NA 0.031182       NA      NA 0.8232         NA        NA 3.87012        NA        NA 4.68791        NA        NA          0.75129                   NA                   NA 0.012197      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.02446 252.8404  253.20852       NA       NA  9.97397    9.8455    10.10586         NA         NA 253.15946 252.97915 253.33976       NA       NA  9.77042    9.64458    9.89962         NA         NA 0.97582     0.97492     0.97668          NA          NA      NA      NA     0          0          0 -0.135    -0.17524  -0.094758     NA     NA 2.18061    2.15253    2.20945         NA         NA 0.99947        NA        NA 1.42038      NA      NA  4.77287      NA      NA  4.75465        NA        NA 2.18469       NA       NA -2.29247      NA      NA -1.08015      NA      NA -0.1183        NA      NA 0.77484      NA      NA 1.75886      NA      NA 1.85499       NA       NA 0.922        NA      NA   0.83325       0.82752       0.83881            NA            NA 0.018225       NA      NA 0.95           NA        NA 3.72453        NA        NA 3.84695        NA        NA          0.83397                   NA                   NA 0.0086297     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.97721 253.79208 254.16234       NA       NA 10.03182    9.90261   10.16447         NA         NA 254.11825 253.93238 254.30412       NA       NA 10.07191    9.94218   10.20509         NA         NA 0.9819      0.98123     0.98255          NA          NA      NA      NA     0          0          0 -0.14104  -0.17634  -0.10574      NA     NA 1.91273    1.88809    1.93802         NA         NA 0.99944        NA        NA 1.27989      NA      NA  3.67809      NA      NA  3.6582         NA        NA 1.91784       NA       NA -2.1991       NA      NA -1.06501      NA      NA -0.089113      NA      NA 0.95809      NA      NA 2.12018      NA      NA 2.0231        NA       NA 1.01213      NA      NA   0.89706       0.8934        0.90061            NA            NA 0.019893       NA      NA 0.96374        NA        NA 4.16762        NA        NA 4.35593        NA        NA          0.89967                   NA                   NA 0.007547      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.42113 268.39013 268.45212       NA       NA  1.27303    1.25149    1.29534         NA         NA 268.20349 268.17253 268.23445       NA       NA  1.27144    1.24993    1.29372         NA         NA 0.85061     0.84373     0.8572           NA          NA      NA      NA     0          0          0  0.21764   0.20071   0.23457      NA     NA 0.69542    0.68365    0.70761         NA         NA 1.00081        NA        NA 0.55643      NA      NA  0.5309       NA      NA  0.48354        NA        NA 0.72863       NA       NA -0.59797      NA      NA -0.20087      NA      NA  0.21849       NA      NA 0.63513      NA      NA 1.05968      NA      NA 0.836         NA       NA 0.41759      NA      NA   0.73135       0.71982       0.74248            NA            NA 0.047366       NA      NA 0.67159        NA        NA 0.98787        NA        NA 0.97986        NA        NA          0.7258                    NA                   NA 0.0027167     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.5807  239.44577 239.71562       NA       NA  4.88718    4.79361    4.98451         NA         NA 240.07691 239.94505 240.20877       NA       NA  4.77607    4.68462    4.87118         NA         NA 0.92568     0.92163     0.92953          NA          NA      NA      NA     0          0          0 -0.49621  -0.54773  -0.4447       NA     NA 1.86596    1.83023    1.90312         NA         NA 0.99793        NA        NA 1.43934      NA      NA  3.72735      NA      NA  3.48112        NA        NA 1.93063       NA       NA -2.12694      NA      NA -1.17006      NA      NA -0.20624       NA      NA 0.73005      NA      NA 1.52836      NA      NA 1.90012       NA       NA 0.94818      NA      NA   0.9177        0.91323       0.92195            NA            NA 0.24623        NA      NA 0.8366         NA        NA 4.79875        NA        NA 4.56182        NA        NA          0.91615                   NA                   NA 0.0080417     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.07101 239.89952 240.24249       NA       NA  6.21152    6.09259    6.33522         NA         NA 240.26677 240.09263 240.44092       NA       NA  6.30772    6.18694    6.43333         NA         NA 0.9034      0.89819     0.90835          NA          NA      NA      NA     0          0          0 -0.19577  -0.27177  -0.11976      NA     NA 2.75303    2.70032    2.80785         NA         NA 0.99919        NA        NA 1.93408      NA      NA  7.61599      NA      NA  7.57766        NA        NA 2.75971       NA       NA -2.69257      NA      NA -1.23635      NA      NA  0.15664       NA      NA 1.39792      NA      NA 2.66706      NA      NA 2.63426       NA       NA 1.29096      NA      NA   0.86327       0.85606       0.87014            NA            NA 0.038325       NA      NA 0.80858        NA        NA 5.51826        NA        NA 5.39529        NA        NA          0.87235                   NA                   NA 0.011486      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.90851 220.6438  221.17322       NA       NA  5.29838    5.11759    5.49251         NA         NA 221.23774 220.96174 221.51375       NA       NA  5.52447    5.33596    5.72688         NA         NA 0.9447      0.93906     0.94983          NA          NA      NA      NA     0          0          0 -0.32924  -0.41983  -0.23864      NA     NA 1.81338    1.75151    1.87982         NA         NA 0.99851        NA        NA 1.35141      NA      NA  3.39461      NA      NA  3.28621        NA        NA 1.84245       NA       NA -2.21291      NA      NA -1.34207      NA      NA -0.35636       NA      NA 0.6221       NA      NA 1.89544      NA      NA 1.96416       NA       NA 0.98551      NA      NA   0.83726       0.82166       0.8516             NA            NA 0.1084         NA      NA 0.88877        NA        NA 3.0971         NA        NA 3.25036        NA        NA          0.83256                   NA                   NA 0.0083279     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1080000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.9025  226.63515 227.16984       NA       NA  5.83509    5.65199    6.03055         NA         NA 226.84589 226.57639 227.1154        NA       NA  5.88229    5.69771    6.07933         NA         NA 0.96395     0.96056     0.96706          NA          NA      NA      NA     0          0          0  0.056603 -0.015506  0.12871      NA     NA 1.57385    1.52447    1.62657         NA         NA 1.00025        NA        NA 1.12021      NA      NA  2.47887      NA      NA  2.47566        NA        NA 1.57444       NA       NA -1.82394      NA      NA -0.75686      NA      NA  0.028481      NA      NA 0.94397      NA      NA 1.97389      NA      NA 1.70084       NA       NA 0.84854      NA      NA   0.7919        0.77417       0.80839            NA            NA 0.0032039      NA      NA 0.92836        NA        NA 2.30673        NA        NA 2.54713        NA        NA          0.79397                   NA                   NA 0.0069406     NA     NA
