VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.85347   1.00696  27.40704 27.07774 30.39836 1.22043
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.26706   0.24244   7.49608  8.48614  8.13109 0.89547
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.98575   1.43881  15.55323 14.62553 17.79728 0.85876
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.98753   0.90513  30.00348 32.25551 33.36704 1.60556
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.54948   0.61446  20.10176 20.59954 22.52491 1.21797
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.01594   1.18727  18.98344 19.97683 20.83749 1.19081
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.87985   0.76942   2.02779  2.36549  2.25251 0.50212
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.11233   0.11097  23.96781 23.56622 27.14021 1.27937
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P850     t       K         P850    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.30128   2.52812  33.86826 35.10014 38.12769 1.75905
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.15838  -0.096737 10.49159 10.84251 11.65119 0.95151
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 840000    20260417_120000 20260417_120000 000000   20260417_120000 20260417_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.24041  -0.22433   7.28028  8.16377  7.60431 0.72556
