VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL     ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25       E25_BCL E25_BCU E50        E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.2563  258.86002 259.65258       NA       NA  8.64925    8.37784    8.93897         NA         NA 259.48913 259.09875 259.87951       NA       NA  8.52045    8.25308    8.80585         NA         NA 0.98532     0.98392     0.9866           NA          NA      NA      NA     0          0          0 -0.23283  -0.30048   -0.16519      NA     NA 1.47642    1.43009    1.52587         NA         NA 0.9991         NA        NA 0.95672      NA      NA  2.23283      NA      NA  2.17862        NA        NA 1.49427       NA       NA -1.86545      NA      NA -0.92892       NA      NA -0.19629        NA      NA 0.44663      NA      NA 1.01446      NA      NA 1.37555       NA       NA 0.68793      NA      NA   0.9149        0.9071        0.92206            NA            NA 0.054211       NA      NA 0.96924        NA        NA 3.81194        NA        NA 3.88061        NA        NA          0.92469                   NA                   NA 0.0057585     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.67778 253.34955 254.006         NA       NA  4.58622    4.36528    4.83089         NA         NA 252.82191 252.45388 253.18995       NA       NA  5.14242    4.89469    5.41677         NA         NA 0.95318     0.94615     0.95931          NA          NA      NA      NA     0          0          0  0.85586   0.7423     0.96943      NA     NA 1.58677    1.51033    1.67143         NA         NA 1.00339        NA        NA 1.35877      NA      NA  3.247        NA      NA  2.51449        NA        NA 1.80194       NA       NA -0.80948      NA      NA -0.081115      NA      NA  0.8763         NA      NA 2.15961      NA      NA 3.1994       NA      NA 2.24072       NA       NA 1.07426      NA      NA   0.72468       0.68883       0.757              NA            NA 0.7325         NA      NA 0.87721        NA        NA 2.23997        NA        NA 2.14684        NA        NA          0.6633                    NA                   NA 0.0071273     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.74066 255.42633 256.05499       NA       NA  6.23618    6.02156    6.46677         NA         NA 255.26763 254.90306 255.6322        NA       NA  7.23286    6.98395    7.50031         NA         NA 0.78555     0.76545     0.80412          NA          NA      NA      NA     0          0          0  0.47303   0.24571    0.70035      NA     NA 4.50991    4.3547     4.67668         NA         NA 1.00185        NA        NA 2.73848      NA      NA 20.54961      NA      NA 20.32585        NA        NA 4.53317       NA       NA -3.57625      NA      NA -1.90508       NA      NA -0.4342         NA      NA 1.18434      NA      NA 5.38635      NA      NA 3.08941       NA       NA 1.52519      NA      NA   0.53316       0.49608       0.56829            NA            NA 0.22376        NA      NA 0.60719        NA        NA 4.0968         NA        NA 5.25821        NA        NA          0.55434                   NA                   NA 0.017758      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.14028 252.95886 253.3217        NA       NA  9.83062    9.704      9.96061         NA         NA 253.44406 253.27003 253.61809       NA       NA  9.43042    9.30895    9.55512         NA         NA 0.94789     0.94599     0.94973          NA          NA      NA      NA     0          0          0 -0.30378  -0.36161   -0.24594      NA     NA 3.13396    3.09359    3.1754          NA         NA 0.9988         NA        NA 2.02271      NA      NA  9.91312      NA      NA  9.82084        NA        NA 3.14851       NA       NA -3.41053      NA      NA -1.79004       NA      NA -0.29505        NA      NA 1.08163      NA      NA 2.67337      NA      NA 2.87167       NA       NA 1.44028      NA      NA   0.65186       0.64111       0.66234            NA            NA 0.09228        NA      NA 0.88853        NA        NA 3.69851        NA        NA 3.85886        NA        NA          0.65361                   NA                   NA 0.012423      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.84055 253.65759 254.02352       NA       NA  9.91457    9.78687   10.04567         NA         NA 253.95527 253.77165 254.13889       NA       NA  9.94991    9.82175   10.08147         NA         NA 0.97038     0.96928     0.97143          NA          NA      NA      NA     0          0          0 -0.11472  -0.15934   -0.070098     NA     NA 2.41786    2.38672    2.44983         NA         NA 0.99955        NA        NA 1.62282      NA      NA  5.85868      NA      NA  5.84552        NA        NA 2.42047       NA       NA -2.54015      NA      NA -1.15174       NA      NA  0.060217       NA      NA 1.26008      NA      NA 2.89681      NA      NA 2.41182       NA       NA 1.20614      NA      NA   0.84149       0.83602       0.84679            NA            NA 0.01316        NA      NA 0.94082        NA        NA 4.32014        NA        NA 4.36316        NA        NA          0.84464                   NA                   NA 0.0095311     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.33367 268.30257 268.36476       NA       NA  1.27719    1.25557    1.29956         NA         NA 268.213   268.18162 268.24437       NA       NA  1.2886     1.2668     1.31118         NA         NA 0.80268     0.79384     0.81117          NA          NA      NA      NA     0          0          0  0.12067   0.10105    0.14029      NA     NA 0.806      0.79236    0.82012         NA         NA 1.00045        NA        NA 0.61894      NA      NA  0.66409      NA      NA  0.64953        NA        NA 0.81492       NA       NA -0.84112      NA      NA -0.37547       NA      NA  0.097433       NA      NA 0.58373      NA      NA 1.10085      NA      NA 0.9592        NA       NA 0.47914      NA      NA   0.66195       0.64805       0.67541            NA            NA 0.014561       NA      NA 0.60006        NA        NA 1.00231        NA        NA 1.0008         NA        NA          0.66899                   NA                   NA 0.0030383     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.81126 239.67298 239.94953       NA       NA  5.00851    4.91261    5.10825         NA         NA 241.49066 241.34075 241.64058       NA       NA  5.43016    5.32619    5.5383          NA         NA 0.79253     0.78203     0.80258          NA          NA      NA      NA     0          0          0 -1.67941  -1.77288   -1.58593      NA     NA 3.3857     3.32088    3.45312         NA         NA 0.99305        NA        NA 2.64063      NA      NA 14.28109      NA      NA 11.46069        NA        NA 3.77903       NA       NA -4.13123      NA      NA -2.20152       NA      NA -0.69376        NA      NA 1.11348      NA      NA 2.6044       NA      NA 3.315         NA       NA 1.65327      NA      NA   0.71916       0.70555       0.73223            NA            NA 2.8204         NA      NA 0.51568        NA        NA 4.599          NA        NA 4.59963        NA        NA          0.66244                   NA                   NA 0.015649      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.04943 239.89811 240.20075       NA       NA  5.48096    5.37602    5.59011         NA         NA 239.9654  239.79968 240.13113       NA       NA  6.00287    5.88793    6.12241         NA         NA 0.8018      0.79172     0.81145          NA          NA      NA      NA     0          0          0  0.084028 -0.01671    0.18477      NA     NA 3.64889    3.57902    3.72155         NA         NA 1.00035        NA        NA 2.63089      NA      NA 13.31878      NA      NA 13.31172        NA        NA 3.64949       NA       NA -2.83756      NA      NA -1.05845       NA      NA  0.50248        NA      NA 2.043        NA      NA 4.23922      NA      NA 3.10144       NA       NA 1.54894      NA      NA   0.69107       0.67637       0.70523            NA            NA 0.0070607      NA      NA 0.63039        NA        NA 4.94179        NA        NA 4.72575        NA        NA          0.71585                   NA                   NA 0.015208      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.80427 220.53224 221.07629       NA       NA  5.44478    5.259      5.64428         NA         NA 221.38757 221.10414 221.671         NA       NA  5.67306    5.47948    5.88091         NA         NA 0.90422     0.89467     0.91294          NA          NA      NA      NA     0          0          0 -0.58331  -0.70537   -0.46124      NA     NA 2.44322    2.35985    2.53273         NA         NA 0.99737        NA        NA 1.80827      NA      NA  6.30567      NA      NA  5.96543        NA        NA 2.51111       NA       NA -3.23192      NA      NA -1.89241       NA      NA -0.69617        NA      NA 0.63779      NA      NA 2.18089      NA      NA 2.5302        NA       NA 1.25909      NA      NA   0.74337       0.72015       0.76493            NA            NA 0.34025        NA      NA 0.80407        NA        NA 3.13911        NA        NA 3.59798        NA        NA          0.73017                   NA                   NA 0.011343      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1320000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.17386 225.89336 226.45435       NA       NA  6.12211    5.93       6.32718         NA         NA 226.28608 226.01382 226.55834       NA       NA  5.94238    5.75591    6.14143         NA         NA 0.95892     0.95507     0.96245          NA          NA      NA      NA     0          0          0 -0.11222  -0.19186   -0.032586     NA     NA 1.73814    1.6836     1.79637         NA         NA 0.9995         NA        NA 1.15161      NA      NA  3.03209      NA      NA  3.01949        NA        NA 1.74129       NA       NA -2.44099      NA      NA -0.73144       NA      NA  0.0034898      NA      NA 0.71719      NA      NA 1.69488      NA      NA 1.44863       NA       NA 0.72148      NA      NA   0.71387       0.69064       0.73563            NA            NA 0.012594       NA      NA 0.91413        NA        NA 2.14634        NA        NA 2.43628        NA        NA          0.71811                   NA                   NA 0.0076951     NA     NA
