VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS      MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.1869  259.86202 260.51177       NA       NA  7.09074    6.86823    7.32825         NA         NA 260.37986 260.07567 260.68405       NA       NA  6.63929    6.43095    6.86168         NA         NA 0.95446     0.95019     0.95836          NA          NA      NA      NA     0          0          0 -0.19296   -0.29007  -0.095857     NA     NA 2.11941    2.0529     2.1904          NA         NA 0.99926        NA        NA 1.52521      NA      NA  4.52667      NA      NA  4.48943        NA        NA 2.1276        NA       NA -3.17286      NA      NA -1.32751      NA      NA -0.06143       NA      NA  1.13295       NA      NA 2.17263      NA      NA 2.46046       NA       NA 1.22109      NA      NA  0.75232      0.73172         0.77155            NA            NA 0.037234        NA      NA  0.89731          NA        NA 3.08639        NA        NA 2.96201        NA        NA         0.75327                    NA                   NA 0.0081711     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.22633 252.88492 253.56774       NA       NA  4.77044    4.54063    5.02494         NA         NA 253.87458 253.52319 254.22596       NA       NA  4.90988    4.67335    5.17182         NA         NA 0.66104     0.61874     0.69953          NA          NA      NA      NA     0          0          0 -0.64824   -0.9336   -0.36289      NA     NA 3.98719    3.79511    4.19991         NA         NA 0.99745        NA        NA 2.8732       NA      NA 16.29673      NA      NA 15.87651        NA        NA 4.03692       NA       NA -7.54116      NA      NA -3.02496      NA      NA -0.73841       NA      NA  1.4242        NA      NA 4.83565      NA      NA 4.44916       NA       NA 2.25921      NA      NA  0.27812      0.21073         0.34288            NA            NA 0.42022         NA      NA  0.32398          NA        NA 2.14568        NA        NA 4.0645         NA        NA         0.27676                    NA                   NA 0.015901      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.18206 254.87944 255.48468       NA       NA  6.00373    5.79711    6.22573         NA         NA 254.48342 254.15284 254.814         NA       NA  6.5585     6.3328     6.80102         NA         NA 0.86318     0.84974     0.8755           NA          NA      NA      NA     0          0          0  0.69864    0.53084   0.86644      NA     NA 3.32903    3.21446    3.45213         NA         NA 1.00275        NA        NA 2.49928      NA      NA 11.56321      NA      NA 11.07511        NA        NA 3.40047       NA       NA -2.74474      NA      NA -1.29544      NA      NA  0.34211       NA      NA  2.61726       NA      NA 5.47954      NA      NA 3.9127        NA       NA 1.83656      NA      NA  0.46713      0.42676         0.50563            NA            NA 0.4881          NA      NA  0.73118          NA        NA 2.88408        NA        NA 3.51605        NA        NA         0.44954                    NA                   NA 0.013362      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.24762 253.07192 253.42331       NA       NA  9.52043    9.3978     9.64632         NA         NA 253.62314 253.45428 253.792         NA       NA  9.15021    9.03235    9.27121         NA         NA 0.91084     0.90765     0.91394          NA          NA      NA      NA     0          0          0 -0.37552   -0.44858  -0.30247      NA     NA 3.95858    3.90759    4.01092         NA         NA 0.99852        NA        NA 2.90608      NA      NA 15.80998      NA      NA 15.66896        NA        NA 3.97618       NA       NA -5.85836      NA      NA -2.82854      NA      NA -0.73833       NA      NA  1.55888       NA      NA 4.07836      NA      NA 4.38742       NA       NA 2.19484      NA      NA  0.45438      0.43961         0.4689             NA            NA 0.14102         NA      NA  0.81117          NA        NA 3.7359         NA        NA 3.87882        NA        NA         0.45519                    NA                   NA 0.015677      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.86531 253.67903 254.05159       NA       NA 10.09433    9.96431   10.22781         NA         NA 253.92134 253.738   254.10468       NA       NA  9.93479    9.80683   10.06616         NA         NA 0.90893     0.90567     0.91209          NA          NA      NA      NA     0          0          0 -0.056029  -0.13495   0.022894     NA     NA 4.27673    4.22165    4.33328         NA         NA 0.99978        NA        NA 2.99163      NA      NA 18.29195      NA      NA 18.28881        NA        NA 4.27691       NA       NA -4.65122      NA      NA -1.63556      NA      NA  0.43622       NA      NA  2.73988       NA      NA 5.64941      NA      NA 4.37543       NA       NA 2.18568      NA      NA  0.42358      0.40832         0.43861            NA            NA 0.0031393       NA      NA  0.81467          NA        NA 4.20365        NA        NA 3.91256        NA        NA         0.44649                    NA                   NA 0.016843      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.30471 268.27278 268.33664       NA       NA  1.31132    1.28913    1.3343          NA         NA 268.29068 268.26011 268.32125       NA       NA  1.25538    1.23413    1.27737         NA         NA 0.62125     0.60607     0.63598          NA          NA      NA      NA     0          0          0  0.014031  -0.013192  0.041254     NA     NA 1.11809    1.09916    1.13768         NA         NA 1.00005        NA        NA 0.8324       NA      NA  1.25012      NA      NA  1.24993        NA        NA 1.11809       NA       NA -1.33173      NA      NA -0.60369      NA      NA  0.036008      NA      NA  0.64548       NA      NA 1.30901      NA      NA 1.24916       NA       NA 0.62217      NA      NA  0.47272      0.45359         0.49141            NA            NA 0.00019687      NA      NA  0.20676          NA        NA 1.09339        NA        NA 1.11844        NA        NA         0.48912                    NA                   NA 0.0041675     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 241.48172 241.31423 241.64922       NA       NA  6.067      5.95084    6.18782         NA         NA 242.71739 242.53156 242.90321       NA       NA  6.73079    6.60192    6.86483         NA         NA 0.6716      0.65616     0.68648          NA          NA      NA      NA     0          0          0 -1.23566   -1.37981  -1.09151      NA     NA 5.22125    5.12128    5.32523         NA         NA 0.99491        NA        NA 4.16537      NA      NA 28.78287      NA      NA 27.25601        NA        NA 5.36497       NA       NA -7.13396      NA      NA -3.61754      NA      NA -1.52091       NA      NA  0.87066       NA      NA 3.64414      NA      NA 4.48821       NA       NA 2.26372      NA      NA  0.56321      0.54407         0.58178            NA            NA 1.52686         NA      NA  0.36467          NA        NA 5.07721        NA        NA 6.14488        NA        NA         0.55699                    NA                   NA 0.022104      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.14256 239.98844 240.29668       NA       NA  5.58258    5.47569    5.69375         NA         NA 239.37326 239.20657 239.53994       NA       NA  6.03759    5.92199    6.15782         NA         NA 0.49308     0.4719      0.5137           NA          NA      NA      NA     0          0          0  0.7693     0.60743   0.93118      NA     NA 5.86334    5.75107    5.9801          NA         NA 1.00321        NA        NA 4.56869      NA      NA 34.96373      NA      NA 34.37191        NA        NA 5.91301       NA       NA -4.22957      NA      NA -0.96635      NA      NA  1.25387       NA      NA  4.49507       NA      NA 6.97474      NA      NA 5.46142       NA       NA 2.66727      NA      NA  0.17947      0.15262         0.20606            NA            NA 0.59182         NA      NA  0.04084          NA        NA 5.00293        NA        NA 4.50081        NA        NA         0.22922                    NA                   NA 0.024702      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.90203 221.69465 222.10941       NA       NA  4.15089    4.00926    4.30298         NA         NA 221.78364 221.53778 222.0295        NA       NA  4.92106    4.75314    5.10136         NA         NA 0.65843     0.62916     0.68584          NA          NA      NA      NA     0          0          0  0.11839   -0.07217   0.30894      NA     NA 3.81411    3.68396    3.95385         NA         NA 1.00053        NA        NA 2.53554      NA      NA 14.55196      NA      NA 14.53795        NA        NA 3.8147        NA       NA -4.07192      NA      NA -1.41963      NA      NA  0.057916      NA      NA  2.14621       NA      NA 6.07275      NA      NA 3.56585       NA       NA 1.67768      NA      NA  0.066643     0.016731        0.11622            NA            NA 0.014015        NA      NA  0.3991           NA        NA 2.78771        NA        NA 2.86468        NA        NA         0.089266                   NA                   NA 0.0172        NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 225.38732 225.10244 225.6722        NA       NA  6.21783    6.02271    6.4261          NA         NA 225.37746 225.09991 225.65501       NA       NA  6.0578     5.86771    6.26072         NA         NA 0.92587     0.91904     0.93215          NA          NA      NA      NA     0          0          0  0.0098593 -0.098658  0.11838      NA     NA 2.36852    2.2942     2.44786         NA         NA 1.00004        NA        NA 1.51266      NA      NA  5.60693      NA      NA  5.60684        NA        NA 2.3679        NA       NA -2.23822      NA      NA -0.82371      NA      NA  0.09787       NA      NA  1.24731       NA      NA 2.4537       NA      NA 2.07102       NA       NA 1.03431      NA      NA  0.48824      0.45255         0.52238            NA            NA 9.7206e-05      NA      NA  0.84721          NA        NA 2.39451        NA        NA 2.61024        NA        NA         0.55519                    NA                   NA 0.010506      NA     NA
