VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.43878 260.41317 67881.31141 67890.45688 67872.96455 0.63274
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 254.62353 254.60928 64848.0134  64852.75347 64844.80934 0.82981
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 255.59381 255.76765 65430.66527 65385.75674 65477.72171 1.01896
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 252.94266 252.90484 64069.48017 64079.98947 64060.40881 0.85446
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.11698 254.21253 64702.19805 64678.0266  64727.65423 0.81085
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.45308 268.27288 72020.0202  72068.66017 71971.79029 0.50142
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 239.49023 239.57378 57401.35143 57382.85448 57421.24898 0.88228
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.29619 240.17466 57747.03788 57777.7108  57718.28509 1.04255
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 221.19849 221.37228 48991.76146 48953.57571 49031.2425  0.87588
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 226.87149 226.56434 51441.94129 51511.40253 51373.88423 0.83642
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 219.72115 219.98459 48349.33625 48291.38709 48410.20655 1.12537
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 222.0463  222.24895 49361.24761 49316.24049 49407.61179 0.85266
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.16317 222.46893 49447.97379 49380.60728 49517.35531 1.00441
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.80656 222.86527 49683.13615 49671.33837 49697.04388 1.04471
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.26083 232.57863 54020.55019 53946.91916 54094.77682 0.61065
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.87388 221.36949 48912.0315  48802.18486 49024.27937 1.19097
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.45088 218.02831 47429.01378 47304.28144 47557.7991  1.56653
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 213.28752 213.13623 45523.85457 45553.45303 45495.32132 0.79083
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 204.53405 204.38687 41909.87373 41939.81971 41880.5232  0.60634
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 213.32894 213.18013 45500.87181 45531.94418 45470.33036 0.56701
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 211.79898 211.48016 44819.03113 44885.72464 44753.62573 0.86957
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.40009 213.26809 45587.20605 45614.52715 45560.75317 0.70841
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.14059 211.04995 44616.06293 44635.0167  44597.7797  0.62144
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 193.85213 193.57572 37530.53218 37584.31874 37477.90135 0.85032
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 224.1544  224.18347 50258.60721 50252.40333 50265.27439 0.53907
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 720000    20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.0258  217.14889 47137.34326 47111.20479 47163.94332 0.51002
