VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 260.49718 259.48913 67653.34288 67918.00492 67407.16664 2.68981
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 253.72718 252.82191 64168.40929 64400.26924 63945.32965 2.36419
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 253.78236 255.26763 64832.04255 64480.85585 65213.84155 3.72641
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 253.13236 253.44406 64239.79413 64177.41406 64322.81478 3.28253
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 254.17144 253.95527 64637.54694 64703.73479 64592.27125 3.18961
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 268.34197 268.213   71973.98658 72009.24272 71939.87222 0.82268
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.38311 241.49066 58065.66536 57807.10976 58347.22162 3.87054
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 240.15324 239.9654  57642.9694  57704.15508 57619.42114 4.82041
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 220.46794 221.38757 48832.56389 48633.06466 49044.61963 2.56862
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 227.08366 226.28608 51415.92981 51598.56918 51240.68204 1.94749
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 220.21346 219.405   48322.00692 48503.21843 48150.69794 2.28768
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 221.43304 222.95648 49378.86642 49048.93181 49729.40433 3.34027
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.56694 222.93389 49634.7901  49564.9238  49727.08123 3.38759
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 222.43222 222.57437 49527.17874 49505.47225 49562.52406 2.64906
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 232.25265 232.46598 53991.99217 53943.08099 54042.13454 0.82988
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.19747 221.27757 48726.68933 48502.54352 48985.25874 4.70285
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.93852 218.3187  47368.81812 47086.4217  47682.81083 4.41291
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 214.25072 213.51358 45800.37419 45955.12992 45649.68929 1.63431
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 205.07261 205.53344 42254.95506 42159.70547 42357.85138 2.03464
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.33258 214.84841 46281.54808 46384.59845 46180.16894 0.95636
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.84751 211.51039 45049.19074 45337.71715 44770.05367 2.4701
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.71757 213.27422 45649.6696  45745.7297  45562.35294 2.1747
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.24886 211.12863 44647.01587 44675.63083 44624.67911 1.93968
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.37274 193.64055 37643.46294 37788.10467 37503.26861 1.70699
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.75149 223.48907 50011.78932 50071.27572 49956.1302  1.59371
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 217.0065  216.60454 47011.21301 47104.07106 46924.64586 1.95956
