VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR    OABAR     FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.28091  0.13471   0.52044  1.01596  0.96013 0.73988
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.96163 -0.65967  12.74021 21.05416 20.81016 3.21836
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.27205  1.56951  11.87059 28.95593 29.10914 4.75074
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.80552 -0.012179  4.2876   7.48118 10.56487 2.40274
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.97915  0.24105   3.66995  7.64713  6.48788 1.8517
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.4711  -0.63204   3.4626   6.66525  5.40846 1.64045
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.65703  0.57592   4.43762  9.02333 14.67758 2.73858
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.28559  0.72253   5.16508 12.99362 13.14181 2.87108
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.11261  0.33543   2.13013  8.42211  9.06424 2.55598
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.25802  0.49324   0.58315  1.14792  1.17796 0.83829
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.47822  1.83973   4.14305 14.03232 21.48762 4.18282
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.53868  1.12844  -1.71174 14.19028 14.36047 4.55352
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  2.6182   1.71705   8.81522 10.94798 10.54055 1.52075
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.77969  1.51381   6.33164 12.18854  7.30102 2.02604
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.08498  0.6025    3.06835  4.31986  3.03907 0.87384
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.42906 -1.24035   3.48643  4.67979  7.44389 1.84524
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.36009  0.86579   6.63693  9.73138  9.30901 1.76544
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.06577  0.843     6.35531 10.11633  8.3794  1.89428
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.18698  1.44163   3.99099  7.56123  4.74203 1.71721
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.90793  2.74571  13.19182 13.61563 16.23525 1.49101
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2040000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.29857 -0.3967    2.59674  5.94464  4.51094 1.80927
