VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.49718 260.1445  260.84987       NA       NA  7.69768    7.45613    7.95552         NA         NA 259.48913 259.09875 259.87951       NA       NA  8.52045    8.25308    8.80585         NA         NA 0.87191    0.86047      0.88247          NA          NA      NA      NA     0          0          0  1.00806   0.8165    1.19961      NA     NA 4.18081    4.04962    4.32085         NA         NA 1.00388        NA        NA 2.68981      NA      NA 18.4858       NA      NA 17.46962        NA        NA 4.29951       NA       NA -3.21789      NA      NA -1.24082      NA      NA  0.44408       NA      NA 2.20559      NA      NA 6.06454      NA      NA 3.44641       NA       NA 1.72362      NA      NA  0.30941       0.26738       0.35026             NA            NA 1.01617        NA      NA  0.74537         NA        NA 3.48542        NA        NA 3.88061        NA        NA         0.32241                    NA                   NA 0.016569      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.72718 253.38531 254.06905       NA       NA  4.77684    4.54672    5.03169         NA         NA 252.82191 252.45388 253.18995       NA       NA  5.14242    4.89469    5.41677         NA         NA 0.84047    0.8181       0.86029          NA          NA      NA      NA     0          0          0  0.90526   0.7032    1.10733      NA     NA 2.82337    2.68736    2.974           NA         NA 1.00358        NA        NA 2.36419      NA      NA  8.78031      NA      NA  7.9608         NA        NA 2.96316       NA       NA -2.76329      NA      NA -1.04455      NA      NA  0.99601       NA      NA 2.70836      NA      NA 4.96648      NA      NA 3.75291       NA       NA 1.94038      NA      NA  0.26832       0.20058       0.3335              NA            NA 0.8195         NA      NA  0.66797         NA        NA 2.6051         NA        NA 2.14684        NA        NA         0.2338                     NA                   NA 0.01172       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 253.78236 253.34463 254.2201        NA       NA  8.6843     8.38543    9.00542         NA         NA 255.26763 254.90306 255.6322        NA       NA  7.23286    6.98395    7.50031         NA         NA 0.7905     0.7708       0.80869          NA          NA      NA      NA     0          0          0 -1.48526  -1.754    -1.21653      NA     NA 5.33152    5.14804    5.52866         NA         NA 0.99418        NA        NA 3.72641      NA      NA 30.61229      NA      NA 28.40629        NA        NA 5.53284       NA       NA -9.6633       NA      NA -4.26266      NA      NA -0.96855       NA      NA 1.25658      NA      NA 3.54628      NA      NA 5.51924       NA       NA 2.61241      NA      NA  0.38519       0.34141       0.42731             NA            NA 2.20601        NA      NA  0.41484         NA        NA 4.39674        NA        NA 5.25821        NA        NA         0.35399                    NA                   NA 0.021675      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.13236 252.9465  253.31822       NA       NA 10.07136    9.94164   10.20453         NA         NA 253.44406 253.27003 253.61809       NA       NA  9.43042    9.30895    9.55512         NA         NA 0.894      0.89024      0.89765          NA          NA      NA      NA     0          0          0 -0.3117   -0.39535  -0.22805      NA     NA 4.53269    4.4743     4.59262         NA         NA 0.99877        NA        NA 3.28253      NA      NA 20.64057      NA      NA 20.54342        NA        NA 4.54319       NA       NA -5.47565      NA      NA -2.76225      NA      NA -0.23143       NA      NA 1.98617      NA      NA 4.85401      NA      NA 4.74842       NA       NA 2.37138      NA      NA  0.33861       0.32217       0.35485             NA            NA 0.097156       NA      NA  0.76791         NA        NA 4.06546        NA        NA 3.85886        NA        NA         0.34352                    NA                   NA 0.017926      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.17144 253.98632 254.35655       NA       NA 10.0311     9.9019    10.16374         NA         NA 253.95527 253.77165 254.13889       NA       NA  9.94991    9.82175   10.08147         NA         NA 0.8955     0.89178      0.89909          NA          NA      NA      NA     0          0          0  0.21617   0.13187   0.30047      NA     NA 4.56807    4.50923    4.62848         NA         NA 1.00085        NA        NA 3.18961      NA      NA 20.91217      NA      NA 20.86544        NA        NA 4.57298       NA       NA -4.81373      NA      NA -1.86448      NA      NA  0.096255      NA      NA 2.38607      NA      NA 5.76394      NA      NA 4.25055       NA       NA 2.10674      NA      NA  0.42335       0.40809       0.43838             NA            NA 0.046729       NA      NA  0.78877         NA        NA 4.29652        NA        NA 4.36316        NA        NA         0.44235                    NA                   NA 0.018007      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.34197 268.30905 268.37489       NA       NA  1.35206    1.32918    1.37575         NA         NA 268.213   268.18162 268.24437       NA       NA  1.2886     1.2668     1.31118         NA         NA 0.67821    0.66484      0.69115          NA          NA      NA      NA     0          0          0  0.12898   0.10315   0.1548       NA     NA 1.0608     1.04285    1.07939         NA         NA 1.00048        NA        NA 0.82268      NA      NA  1.14177      NA      NA  1.12513        NA        NA 1.06854       NA       NA -1.15694      NA      NA -0.52783      NA      NA  0.15454       NA      NA 0.79379      NA      NA 1.37347      NA      NA 1.32163       NA       NA 0.6635       NA      NA  0.46814       0.44891       0.48694             NA            NA 0.016635       NA      NA  0.31239         NA        NA 1.09528        NA        NA 1.0008         NA        NA         0.48327                    NA                   NA 0.0039839     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.38311 240.25049 240.51573       NA       NA  4.80371    4.71174    4.89938         NA         NA 241.49066 241.34075 241.64058       NA       NA  5.43016    5.32619    5.5383          NA         NA 0.59007    0.57178      0.60778          NA          NA      NA      NA     0          0          0 -1.10756  -1.23639  -0.97872      NA     NA 4.66672    4.57737    4.75966         NA         NA 0.99541        NA        NA 3.87054      NA      NA 23.00067      NA      NA 21.77399        NA        NA 4.7959        NA       NA -5.67612      NA      NA -3.16824      NA      NA -0.53429       NA      NA 1.95436      NA      NA 4.69445      NA      NA 5.1226        NA       NA 2.5431       NA      NA  0.45543       0.43327       0.47704             NA            NA 1.22668        NA      NA  0.21996         NA        NA 4.40668        NA        NA 4.59963        NA        NA         0.43354                    NA                   NA 0.01986       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.15324 240.00056 240.30592       NA       NA  5.53021    5.42433    5.64034         NA         NA 239.9654  239.79968 240.13113       NA       NA  6.00287    5.88793    6.12241         NA         NA 0.43691    0.41429      0.45898          NA          NA      NA      NA     0          0          0  0.18784   0.018527  0.35715      NA     NA 6.13267    6.01525    6.2548          NA         NA 1.00078        NA        NA 4.82041      NA      NA 37.63743      NA      NA 37.60214        NA        NA 6.13493       NA       NA -5.96469      NA      NA -1.7424       NA      NA  0.054683      NA      NA 3.13209      NA      NA 6.82757      NA      NA 4.87449       NA       NA 2.37543      NA      NA  0.14295       0.1158        0.16989             NA            NA 0.035283       NA      NA -0.044486        NA        NA 5.05812        NA        NA 4.72575        NA        NA         0.21503                    NA                   NA 0.025566      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.46794 220.20847 220.7274        NA       NA  5.19335    5.01615    5.38363         NA         NA 221.38757 221.10414 221.671         NA       NA  5.67306    5.47948    5.88091         NA         NA 0.80503    0.78671      0.82194          NA          NA      NA      NA     0          0          0 -0.91963  -1.09066  -0.74861      NA     NA 3.42321    3.30641    3.54864         NA         NA 0.99585        NA        NA 2.56862      NA      NA 12.55651      NA      NA 11.71078        NA        NA 3.54352       NA       NA -5.3365       NA      NA -2.7843       NA      NA -0.94493       NA      NA 0.89212      NA      NA 2.97119      NA      NA 3.67642       NA       NA 1.83711      NA      NA  0.41584       0.37363       0.45632             NA            NA 0.84573        NA      NA  0.60985         NA        NA 2.64831        NA        NA 3.59798        NA        NA         0.38844                    NA                   NA 0.016006      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2280000   20260419_120000 20260419_120000 000000   20260419_120000 20260419_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.08366 226.8261  227.34121       NA       NA  5.62137    5.44497    5.80966         NA         NA 226.28608 226.01382 226.55834       NA       NA  5.94238    5.75591    6.14143         NA         NA 0.90037    0.89132      0.9087           NA          NA      NA      NA     0          0          0  0.79758   0.67846   0.91669      NA     NA 2.59984    2.51826    2.68692         NA         NA 1.00352        NA        NA 1.94749      NA      NA  7.3916       NA      NA  6.75547        NA        NA 2.71875       NA       NA -2.00155      NA      NA -0.6799       NA      NA  0.49697       NA      NA 2.46451      NA      NA 4.25324      NA      NA 3.14441       NA       NA 1.46341      NA      NA  0.37208       0.33192       0.4109              NA            NA 0.63613        NA      NA  0.79068         NA        NA 2.26798        NA        NA 2.43628        NA        NA         0.33369                    NA                   NA 0.012015      NA     NA
