VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU    ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 259.90057 259.51692 260.28422       NA       NA  8.37358    8.11082    8.65407         NA         NA 259.68176 259.30562 260.05789       NA       NA  8.20963    7.95202    8.48463         NA         NA 0.9281     0.92147      0.93419          NA          NA      NA      NA     0          0          0  0.21881   0.074568  0.36306      NA     NA 3.14836    3.04957    3.25382         NA         NA 1.00084        NA        NA 2.23747      NA      NA  9.95465      NA      NA  9.90677        NA        NA 3.1551        NA       NA -3.41498      NA      NA -1.59828      NA      NA  0.16279       NA      NA 1.84217      NA      NA 3.8136       NA      NA 3.44045       NA       NA 1.72131      NA      NA  0.59684       0.56651       0.62555             NA            NA 0.04788         NA      NA  0.8523          NA        NA 3.80434        NA        NA 3.41328        NA        NA         0.62258                    NA                   NA 0.01215       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.85735 253.52121 254.19349       NA       NA  4.69676    4.4705     4.94733         NA         NA 252.84995 252.50011 253.1998        NA       NA  4.88829    4.6528     5.14907         NA         NA 0.87665    0.85896      0.89224          NA          NA      NA      NA     0          0          0  1.0074    0.83652   1.17828      NA     NA 2.38765    2.27263    2.51503         NA         NA 1.00398        NA        NA 2.04207      NA      NA  6.70811      NA      NA  5.69326        NA        NA 2.59          NA       NA -1.81451      NA      NA -0.78462      NA      NA  1.06642       NA      NA 2.61788      NA      NA 4.29104      NA      NA 3.4025        NA       NA 1.6808       NA      NA  0.51875       0.46441       0.5692              NA            NA 1.01485         NA      NA  0.71927         NA        NA 2.737          NA        NA 2.2668         NA        NA         0.47721                    NA                   NA 0.010243      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 254.49125 254.07057 254.91193       NA       NA  8.34604    8.05881    8.65465         NA         NA 255.43633 255.07271 255.79995       NA       NA  7.214      6.96573    7.48075         NA         NA 0.80998    0.79191      0.82664          NA          NA      NA      NA     0          0          0 -0.94508  -1.19285  -0.69731      NA     NA 4.91557    4.7464     5.09734         NA         NA 0.9963         NA        NA 3.19826      NA      NA 25.04004      NA      NA 24.14687        NA        NA 5.004         NA       NA -7.857        NA      NA -2.81628      NA      NA -0.3011        NA      NA 1.44256      NA      NA 3.27766      NA      NA 4.25885       NA       NA 2.04182      NA      NA  0.44233       0.40086       0.48199             NA            NA 0.89317         NA      NA  0.51885         NA        NA 4.33011        NA        NA 5.00488        NA        NA         0.43279                    NA                   NA 0.01959       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.07527 252.88916 253.26139       NA       NA 10.08546    9.95556   10.21882         NA         NA 253.2928  253.11717 253.46842       NA       NA  9.51663    9.39406    9.64247         NA         NA 0.9055     0.90212      0.90877          NA          NA      NA      NA     0          0          0 -0.21752  -0.29682  -0.13823      NA     NA 4.29685    4.24151    4.35367         NA         NA 0.99914        NA        NA 3.02682      NA      NA 18.50863      NA      NA 18.46132        NA        NA 4.30217       NA       NA -5.18815      NA      NA -2.39333      NA      NA -0.35186       NA      NA 1.80256      NA      NA 4.48434      NA      NA 4.1959        NA       NA 2.09625      NA      NA  0.38285       0.36699       0.39849             NA            NA 0.047315        NA      NA  0.79563         NA        NA 3.89936        NA        NA 3.88223        NA        NA         0.38869                    NA                   NA 0.016985      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 254.17382 253.98934 254.35831       NA       NA  9.99699    9.86823   10.12918         NA         NA 254.01828 253.8328  254.20376       NA       NA 10.05082    9.92137   10.18373         NA         NA 0.90289    0.89942      0.90624          NA          NA      NA      NA     0          0          0  0.15554   0.074015  0.23707      NA     NA 4.41793    4.36102    4.47635         NA         NA 1.00061        NA        NA 3.14536      NA      NA 19.54055      NA      NA 19.51635        NA        NA 4.42047       NA       NA -5.14816      NA      NA -1.82184      NA      NA  0.40104       NA      NA 2.48388      NA      NA 5.7484       NA      NA 4.30572       NA       NA 2.14488      NA      NA  0.51374       0.50003       0.5272              NA            NA 0.024194        NA      NA  0.80657         NA        NA 4.61034        NA        NA 4.49253        NA        NA         0.52862                    NA                   NA 0.017402      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.37022 268.338   268.40245       NA       NA  1.32334    1.30094    1.34653         NA         NA 268.29099 268.26012 268.32186       NA       NA  1.26804    1.24658    1.29025         NA         NA 0.68477    0.67162      0.69749          NA          NA      NA      NA     0          0          0  0.079235  0.054156  0.10431      NA     NA 1.03004    1.01261    1.04809         NA         NA 1.0003         NA        NA 0.79368      NA      NA  1.0671       NA      NA  1.06082        NA        NA 1.03301       NA       NA -1.23115      NA      NA -0.51286      NA      NA  0.13157       NA      NA 0.73725      NA      NA 1.28122      NA      NA 1.25011       NA       NA 0.6245       NA      NA  0.47111       0.45194       0.48984             NA            NA 0.0062782       NA      NA  0.33635         NA        NA 1.03721        NA        NA 1.0261         NA        NA         0.49873                    NA                   NA 0.0038503     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.04595 239.91584 240.17607       NA       NA  4.713      4.62276    4.80686         NA         NA 240.95258 240.8089  241.09627       NA       NA  5.20445    5.1048     5.30809         NA         NA 0.57393    0.55512      0.59216          NA          NA      NA      NA     0          0          0 -0.90663  -1.03358  -0.77969      NA     NA 4.59816    4.51012    4.68973         NA         NA 0.99624        NA        NA 3.65733      NA      NA 21.96086      NA      NA 21.13887        NA        NA 4.68624       NA       NA -5.46305      NA      NA -2.73754      NA      NA -0.7222        NA      NA 1.77906      NA      NA 4.7017       NA      NA 4.5166        NA       NA 2.23822      NA      NA  0.47132       0.44956       0.49252             NA            NA 0.82198         NA      NA  0.18923         NA        NA 4.45286        NA        NA 4.55367        NA        NA         0.45873                    NA                   NA 0.019449      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 240.74937 240.5841  240.91464       NA       NA  5.98638    5.87176    6.1056          NA         NA 240.07647 239.90728 240.24566       NA       NA  6.12823    6.0109     6.25027         NA         NA 0.52597    0.50571      0.54566          NA          NA      NA      NA     0          0          0  0.6729    0.51004   0.83577      NA     NA 5.8992     5.78625    6.01668         NA         NA 1.0028         NA        NA 4.87088      NA      NA 35.24645      NA      NA 34.79365        NA        NA 5.93687       NA       NA -6.26404      NA      NA -1.53483      NA      NA  0.80034       NA      NA 3.41896      NA      NA 7.09129      NA      NA 4.95379       NA       NA 2.48269      NA      NA  0.27607       0.25037       0.30138             NA            NA 0.4528          NA      NA  0.061477        NA        NA 5.32677        NA        NA 5.08871        NA        NA         0.3509                     NA                   NA 0.024729      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 220.43867 220.17057 220.70677       NA       NA  5.36612    5.18302    5.56273         NA         NA 221.09385 220.80404 221.38366       NA       NA  5.8008     5.60286    6.01333         NA         NA 0.80597    0.78773      0.8228           NA          NA      NA      NA     0          0          0 -0.65518  -0.83017  -0.48019      NA     NA 3.50263    3.38312    3.63097         NA         NA 0.99704        NA        NA 2.60434      NA      NA 12.68972      NA      NA 12.26046        NA        NA 3.56226       NA       NA -4.91054      NA      NA -2.59651      NA      NA -0.82505       NA      NA 1.07938      NA      NA 4.31048      NA      NA 3.67589       NA       NA 1.83947      NA      NA  0.43019       0.38857       0.47005             NA            NA 0.42926         NA      NA  0.62288         NA        NA 2.72668        NA        NA 3.70009        NA        NA         0.41807                    NA                   NA 0.016112      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260419_000000 20260419_000000 000000   20260419_000000 20260419_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 227.10994 226.84618 227.37369       NA       NA  5.7568     5.57616    5.94963         NA         NA 226.43021 226.16669 226.69373       NA       NA  5.75169    5.5712     5.94435         NA         NA 0.90474    0.89606      0.91272          NA          NA      NA      NA     0          0          0  0.67973   0.56465   0.7948       NA     NA 2.5117     2.43289    2.59584         NA         NA 1.003          NA        NA 1.9275       NA      NA  6.76724      NA      NA  6.30521        NA        NA 2.60139       NA       NA -2.21644      NA      NA -0.9028       NA      NA  0.6056        NA      NA 2.05064      NA      NA 4.0533       NA      NA 2.95344       NA       NA 1.483        NA      NA  0.42748       0.38928       0.46421             NA            NA 0.46203         NA      NA  0.79544         NA        NA 2.52822        NA        NA 2.25825        NA        NA         0.41374                    NA                   NA 0.011489      NA     NA
