VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR    FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.51467   -0.9631   2.23148 10.64489 13.80116 2.63956
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.50219   -0.12781  1.2248   6.45509  5.21825 2.20939
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.55249    0.76039  4.66306 20.69152 30.15788 4.44533
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.26996    0.57906  4.54492 17.24339 15.11501 3.47283
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.05637    0.80123  6.41434 16.41137 16.80636 3.1345
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.23618    0.15907  0.4751   1.18514  1.06537 0.87468
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.2828     0.88283  8.55373 19.68647 22.48939 3.92501
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.06065    1.2218   1.67469 20.60037 19.65121 4.80079
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539 -0.79766    0.35989  3.05429  6.25616 11.48323 2.51612
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.53794   -0.52662  1.17952  5.81768  5.55916 2.13552
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.2716    -1.05421 -1.44397  4.85656  8.32746 2.90434
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.10492    1.33884  1.93201 10.3356  15.03394 3.39643
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.45872    0.94514  2.19147 13.01801 14.38433 3.51476
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.0093949  0.16253  1.80672  9.90888  8.91826 2.75823
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.19817    0.44602  0.31723  0.85013  1.11904 0.8629
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.81512    1.77751  1.53875 16.22781 23.33678 5.01107
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.57997    0.76352  1.934   16.19572 15.03065 3.97442
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  2.22369    1.72127  7.45071  9.12193  9.83108 1.62514
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.67038    2.08959  8.15422 10.78545 14.36736 2.17764
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.24158    1.72456  6.78029  9.2285   6.32591 1.06902
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.0064602 -1.03697  2.7673   5.97356 11.39956 2.78056
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.30493    0.86097  6.3443  12.505   10.17869 2.34804
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.03841    0.8748   5.58906  9.20254  9.04345 2.05345
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.31659    1.51164  4.21551  8.26372  5.32911 1.85331
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  2.43276    1.93356 10.74223 12.21486 13.49684 1.62796
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.12693   -0.39263  1.15205  5.2961   3.50418 1.97148
