VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.51215  -0.45002    5.47892 11.60009  9.28764 1.92651
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.60857   1.87871    8.82372 10.46269 10.38642 1.34305
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.17394   1.40872   12.5875  14.97004 18.13886 1.90434
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.39442   0.34782    8.79269 11.68368 12.42762 1.79491
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.79152   0.78239   11.19982 17.91886 16.84523 2.37239
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.31958   0.19983    0.48958  0.90515  0.88777 0.69958
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.75682  -0.94335   14.18932 19.46433 21.47757 2.61479
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.97967   1.37092   12.39273 25.21926 19.40531 3.39555
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.1989    0.44251    6.52211 12.25048  9.16138 2.15932
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.00599   0.078186   4.73109  8.04413  9.06001 1.87792
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.10883  -0.28823    3.34348  5.3378   6.63425 1.67782
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.16551   0.48997    3.31105  5.2693   7.24636 1.67039
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.096051  0.54151    6.47295 10.89813 11.78355 2.18016
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.09873   0.32549    4.44431  9.57893 10.72202 2.40076
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.37506   0.55422    0.81344  1.04203  1.50241 0.75463
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.83905   1.97547    7.90187 15.32735 21.96012 3.63766
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.83945   0.42999    5.51441 16.40425 16.23316 3.81132
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.93197   1.3369     7.36308  8.05969  9.26393 1.27588
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.24024   1.13941    6.32539 10.69759  7.37264 1.76474
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.38762  -0.19284    2.57682  4.56279  2.9633  1.139
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.77249  -1.27471    3.97218  4.51424  5.82646 1.23342
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.44485   0.93239    7.54038  9.23971  8.7389  1.32431
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.99043   0.78812    8.33718 10.85536  9.48805 1.4818
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.986     1.48809    3.73935  6.5198   4.27158 1.47331
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  3.31982   3.29201   17.11667 18.00738 18.84858 1.31161
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1680000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.59779  -0.36837    6.70744  8.49436  6.9816  1.14466
