VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME        ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75     E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2       ME2_BCL ME2_BCU MSESS   MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.21184 259.85073 260.57295       NA       NA  7.88167    7.63435    8.14568         NA         NA 260.36108 260.00483 260.71734       NA       NA  7.77562    7.53163    8.03608         NA         NA 0.9679      0.96487     0.97067          NA          NA      NA      NA     0          0          0 -0.14924  -0.24025  -0.058227      NA     NA 1.98645    1.92412    2.05299         NA         NA 0.99943        NA        NA 1.32788      NA      NA  3.96611      NA      NA  3.94383        NA        NA 1.99151       NA       NA -2.49582      NA      NA -0.951        NA      NA -0.072075      NA      NA 0.79911      NA      NA 1.93304      NA      NA 1.75012       NA       NA 0.87291      NA      NA   0.76216       0.74226       0.78071            NA            NA 0.022272       NA      NA 0.9344         NA        NA 2.95846        NA        NA 2.89465        NA        NA          0.76867                   NA                   NA 0.007649      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 254.45256 254.16972 254.73539       NA       NA  3.95201    3.76163    4.16285         NA         NA 254.07742 253.77593 254.37892       NA       NA  4.21272    4.00978    4.43747         NA         NA 0.88609     0.86967     0.90055          NA          NA      NA      NA     0          0          0  0.37513   0.23451   0.51576       NA     NA 1.96491    1.87025    2.06974         NA         NA 1.00148        NA        NA 1.46202      NA      NA  3.99646      NA      NA  3.85574        NA        NA 1.99911       NA       NA -1.6882       NA      NA -0.89315      NA      NA  0.3604        NA      NA 1.43698      NA      NA 3.26221      NA      NA 2.33013       NA       NA 1.18751      NA      NA   0.70947       0.67202       0.74331            NA            NA 0.14072        NA      NA 0.77481        NA        NA 3.08714        NA        NA 2.82228        NA        NA          0.77468                   NA                   NA 0.0078681     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.40403 254.98512 255.82294       NA       NA  8.31093    8.02491    8.61825         NA         NA 255.49456 255.10621 255.8829        NA       NA  7.70445    7.4393     7.98934         NA         NA 0.95149     0.94647     0.95604          NA          NA      NA      NA     0          0          0 -0.090529 -0.21983   0.038773      NA     NA 2.56527    2.47699    2.66013         NA         NA 0.99965        NA        NA 1.68432      NA      NA  6.58447      NA      NA  6.57627        NA        NA 2.56602       NA       NA -3.50829      NA      NA -1.12704      NA      NA  0.021181      NA      NA 1.02044      NA      NA 2.53183      NA      NA 2.14748       NA       NA 1.07639      NA      NA   0.84162       0.82626       0.85573            NA            NA 0.0081954      NA      NA 0.88907        NA        NA 4.82841        NA        NA 4.3078         NA        NA          0.84823                   NA                   NA 0.010043      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 252.96931 252.78342 253.1552        NA       NA 10.0731     9.94336   10.2063          NA         NA 253.00503 252.8233  253.18677       NA       NA  9.84806    9.72122    9.97828         NA         NA 0.96783     0.96664     0.96898          NA          NA      NA      NA     0          0          0 -0.035729 -0.082535  0.011078      NA     NA 2.53636    2.50369    2.5699          NA         NA 0.99986        NA        NA 1.78225      NA      NA  6.43383      NA      NA  6.43255        NA        NA 2.5365        NA       NA -3.28669      NA      NA -1.89867      NA      NA -0.34102       NA      NA 1.11328      NA      NA 2.61246      NA      NA 3.01195       NA       NA 1.49754      NA      NA   0.77415       0.76665       0.78144            NA            NA 0.0012765      NA      NA 0.93366        NA        NA 3.83794        NA        NA 3.73088        NA        NA          0.77574                   NA                   NA 0.010025      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.97553 253.78762 254.16343       NA       NA 10.18234   10.05119   10.31699         NA         NA 254.14663 253.9587  254.33456       NA       NA 10.18365   10.05248   10.31831         NA         NA 0.97019     0.96908     0.97125          NA          NA      NA      NA     0          0          0 -0.17111  -0.21699  -0.12522       NA     NA 2.48652    2.4545     2.5194          NA         NA 0.99933        NA        NA 1.76179      NA      NA  6.21153      NA      NA  6.18225        NA        NA 2.49229       NA       NA -2.87276      NA      NA -1.32594      NA      NA  0.029296      NA      NA 1.32085      NA      NA 2.70378      NA      NA 2.64679       NA       NA 1.32475      NA      NA   0.80984       0.80339       0.8161             NA            NA 0.029278       NA      NA 0.9401         NA        NA 4.05321        NA        NA 4.13151        NA        NA          0.81472                   NA                   NA 0.0098065     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.34479 268.31551 268.37406       NA       NA  1.2022     1.18186    1.22327         NA         NA 268.24634 268.2164  268.27628       NA       NA  1.22976    1.20895    1.25131         NA         NA 0.75118     0.74037     0.7616           NA          NA      NA      NA     0          0          0  0.098445  0.07755   0.11934       NA     NA 0.85819    0.84367    0.87323         NA         NA 1.00037        NA        NA 0.66694      NA      NA  0.74607      NA      NA  0.73638        NA        NA 0.86375       NA       NA -0.96822      NA      NA -0.43001      NA      NA  0.10452       NA      NA 0.62906      NA      NA 1.14156      NA      NA 1.05906       NA       NA 0.52812      NA      NA   0.57409       0.55754       0.59019            NA            NA 0.0096914      NA      NA 0.50667        NA        NA 0.96929        NA        NA 0.94217        NA        NA          0.59193                   NA                   NA 0.00322       NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.4674  239.32314 239.61165       NA       NA  5.22501    5.12497    5.32907         NA         NA 239.70973 239.57805 239.84141       NA       NA  4.76966    4.67834    4.86465         NA         NA 0.83195     0.82325     0.84026          NA          NA      NA      NA     0          0          0 -0.24233  -0.32322  -0.16145       NA     NA 2.92977    2.87367    2.98811         NA         NA 0.99899        NA        NA 2.28593      NA      NA  8.64056      NA      NA  8.58184        NA        NA 2.93948       NA       NA -3.51781      NA      NA -2.61172      NA      NA -1.05368       NA      NA 1.02877      NA      NA 2.62757      NA      NA 3.64049       NA       NA 1.73972      NA      NA   0.80974       0.80001       0.81904            NA            NA 0.058725       NA      NA 0.62019        NA        NA 5.01104        NA        NA 4.69219        NA        NA          0.81842                   NA                   NA 0.012263      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.57827 239.41738 239.73916       NA       NA  5.82763    5.71605    5.94369         NA         NA 240.17182 239.99402 240.34962       NA       NA  6.44021    6.3169     6.56847         NA         NA 0.85499     0.84738     0.86224          NA          NA      NA      NA     0          0          0 -0.59355  -0.68619  -0.50091       NA     NA 3.35565    3.2914     3.42248         NA         NA 0.99753        NA        NA 2.42662      NA      NA 11.61046      NA      NA 11.25816        NA        NA 3.40741       NA       NA -3.49783      NA      NA -1.41474      NA      NA  0.26253       NA      NA 1.61043      NA      NA 2.8457       NA      NA 3.02517       NA       NA 1.48132      NA      NA   0.76945       0.75794       0.78048            NA            NA 0.3523         NA      NA 0.72007        NA        NA 4.93432        NA        NA 5.21056        NA        NA          0.77569                   NA                   NA 0.014187      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.23488 220.96369 221.50607       NA       NA  5.42807    5.24285    5.62695         NA         NA 221.04889 220.78444 221.31333       NA       NA  5.29307    5.11246    5.487           NA         NA 0.90566     0.89625     0.91426          NA          NA      NA      NA     0          0          0  0.18599   0.069475  0.30251       NA     NA 2.33218    2.2526     2.41763         NA         NA 1.00084        NA        NA 1.75522      NA      NA  5.47012      NA      NA  5.43553        NA        NA 2.33883       NA       NA -2.55428      NA      NA -1.20408      NA      NA  0.17134       NA      NA 1.47828      NA      NA 3.04877      NA      NA 2.68236       NA       NA 1.33929      NA      NA   0.71417       0.68878       0.73781            NA            NA 0.034593       NA      NA 0.80475        NA        NA 3.09954        NA        NA 3.07501        NA        NA          0.71307                   NA                   NA 0.010581      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1440000   20260418_000000 20260418_000000 000000   20260418_000000 20260418_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.76989 226.50606 227.03371       NA       NA  5.75818    5.57749    5.95106         NA         NA 226.87237 226.59828 227.14645       NA       NA  5.9822     5.79448    6.18258         NA         NA 0.91705     0.90945     0.92405          NA          NA      NA      NA     0          0          0 -0.10248  -0.21249   0.0075211     NA     NA 2.40098    2.32564    2.4814          NA         NA 0.99955        NA        NA 1.61812      NA      NA  5.77205      NA      NA  5.76154        NA        NA 2.40251       NA       NA -3.39502      NA      NA -0.96449      NA      NA -0.080787      NA      NA 1.13955      NA      NA 2.49233      NA      NA 2.10404       NA       NA 1.06986      NA      NA   0.5945        0.56404       0.62334            NA            NA 0.010503       NA      NA 0.83871        NA        NA 2.37329        NA        NA 2.90857        NA        NA          0.60266                   NA                   NA 0.01059       NA     NA
