VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR       FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.17126   0.63472     1.44466  8.45066  9.57216 2.81914
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.74254  -0.78373     2.48855  3.99726  6.06539 1.65646
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -2.1119   -1.13215     3.93825  7.21307  8.11825 1.93912
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.079606  1.02035     2.63806  6.35891 10.50811 2.39712
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.42282   0.85575     3.89186 12.78269 14.17066 3.09323
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280 -0.10288   0.32512     2.98849  9.23098 10.99261 2.74842
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480 -0.052323  0.41469     0.37867  0.97111  1.33665 0.93602
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.79391   2.21517     7.06269 16.06963 25.18243 4.12331
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.08676   1.10572     3.41843 18.25841 16.3336  4.22396
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.95868   1.47975     4.89865  9.69942  6.84335 2.07148
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.88198   2.33687    10.88335 18.31495 14.95046 2.70143
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.2791    2.04364     8.57003 12.79143  8.7483  1.63812
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.44645  -0.5293      5.34854  6.01905  8.16831 1.51418
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.39282   0.80832     6.64096 10.26689  9.34663 1.97171
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.01721   0.88373     6.04021  9.96929 10.29449 2.26251
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.34923   1.41088     4.55393  8.35668  5.49    1.74631
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.77497   1.5268     10.74626 10.60082 13.90719 1.33987
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2160000   20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.4147   -0.24903     2.4755   4.58702  3.97691 1.44144
