VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      OBAR      FOBAR       FFBAR       OOBAR       MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 220.06386 221.5081  48756.04882 48443.37488 49090.5806  3.79201
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 215.6938  217.91953 47013.51739 46540.82058 47509.82237 3.87282
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SL1L2      1539 214.1784  213.49462 45780.89953 45928.47762 45638.47897 1.82136
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SL1L2      1830 206.08009 205.47688 42443.9938  42565.12364 42329.65375 2.04626
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SL1L2       750 215.24074 215.21424 46336.5201  46339.46535 46336.31905 1.32095
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SL1L2      1512 212.57008 211.70575 45036.20884 45219.83094 44855.86653 1.4356
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 213.72139 213.27443 45651.89411 45745.99499 45562.62104 1.70021
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SL1L2     11280 211.27581 211.09149 44644.73963 44685.31921 44609.29397 1.7689
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SL1L2      6480 194.38193 193.62731 37642.40848 37790.87724 37498.77684 1.72688
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 223.43358 223.23443 49884.85093 49929.83013 49843.00913 1.41413
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1920000   20260420_000000 20260420_000000 000000   20260420_000000 20260420_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SL1L2      5040 216.16229 216.47283 46801.04401 46735.38189 46869.36603 1.20853
