VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR      FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.48098  -0.45002    8.70163  9.84406  9.28764 0.94413
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  1.7088    1.87871    9.27014 10.83734 10.38642 1.18183
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  1.23534   1.40872   17.9436  20.05848 18.13886 1.06839
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.3859    0.34782   10.99131 12.82787 12.42762 1.27779
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.74389   0.78239   15.01515 17.46106 16.84523 1.45106
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.25257   0.19983    0.58857  0.92049  0.88777 0.58904
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -1.28847  -0.94335   18.93254 22.35454 21.47757 1.86637
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.43689   1.37092   17.35675 22.36033 19.40531 1.91187
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.26834   0.44251    7.04823  7.60041  9.16138 1.25082
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  0.3381    0.078186   6.49826  7.49107  9.06001 1.29957
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -0.34466  -0.28823    3.6559   5.96518  6.63425 1.66421
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.28671   0.48997    5.70648  6.16897  7.24636 0.9721
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.18828   0.54151    8.39305  9.93008 11.78355 1.52911
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.12691   0.32549    7.42278  9.66224 10.72202 1.66618
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.12092   0.55422    0.83315  1.12362  1.50241 0.78699
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.27287   1.97547   14.50203 16.3106  21.96012 2.3049
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.74907   0.42999   10.21683 16.12465 16.23316 2.69391
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.68828   1.3369     7.75379  7.98513  9.26393 1.06376
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  1.31689   1.13941    7.42082  8.91322  7.37264 0.95377
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  0.16429  -0.19284    2.70903  4.52116  2.9633  1.17472
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.89641  -1.27471    5.04025  5.65052  5.82646 0.9149
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.25424   0.93239    8.30336  9.68789  8.7389  1.02304
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.88253   0.78812    9.27842 10.50222  9.48805 0.94777
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.00057   1.48809    4.0265   6.20644  4.27158 1.27428
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  3.34481   3.29201   18.21351 19.12318 18.84858 0.99103
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1200000   20260417_000000 20260417_000000 000000   20260417_000000 20260417_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.57952  -0.36837    6.72405  7.39767  6.9816  0.79438
