VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR      OABAR    FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.92158    0.9137   3.98682 18.89465 18.57757 4.38361
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.48738    1.1473   4.10772  9.70423  5.27861 2.04832
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.55668    2.36632 11.59871 19.88796 12.25421 2.31573
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.20123    1.9     10.24636 13.59631 11.28412 1.66872
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.65704   -0.1538   2.11932  5.1749   4.79053 1.83541
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  1.48014    0.83985  5.79282 11.96027  8.16495 2.23598
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.94103    0.87243  6.00223 10.06353  9.03769 2.0757
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  2.48423    1.45628  4.60447  8.62326  5.9135  1.79148
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.6646     1.08952  9.50102  9.16312 14.32451 1.67793
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 2400000   20260422_000000 20260422_000000 000000   20260422_000000 20260422_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.21878   -0.18931  4.34741  6.31275  5.93235 1.48069
