VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FBAR      FBAR_NCL  FBAR_NCU  FBAR_BCL FBAR_BCU FSTDEV   FSTDEV_NCL FSTDEV_NCU FSTDEV_BCL FSTDEV_BCU OBAR      OBAR_NCL  OBAR_NCU  OBAR_BCL OBAR_BCU OSTDEV   OSTDEV_NCL OSTDEV_NCU OSTDEV_BCL OSTDEV_BCU PR_CORR PR_CORR_NCL PR_CORR_NCU PR_CORR_BCL PR_CORR_BCU SP_CORR KT_CORR RANKS FRANK_TIES ORANK_TIES ME         ME_NCL    ME_NCU     ME_BCL ME_BCU ESTDEV  ESTDEV_NCL ESTDEV_NCU ESTDEV_BCL ESTDEV_BCU MBIAS   MBIAS_BCL MBIAS_BCU MAE     MAE_BCL MAE_BCU MSE      MSE_BCL MSE_BCU BCMSE    BCMSE_BCL BCMSE_BCU RMSE    RMSE_BCL RMSE_BCU E10      E10_BCL E10_BCU E25      E25_BCL E25_BCU E50       E50_BCL E50_BCU E75       E75_BCL E75_BCU E90     E90_BCL E90_BCU EIQR    EIQR_BCL EIQR_BCU MAD     MAD_BCL MAD_BCU ANOM_CORR ANOM_CORR_NCL ANOM_CORR_NCU ANOM_CORR_BCL ANOM_CORR_BCU ME2        ME2_BCL ME2_BCU MSESS     MSESS_BCL MSESS_BCU RMSFA   RMSFA_BCL RMSFA_BCU RMSOA   RMSOA_BCL RMSOA_BCU ANOM_CORR_UNCNTR ANOM_CORR_UNCNTR_BCL ANOM_CORR_UNCNTR_BCU SI        SI_BCL SI_BCU
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 260.14303 259.77977 260.50628       NA       NA  7.92847    7.67968    8.19404         NA         NA 260.25476 259.89856 260.61096       NA       NA  7.77447    7.53051    8.03489         NA         NA 0.96014     0.9564      0.96357          NA          NA      NA      NA     0          0          0 -0.11173   -0.21353  -0.0099278     NA     NA 2.22194    2.15222    2.29637         NA         NA 0.99957        NA        NA 1.52212      NA      NA  4.94682      NA      NA  4.93434        NA        NA 2.22415       NA       NA -2.87924      NA      NA -1.16188      NA      NA  0.017076      NA      NA  0.99458       NA      NA 2.26541      NA      NA 2.15646       NA       NA 1.06841      NA      NA   0.72233       0.69967       0.74354            NA            NA 0.012484        NA      NA  0.91816         NA        NA 3.09051        NA        NA 3.02958        NA        NA          0.73603                   NA                   NA 0.008546      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         0.05  CNT         750 253.96693 253.66793 254.26594       NA       NA  4.17795    3.97668    4.40084         NA         NA 253.49785 253.16945 253.82626       NA       NA  4.5887     4.36764    4.83351         NA         NA 0.87756     0.86        0.89304          NA          NA      NA      NA     0          0          0  0.46908    0.31125   0.62691       NA     NA 2.20533    2.09909    2.32299         NA         NA 1.00185        NA        NA 1.54189      NA      NA  5.07705      NA      NA  4.85701        NA        NA 2.25323       NA       NA -1.38652      NA      NA -0.6239       NA      NA  0.4422        NA      NA  1.63072       NA      NA 3.80992      NA      NA 2.25462       NA       NA 1.10904      NA      NA   0.6432        0.5992        0.68332            NA            NA 0.22004         NA      NA  0.75888         NA        NA 2.95692        NA        NA 2.47198        NA        NA          0.66879                   NA                   NA 0.0088886     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NAM     NEAREST     1           NA          NA         NA         0.05  CNT        1512 255.20102 254.78235 255.61969       NA       NA  8.30617    8.02032    8.61331         NA         NA 255.26266 254.88944 255.63588       NA       NA  7.40444    7.14962    7.67824         NA         NA 0.92602     0.91848     0.93288          NA          NA      NA      NA     0          0          0 -0.06164   -0.22034   0.097062      NA     NA 3.14855    3.04019    3.26497         NA         NA 0.99976        NA        NA 2.04422      NA      NA  9.91059      NA      NA  9.90679        NA        NA 3.14811       NA       NA -3.95594      NA      NA -1.55281      NA      NA  0.18124       NA      NA  1.13848       NA      NA 3.13242      NA      NA 2.69129       NA       NA 1.25982      NA      NA   0.79832       0.77927       0.8159             NA            NA 0.0037994       NA      NA  0.81923         NA        NA 5.26664        NA        NA 4.68791        NA        NA          0.80608                   NA                   NA 0.012333      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.03676 252.8502  253.22331       NA       NA 10.10907    9.97886   10.24274         NA         NA 253.15946 252.97915 253.33976       NA       NA  9.77042    9.64458    9.89962         NA         NA 0.95521     0.95357     0.9568           NA          NA      NA      NA     0          0          0 -0.1227    -0.17795  -0.067457      NA     NA 2.99359    2.95504    3.03318         NA         NA 0.99952        NA        NA 2.08754      NA      NA  8.97587      NA      NA  8.96081        NA        NA 2.99598       NA       NA -3.77178      NA      NA -1.85991      NA      NA -0.30026       NA      NA  1.20953       NA      NA 3.11875      NA      NA 3.06944       NA       NA 1.53976      NA      NA   0.70756       0.69822       0.71665            NA            NA 0.015056        NA      NA  0.90597         NA        NA 4.00027        NA        NA 3.84695        NA        NA          0.70913                   NA                   NA 0.011834      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SH      NEAREST     1           NA          NA         NA         0.05  CNT       11280 253.89935 253.71101 254.0877        NA       NA 10.20609   10.07464   10.34105         NA         NA 254.11825 253.93238 254.30412       NA       NA 10.07191    9.94218   10.20509         NA         NA 0.96662     0.96538     0.96781          NA          NA      NA      NA     0          0          0 -0.2189    -0.26731  -0.17049       NA     NA 2.62323    2.58944    2.65792         NA         NA 0.99914        NA        NA 1.88822      NA      NA  6.92865      NA      NA  6.88073        NA        NA 2.63223       NA       NA -3.45301      NA      NA -1.51547      NA      NA -0.07792       NA      NA  1.23676       NA      NA 2.68155      NA      NA 2.75223       NA       NA 1.3794       NA      NA   0.80343       0.79679       0.80987            NA            NA 0.047916        NA      NA  0.9317          NA        NA 4.095          NA        NA 4.35593        NA        NA          0.80769                   NA                   NA 0.010358      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         0.05  CNT        6480 268.30841 268.27887 268.33795       NA       NA  1.21323    1.1927     1.23449         NA         NA 268.20349 268.17253 268.23445       NA       NA  1.27144    1.24993    1.29372         NA         NA 0.77444     0.76451     0.784            NA          NA      NA      NA     0          0          0  0.10492    0.08456   0.12528       NA     NA 0.83622    0.82207    0.85087         NA         NA 1.00039        NA        NA 0.65461      NA      NA  0.71017      NA      NA  0.69916        NA        NA 0.84271       NA       NA -0.97633      NA      NA -0.43518      NA      NA  0.11234       NA      NA  0.63086       NA      NA 1.11261      NA      NA 1.06604       NA       NA 0.53219      NA      NA   0.62776       0.61277       0.64229            NA            NA 0.011008        NA      NA  0.56069         NA        NA 0.99683        NA        NA 0.97986        NA        NA          0.63661                   NA                   NA 0.0031421     NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.73869 239.59434 239.88304       NA       NA  5.22869    5.12858    5.33282         NA         NA 240.07691 239.94505 240.20877       NA       NA  4.77607    4.68462    4.87118         NA         NA 0.78228     0.77133     0.79277          NA          NA      NA      NA     0          0          0 -0.33822   -0.43012  -0.24633       NA     NA 3.3285     3.26477    3.39478         NA         NA 0.99859        NA        NA 2.54556      NA      NA 11.19108      NA      NA 11.07669        NA        NA 3.34531       NA       NA -3.86092      NA      NA -2.24324      NA      NA -0.89563       NA      NA  1.04161       NA      NA 3.17397      NA      NA 3.28485       NA       NA 1.64762      NA      NA   0.75664       0.74459       0.76821            NA            NA 0.11439         NA      NA  0.5094          NA        NA 5.05328        NA        NA 4.56182        NA        NA          0.7625                    NA                   NA 0.013934      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P500     t       K         P500    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         0.05  CNT        5040 239.39706 239.23237 239.56175       NA       NA  5.96538    5.85117    6.08418         NA         NA 240.26677 240.09263 240.44092       NA       NA  6.30772    6.18694    6.43333         NA         NA 0.85045     0.84262     0.85791          NA          NA      NA      NA     0          0          0 -0.86971   -0.96281  -0.77661       NA     NA 3.37225    3.30768    3.43941         NA         NA 0.99638        NA        NA 2.53905      NA      NA 12.1262       NA      NA 11.3698         NA        NA 3.48227       NA       NA -3.98579      NA      NA -1.79507      NA      NA -0.090487      NA      NA  1.28776       NA      NA 2.54094      NA      NA 3.08282       NA       NA 1.52983      NA      NA   0.78612       0.77534       0.79645            NA            NA 0.7564          NA      NA  0.69522         NA        NA 5.19656        NA        NA 5.39529        NA        NA          0.78445                   NA                   NA 0.014493      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         0.05  CNT        1539 221.51283 221.22682 221.79884       NA       NA  5.72469    5.52936    5.93444         NA         NA 221.23774 220.96174 221.51375       NA       NA  5.52447    5.33596    5.72688         NA         NA 0.8781      0.86614     0.88906          NA          NA      NA      NA     0          0          0  0.27509    0.136     0.41417       NA     NA 2.78392    2.68893    2.88592         NA         NA 1.00124        NA        NA 2.06609      NA      NA  7.82086      NA      NA  7.74518        NA        NA 2.79658       NA       NA -2.62445      NA      NA -1.4763       NA      NA  0.036371      NA      NA  1.97986       NA      NA 3.92223      NA      NA 3.45617       NA       NA 1.67755      NA      NA   0.64257       0.61226       0.67099            NA            NA 0.075673        NA      NA  0.74374         NA        NA 3.34093        NA        NA 3.25036        NA        NA          0.64028                   NA                   NA 0.012641      NA     NA
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 1560000   20260418_120000 20260418_120000 000000   20260418_120000 20260418_120000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         0.05  CNT        1830 226.62932 226.36119 226.89746       NA       NA  5.85242    5.66877    6.04845         NA         NA 226.84589 226.57639 227.1154        NA       NA  5.88229    5.69771    6.07933         NA         NA 0.89548     0.88601     0.9042           NA          NA      NA      NA     0          0          0 -0.21657   -0.33949  -0.093656      NA     NA 2.68277    2.59858    2.77263         NA         NA 0.99905        NA        NA 1.77188      NA      NA  7.24021      NA      NA  7.1933         NA        NA 2.69076       NA       NA -3.44693      NA      NA -1.24532      NA      NA -0.22036       NA      NA  0.92986       NA      NA 2.73885      NA      NA 2.17517       NA       NA 1.07337      NA      NA   0.38916       0.34957       0.42736            NA            NA 0.046903        NA      NA  0.79075         NA        NA 2.30498        NA        NA 2.54713        NA        NA          0.3884                    NA                   NA 0.011862      NA     NA
