VERSION MODEL    DESC                         FCST_LEAD FCST_VALID_BEG  FCST_VALID_END  OBS_LEAD OBS_VALID_BEG   OBS_VALID_END   FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE   VX_MASK INTERP_MTHD INTERP_PNTS FCST_THRESH OBS_THRESH COV_THRESH ALPHA LINE_TYPE TOTAL FABAR     OABAR       FOABAR   FFABAR   OOABAR   MAE
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  0.41563   0.63472     8.4818   8.85427  9.57216 0.91752
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830 -0.70902  -0.78373     5.28786  5.31998  6.06539 0.58047
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750 -1.426    -1.13215     7.97243  8.6359   8.11825 0.64919
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512  0.8262    1.02035    10.03213 10.18349 10.50811 0.60046
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.52927   0.85575    12.90726 12.72803 14.17066 0.77311
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.12777   0.32512     9.7108   9.94672 10.99261 0.86926
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  0.016892  0.41469     0.86792  0.97643  1.33665 0.58181
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.93192   2.21517    22.69643 21.46533 25.18243 0.88308
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P250     t       K         P250    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  0.74945   1.10572    15.33873 16.43069 16.3336  1.05521
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS ASIA    NEAREST     1           NA          NA         NA         NA    SAL1L2     1539  1.29798   1.47975     6.28611  6.5179   6.84335 0.68034
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS AUNZ    NEAREST     1           NA          NA         NA         NA    SAL1L2     1830  2.26996   2.33687    14.28335 14.15894 14.95046 0.57825
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS EUNA    NEAREST     1           NA          NA         NA         NA    SAL1L2      750  2.36539   2.04364     9.23805 10.32934  8.7483  0.55923
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NAM     NEAREST     1           NA          NA         NA         NA    SAL1L2     1512 -0.45854  -0.5293      8.00349  8.23561  8.16831 0.48285
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.91928   0.80832     9.10051  9.51753  9.34663 0.59378
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SH      NEAREST     1           NA          NA         NA         NA    SAL1L2    11280  0.9639    0.88373    10.07215 10.44804 10.29449 0.57559
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS TROPICS NEAREST     1           NA          NA         NA         NA    SAL1L2     6480  1.72275   1.41088     4.96027  5.56352  5.49    0.83143
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS NPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040  1.51713   1.5268     13.86357 14.0921  13.90719 0.41103
V12.0.2 AGlobal4 _vs_ANALYSIS_T_AllLevels_00Z 480000    20260421_000000 20260421_000000 000000   20260421_000000 20260421_000000 t        K          P100     t       K         P100    ANALYSIS SPOL    NEAREST     1           NA          NA         NA         NA    SAL1L2     5040 -0.26615  -0.24903     4.03909  4.39398  3.97691 0.39952
